Score,Label
0.005404203,1
0.005404203,1
0.004136505,1
0.2570744,1
2.286863e-05,1
0.0002010611,1
0.9383178,1
0.9995504,1
0.9383178,1
0.9383178,1
0.9972752,1
0.2315247,1
0.2315247,1
0.0008624286,1
0.0379823,1
0.9944727,1
0.730153,1
7.17096e-05,1
7.1927e-06,1
3.455972e-05,1
0.002235762,1
7.1927e-06,1
0.002235762,1
0.002235762,1
3.455972e-05,1
0.8102705,1
0.05267316,1
0.8102705,1
0.9938158,1
0.9997576,1
0.9938158,1
0.9938158,1
0.8102705,1
3.433313e-05,1
0.02425492,1
0.9995504,1
0.9995504,1
1.346111e-08,0
0.9789231,0
1.129548e-09,0
0.7689319,0
2.514575e-08,0
0.9988977,0
3.857081e-07,0
2.10159e-05,0
4.430774e-09,0
0.0005213817,0
0.005404203,0
0.000149589,0
0.8102705,0
0.0008624286,0
3.390317e-07,0
1.615889e-07,0
7.449958e-09,0
5.149151e-07,0
0.0002857379,0
0.02065413,0
9.565794e-08,0
1.867426e-08,0
1.030917e-06,0
6.320506e-07,0
0.0005107604,0
4.406482e-10,0
8.360671e-05,0
3.794222e-05,0
5.149151e-07,0
2.665043e-09,0
1.084246e-06,0
4.153487e-05,0
0.0001744028,0
2.99296e-07,0
3.603682e-05,0
0.002955276,0
5.213182e-10,0
2.911877e-08,0
0.0004059906,0
1.615889e-07,0
0.003494462,0
7.449958e-09,0
6.830751e-11,0
0.0001411005,0
0.138846,0
1.615889e-07,0
0.0001030706,0
0.8102705,0
3.990025e-07,0
0.002738229,0
7.104072e-08,0
0.008311819,0
2.015315e-05,0
1.704572e-11,0
0.0001030706,0
0.0009112339,0
0.138846,0
6.320506e-07,0
9.831047e-11,0
1.129548e-09,0
2.665043e-09,0
0.8102705,0
4.777334e-07,0
2.100079e-09,0
0.0004059906,0
2.965511e-07,0
0.0001411005,0
1.085694e-09,0
0.1510274,0
5.149151e-07,0
0.002955276,0
2.392404e-08,0
2.643284e-07,0
3.794222e-05,0
