Prey,Predator,PreyMass,PredatorMass
Abatus shackeltoni,Phytodetritus,1.9,-999
Barrukia cristata,Phytodetritus,3.9,-999
Bathydoris clavigera,Phytodetritus,3.4,-999
Clathria pauper,Phytodetritus,2.3,-999
Clavularia frankiliana,Phytodetritus,0.085,-999
Cyclocardia astartoides,Phytodetritus,3e-05,-999
Epimeriella walkeri,Phytodetritus,0.73,-999
Eukrohnia hamata,Phytodetritus,0.0052,-999
Gymnoscopelus nicholsi,Phytodetritus,110,-999
Harpovoluta charcoti,Phytodetritus,0.29,-999
Hyperiella dilatata,Phytodetritus,0.0057,-999
Ihlea racovitzai,Phytodetritus,0.0074,-999
Liljeborgia georgiana,Phytodetritus,0.59,-999
Nematoflustra flagellata,Phytodetritus,5.6,-999
Nototanais dimorphus,Sediment,0.1,-999
Ophiosparte gigas,Phytodetritus,7.5,-999
Perknaster sladeni,Phytodetritus,0.35,-999
Dolloidraco longedorsalis,Fragilariopsis cylindrus,13,1.53e-14
Epimeria macrodonta,Fragilariopsis cylindrus,1.3,1.53e-14
Artedidraco skottsbergi,Navicula glaciei,33,2.26e-14
Barrukia cristata,Navicula glaciei,3.9,2.26e-14
Bostrychopora dentata,Navicula glaciei,0.085,2.26e-14
Ctenocidaris perrieri,Navicula schefterae,15,2.26e-14
Ctenocidaris spinosa,Navicula glaciei,3.1,2.26e-14
Flustra angusta,Navicula glaciei,0.69,2.26e-14
Haplocheira plumosa,Navicula glaciei,0.031,2.26e-14
Hydrurga leptonyx,Navicula glaciei,1400000,2.26e-14
Laternula elliptica,Navicula glaciei,0.55,2.26e-14
Lobodon carcinophaga,Navicula glaciei,750000,2.26e-14
Macrourus whitsoni,Navicula schefterae,5100,2.26e-14
Magellania joubini,Navicula schefterae,0.0022,2.26e-14
Alacia hettacra,Fragilariopsis curta,0.00044,9.11e-14
Alacia hettacra,Fragilariopsis vanheurckii,0.00044,9.11e-14
Alcyonium antarcticum,Fragilariopsis curta,0.13,9.11e-14
Amphidinium hadai,Chaetoceros neglectum,4e-12,9.11e-14
Aphrodroma brevirostris,Fragilariopsis curta,330,9.11e-14
Artedidraco loennbergi,Nitzschia neglecta,17,9.11e-14
Barrukia cristata,Fragilariopsis pseudonana,3.9,9.11e-14
Bathydoris clavigera,Fragilariopsis vanheurckii,3.4,9.11e-14
Dimophyes arctica,Fragilariopsis pseudonana,0.15,9.11e-14
Diphyes antarctica,Fragilariopsis vanheurckii,0.15,9.11e-14
Dolloidraco longedorsalis,Fragilariopsis curta,13,9.11e-14
Echiniphimedia hodgsoni,Fragilariopsis curta,1.9,9.11e-14
Magellania joubini,Nitzschia neglecta,0.0022,9.11e-14
Artedidraco skottsbergi,Fragilariopsis sublinearis,33,1.5e-13
Ctenocidaris gilberti,Fragilariopsis sublinearis,16,1.5e-13
Abatus cavernosus,Chaetoceros socialis,2.7,1.71e-13
Abatus nimrodi,Chaetoceros socialis,3.7,1.71e-13
Aphrodroma brevirostris,Chaetoceros socialis,330,1.71e-13
Calanoides acutus,Chaetoceros socialis,0.0055,1.71e-13
Austroflustra vulgaris,Bodo saltans,0.15,2.28e-13
Nototanais antarcticus,Trichotoxon reinboldii,0.1,2.71e-13
Alcyonium antarcticum,Fragilariopsis kerguelensis,0.13,3.29e-13
Aphrodroma brevirostris,Fragilariopsis kerguelensis,330,3.29e-13
Ctenocidaris gigantea,Fragilariopsis kerguelensis,16,3.29e-13
Dacodraco hunteri,Fragilariopsis kerguelensis,330,3.29e-13
Abatus shackeltoni,Parvicorbucula socialis,1.9,3.3e-13
Austrodoris kerguelenensis,Parvicorbucula socialis,3.4,3.3e-13
Cinachyra barbata,Parvicorbucula socialis,0.18,3.3e-13
Epimeriella walkeri,Parvicorbucula socialis,0.73,3.3e-13
Notothenia marmorata,Parvicorbucula socialis,8600,3.3e-13
Paramoera walkeri,Parvicorbucula socialis,0.73,3.3e-13
Abatus cavernosus,Fragilariopsis linearis,2.7,4.53e-13
Abatus nimrodi,Fragilariopsis ritscheri,3.7,4.53e-13
Aegires albus,Fragilariopsis rhombica,0.018,4.53e-13
Amauropsis rossiana,Fragilariopsis rhombica,0.01,4.53e-13
Austrosignum grande,Fragilariopsis ritscheri,50,4.53e-13
