Prey,Predator,PreyMass,PredatorMass
Detritus,Quercus robur,-999,-999
Microfungi,Veronica montana,-999,-999
Pterostichus melanarius,Ranunculus ficaria,0.035866667,-999
Agonum viduum,Order Collembola,0.00595,2.88e-05
Amara plebja,Order Acari,0.0058,5.43e-05
Bacteria,Family Bethylidae,-999,0.0002
Family Isotomidae,Order Pseudoscorpionidae,3.05e-05,0.0004
Order Acari,Order Hemiptera,5.43e-05,0.000738978
Detritus,Oligolophus agrestis,-999,0.00194
Bacteria,Family Gerridae,-999,0.004042857
Family Gnaphosidae,Pterostichus melanarius,0.000116667,0.035866667
