Score,Label
3.330205e-06,1
3.330205e-06,1
0.0005310129,1
0.2613454,1
0.2613454,1
0.9198771,1
0.04252713,1
0.5624931,1
0.04078424,1
0.5624931,1
0.007683913,1
0.8291563,1
0.996883,1
0.01892463,1
0.274855,0
2.46145e-05,0
0.0001019586,0
0.274855,0
5.605492e-05,0
0.01212958,0
0.003506376,0
0.1980005,0
0.01409979,0
2.698222e-05,0
0.0003441536,0
3.026651e-05,0
2.46145e-05,0
1.060497e-05,0
0.0003441536,0
0.002132191,0
0.274855,0
0.0007524718,0
0.2344823,0
0.2344823,0
0.04158033,0
0.001800167,0
0.1980005,0
0.1980005,0
0.0001019586,0
0.001400169,0
0.1980005,0
2.46145e-05,0
