Score,Label
0.00143133,1
0.6637547,1
0.9999999,1
0.979452,1
0.0003218855,1
0.9999295,1
0.9999295,1
0.002012847,1
0.9984366,1
0.005094605,1
0.9999256,1
4.401615e-08,1
2.721724e-06,0
0.9748726,0
2.843973e-06,0
0.0004255832,0
4.401615e-08,0
0.5016455,0
0.0002729191,0
0.001244373,0
4.559572e-08,0
6.488247e-09,0
4.614786e-09,0
7.493306e-05,0
3.03263e-07,0
0.005175862,0
2.60244e-06,0
7.493306e-05,0
0.005660435,0
8.164963e-10,0
0.001244373,0
1.569079e-08,0
6.070139e-07,0
0.0008207248,0
2.699755e-07,0
4.738617e-09,0
