Score,Label
0.6261876,1
0.6187456,1
0.6962975,1
0.4935377,1
0.4449722,1
0.5584485,1
0.3643343,1
0.5086124,1
0.4955705,1
7.298933e-15,1
0.6591532,1
0.6187456,1
0.6187456,1
0.3230466,1
0.7431339,1
0.5898978,1
0.7332071,1
0.7426485,1
0.6187456,1
0.770246,1
0.4810915,1
0.5737632,1
0.5497844,1
0.7147615,1
0.8695245,1
5.428609e-06,1
0.3001659,1
0.6074137,1
0.6214839,1
0.6520695,1
0.6520695,1
0.4499753,1
0.4132751,1
0.4941713,1
0.3643343,1
0.7700417,1
0.3643343,1
0.744378,1
0.7386736,1
0.7593217,1
0.7310493,1
0.7310493,1
0.702157,1
0.7090632,1
0.6187456,1
0.6187456,1
0.7058385,1
0.5255336,1
0.7386736,1
0.6074137,1
0.6187456,1
0.6237147,1
0.5389426,1
0.7386736,1
0.4941713,1
0.4449722,1
0.5520083,1
0.6187456,1
0.5624074,1
0.2349534,1
0.5151553,1
0.6187456,1
0.5584485,1
0.6828908,1
1.994155e-06,1
0.4580122,1
0.2487489,1
0.528998,1
0.5055128,1
0.2192346,1
0.4781651,1
0.3214795,1
0.522832,1
1.205386e-05,1
0.1048982,1
0.0007708406,1
0.04823552,1
0.9382117,1
0.06359205,1
2.60387e-11,1
0.7386736,1
0.6187456,1
0.3735378,1
0.6985738,1
0.6187456,1
0.06031208,1
0.6187456,1
0.6658833,1
0.4616331,1
0.6074137,1
0.6074137,1
0.4212708,1
0.6237147,1
0.6854621,1
0.6187456,1
0.1506352,1
0.4810915,1
0.006466947,1
4.046784e-05,1
0.009839137,1
0.6187456,1
0.2912236,1
0.5711631,1
0.0001261923,1
1.096765e-05,1
0.8472908,1
0.02272213,1
0.2511561,1
0.2249161,1
0.2349534,1
0.5429273,1
0.3735378,1
0.002188474,1
0.5584485,1
9.977803e-07,1
0.006466947,1
4.046784e-05,1
0.009839137,1
2.676399e-06,1
0.3230316,1
0.01763633,1
0.3924313,1
0.4039482,1
0.6187456,1
0.4810915,1
0.2511561,1
0.7834292,1
0.5711631,1
0.1915814,1
0.4132751,1
0.6187456,1
0.8345196,1
0.8038829,1
0.8120342,1
0.4474654,1
0.2349534,1
0.4132751,1
0.2349534,1
0.2511561,1
0.9466002,1
0.3643343,1
0.6074137,1
0.7616981,1
0.398547,1
0.6144115,1
0.7582145,1
0.576525,1
0.2324568,1
0.7058385,1
0.7016289,1
0.6187456,1
0.6187456,1
0.5214095,1
0.6985738,1
0.6187456,1
0.8335838,1
0.2258025,1
0.7215689,1
0.6187456,1
0.2957835,1
0.6187456,1
0.8146363,1
0.6161418,1
0.7090632,1
0.3001659,1
0.2511561,1
0.4810915,1
0.409885,1
0.008186121,1
0.791312,1
0.6187456,1
0.7564946,1
0.6074137,1
0.8904895,1
0.4132751,1
0.5255336,1
0.5271562,1
0.945039,1
0.6187456,1
0.6237147,1
0.608536,1
0.617408,1
0.7058385,1
0.6187456,1
0.4132751,1
0.5255336,1
0.6074137,1
0.6261876,1
0.8530525,1
0.3643343,1
0.6187456,1
0.2912236,1
0.7487814,1
0.1083722,1
0.5584485,1
0.9143406,1
0.3643343,1
0.7363883,1
0.8964458,1
0.5255336,1
0.4810915,1
0.4334449,1
0.5255336,1
0.4747137,1
0.409885,1
0.6985738,1
0.941097,1
0.6187456,1
0.5064133,1
0.6822427,1
0.6182035,1
0.6187456,1
0.9682787,1
0.8038829,1
0.6156704,1
0.675783,1
0.6187456,1
0.7386736,1
0.6156704,1
0.6187456,1
0.5064133,1
0.7386736,1
0.5898978,1
