Score,Label
2.025897e-05,1
1.222811e-09,1
1.925546e-07,1
1.92483e-05,1
1.925546e-07,1
3.314012e-06,1
1.297342e-06,1
1.206725e-06,1
0.0001402299,1
1.481191e-08,1
0.0001402299,1
1.206725e-06,1
0.0001402299,1
1.481191e-08,1
9.639753e-08,1
6.578708e-08,0
1.297342e-06,0
0.003319454,0
9.525967e-06,0
0.0002167374,0
0.788744,0
0.5483103,0
0.4923787,0
5.937039e-07,0
0.9863191,0
0.5788853,0
2.7997e-08,0
9.494957e-06,0
0.5483103,0
0.3527262,0
2.210342e-09,0
0.000480509,0
0.9566852,0
0.0001653501,0
0.000480509,0
0.8590136,0
5.937039e-07,0
6.78839e-09,0
0.5483103,0
3.354744e-10,0
0.5483103,0
5.937039e-07,0
0.5483103,0
9.140663e-10,0
0.5483103,0
