Prey,Predator,PreyMass,PredatorMass
Chaoborus edulis,Matemba,-999,99.24646921
Chaoborus edulis,Chisawasawa,-999,107.2847952
Detritus,Utaka,-999,114.634014
Phytoplankton,Utaka,-999,114.634014
Detritus,Kambuzi,-999,206.0480424
Matemba,Phalacrocorax spec,99.24646921,500
Mbuna,Phalacrocorax spec,64.63104755,500
Nkhono,Phalacrocorax spec,10,500
Mbuna,Nkunga,64.63104755,656.1390128
Chaoborus edulis,Mpasa,-999,3789.673107
Detritus,Mlamba,-999,6552.913821
Kambuzi,Mlamba,206.0480424,6552.913821
Chambo,Kampango,1193.250392,13800
