Prey,Predator,PreyMass,PredatorMass
Lithobius sp2 {s},algae,6.6e-05,-999
bacterivorous nematodes,plants,8.52e-07,-999
mykorrhiza,plants,-999,-999
root feeding nematodes,leaf litter,2.35e-07,-999
root feeding nematodes,root exudates,2.35e-07,-999
bacterivorous nematodes,amoebae,8.52e-07,2.8e-08
omnivorous nematodes,root feeding nematodes,6.02e-05,2.35e-07
mykorrhiza,flagellates,-999,3.63e-07
Uroseius cylindricus,Oribatida sp. (juv),4.03e-05,7.36e-07
algae,Isotomidae sp.,-999,3.27e-06
predacious nematodes,Isotomiella minor,3.56e-06,3.27e-06
roots,Isotomiella minor,-999,3.27e-06
omnivorous nematodes,Quadroppia quadricarinata,6.02e-05,4.77e-06
Micranurida granulata,Folsomia spinosa,1.29e-05,5.41e-06
amoebae,Suctobelbella sp.,2.8e-08,6.17e-06
saphrophytes,Pergamasinae (juv) {xs},-999,6.46e-06
root feeding nematodes,Brachychthoniidae spp.,2.35e-07,7.11e-06
mykorrhiza,Lepidocyrtus lignorum,-999,8.99e-06
Agelenidae sp. (juv),Zercon cf romagniolus,0.009143081,1.09e-05
Brachychthoniidae spp.,Zercon cf romagniolus,7.11e-06,1.09e-05
Carabodes femoralis,Zercon cf romagniolus,7.86e-05,1.09e-05
Coelotes sp. (juv) {l},Zercon cf romagniolus,0.003123892,1.09e-05
Coleoptera sp. (juv),Zercon cf romagniolus,0.027960341,1.09e-05
Lithobius aeruginosus (juv),Zercon cf romagniolus,0.000229612,1.09e-05
Lithobius cf. mutabilis (juv),Zercon cf romagniolus,0.001784674,1.09e-05
Lithobius muticus,Zercon cf romagniolus,0.003677257,1.09e-05
Lithobius piceus,Zercon cf romagniolus,0.007029912,1.09e-05
Phthiracarus longulus,Zercon cf romagniolus,6.8e-05,1.09e-05
Sphaerozetes piriformes,Zercon cf romagniolus,0.000104471,1.09e-05
Tomocerus flavescens,Zercon cf romagniolus,0.000281974,1.09e-05
Trachytes aegrota (juv) {s},Zercon cf romagniolus,2.42e-05,1.09e-05
Veigaia exigua,Zercon cf romagniolus,1.59e-05,1.09e-05
Walckenaeria dysderoides,Zercon cf romagniolus,0.001161099,1.09e-05
flagellates,Zercon cf romagniolus,3.63e-07,1.09e-05
Megalothorax minimus,Dissorhina ornata,1.52e-05,1.17e-05
Quadroppia hammerae,Dissorhina ornata,2.7e-06,1.17e-05
Suctobelbella sp.,Dissorhina ornata,6.17e-06,1.17e-05
Tectocepheus velatus sarekensis,Dissorhina ornata,5.27e-06,1.17e-05
bacterivorous nematodes,Chamobates voigtsi,8.52e-07,1.17e-05
Achipteria coleoptrata,Zercon cf triangularis,5e-05,1.41e-05
Aegopinella nitens (juv),Zercon cf triangularis,0.009240836,1.41e-05
Anthicus floralis,Zercon cf triangularis,0.000122167,1.41e-05
Athous subfuscus (juv) {l},Zercon cf triangularis,0.00467099,1.41e-05
Brachychthoniidae spp.,Zercon cf triangularis,7.11e-06,1.41e-05
Chamobates borealis,Zercon cf triangularis,1.99e-05,1.41e-05
Diplocephalus picinus,Zercon cf triangularis,0.001612679,1.41e-05
Geholaspis aeneus,Zercon cf triangularis,0.000111701,1.41e-05
Lithobius aeruginosus {l},Zercon cf triangularis,0.002201557,1.41e-05
Lithobius sp2 {s},Zercon cf triangularis,6.6e-05,1.41e-05
Lysigamasus celticus,Zercon cf triangularis,5.58e-05,1.41e-05
Lysigamasus cf wasmanni,Zercon cf triangularis,1.59e-05,1.41e-05
Mesaphorura sp.,Zercon cf triangularis,1.46e-05,1.41e-05
Pergamasus septentrionalis,Zercon cf triangularis,0.000551756,1.41e-05
Phthiracarus compressus,Zercon cf triangularis,0.000123863,1.41e-05
Platynothrus peltifer,Zercon cf triangularis,0.000111057,1.41e-05
Saloca diceros,Zercon cf triangularis,0.001156146,1.41e-05
Staphylinidae spec,Zercon cf triangularis,0.004003596,1.41e-05
Walckenaeria dysderoides,Zercon cf triangularis,0.001161099,1.41e-05
Xantholinus sp. (juv) {s},Zercon cf triangularis,0.000392277,1.41e-05
algae,Zercon cf triangularis,-999,1.41e-05
dead organic matter,Mesaphorura macrochaeta,-999,1.46e-05
saphrophytes,Mesaphorura macrochaeta,-999,1.46e-05
dead organic matter,Megalothorax minimus,-999,1.52e-05
leaf litter,Oppiella subpectinata,-999,1.52e-05
Amaurobius sp. (juv),Veigaia exigua,0.012068147,1.59e-05
Athous sp. (juv),Veigaia exigua,0.000875669,1.59e-05
Chamobates voigtsi,Veigaia exigua,1.17e-05,1.59e-05
Dalopius marginatus (juv) {l},Veigaia exigua,0.007338728,1.59e-05
Enchytraeidae,Veigaia exigua,-999,1.59e-05
Lithobius sp. (juv) {m},Lysigamasus cf wasmanni,0.000467176,1.59e-05
Lithobius sp. (juv) {m},Veigaia exigua,0.000467176,1.59e-05
Lithobius sp1 {s},Veigaia exigua,4.11e-05,1.59e-05
Lumbricus terrestris (juv) {xxl},Veigaia exigua,0.48375,1.59e-05
Lysigamasus cf wasmanni,Veigaia exigua,1.59e-05,1.59e-05
Strigamia acuminata (juv),Veigaia exigua,0.004833557,1.59e-05
Trachytes pauperior{s},Veigaia exigua,1.92e-05,1.59e-05
Trichoniscus sp.,Veigaia exigua,0.001742812,1.59e-05
Uroseius cylindricus,Veigaia exigua,4.03e-05,1.59e-05
amoebae,Veigaia exigua,2.8e-08,1.59e-05
flagellates,Veigaia exigua,3.63e-07,1.59e-05
saphrophytes,Veigaia exigua,-999,1.59e-05
mykorrhiza,Tomocerus minor,-999,1.65e-05
Aegopinella nitens,Veigaia nemorensis (juv),0.026216488,1.79e-05
Aegopinella nitens (juv),Veigaia nemorensis (juv),0.009240836,1.79e-05
Allaiulus nitidus {xl},Veigaia nemorensis (juv),0.00468865,1.79e-05
Elateridae sp.,Veigaia nemorensis (juv),0.02957777,1.79e-05
Geholaspis aeneus,Veigaia nemorensis (juv),0.000111701,1.79e-05
Julidae sp. (juv) {m},Veigaia nemorensis (juv),0.000294023,1.79e-05
Lithobius sp2 {s},Veigaia nemorensis (juv),6.6e-05,1.79e-05
Lysigamasus sp. (juv),Veigaia nemorensis (juv),2.42e-05,1.79e-05
Nanhermannia nana,Veigaia nemorensis (juv),6.37e-05,1.79e-05
Nesovitrea hammonis,Veigaia nemorensis (juv),0.002188587,1.79e-05
Parachipteria punctata,Veigaia nemorensis (juv),4.91e-05,1.79e-05
Platynothrus peltifer,Veigaia nemorensis (juv),0.000111057,1.79e-05
Suctobelbella sp.,Veigaia nemorensis (juv),6.17e-06,1.79e-05
Tomocerus flavescens,Veigaia nemorensis (juv),0.000281974,1.79e-05
Veigaia nemorensis,Veigaia nemorensis (juv),4.83e-05,1.79e-05
dead organic matter,Veigaia nemorensis (juv),-999,1.79e-05
Allaiulus nitidus (juv) {s},Lysigamasus minorleitneriae,0.000478124,2.32e-05
Campodea sp. {m},Lysigamasus minorleitneriae,0.000717334,2.32e-05
Diplocephalus picinus,Lysigamasus minorleitneriae,0.001612679,2.32e-05
Edwarzetes edwardsii,Lysigamasus minorleitneriae,0.000125913,2.32e-05
Geholaspis aeneus,Lysigamasus minorleitneriae,0.000111701,2.32e-05
Harpalinae sp.,Lysigamasus minorleitneriae,0.027943755,2.32e-05
Malthodes sp. (juv),Lysigamasus minorleitneriae,0.004000437,2.32e-05
Micrargus herbigradus,Lysigamasus minorleitneriae,0.001961535,2.32e-05
Oppiella falcata,Lysigamasus minorleitneriae,6.68e-06,2.32e-05
Oppiella nova,Lysigamasus minorleitneriae,8.99e-06,2.32e-05
Oribatula tibialis,Lysigamasus minorleitneriae,3.63e-05,2.32e-05
Pergamasus septentrionalis,Lysigamasus minorleitneriae,0.000551756,2.32e-05
Phthiracarus longulus,Lysigamasus minorleitneriae,6.8e-05,2.32e-05
Quadroppia quadricarinata,Lysigamasus minorleitneriae,4.77e-06,2.32e-05
