Prey,Predator,PreyMass,PredatorMass
Cryptops hortensis,Enchytraeidae,0.006138127,-999
Lipothrix lubbocki,Enchytraeidae,1.11e-05,-999
mykorrhiza,bacteria,-999,9.5e-16
Phthiracarus longulus,Oribatida sp. (juv),6.8e-05,7.36e-07
Enchytraeidae,bacterivorous nematodes,-999,8.52e-07
root exudates,predacious nematodes,-999,3.56e-06
Lepidocyrtus lanuginosus,Berniniella sigma,8.99e-06,4.35e-06
roots,Oppiella acuminata,-999,6.33e-06
Chamobates voigtsi,Vulgarogamasus sp.,1.17e-05,1.09e-05
Enchytraeidae,Vulgarogamasus sp.,-999,1.09e-05
Staphylinidae spec,Vulgarogamasus sp.,0.004003596,1.09e-05
mykorrhiza,Vulgarogamasus sp.,-999,1.09e-05
Carabodes coriaceus,Megalothorax minimus,8.06e-05,1.52e-05
Staphylinidae spec,Veigaia nemorensis (juv),0.004003596,1.79e-05
algae,Veigaia nemorensis (juv),-999,1.79e-05
roots,Veigaia nemorensis (juv),-999,1.79e-05
algae,Eniochthonius minutissimus,-999,2.06e-05
Tenuiphantes mengei,Lysigamasus vagabundus,0.001776666,5.29e-05
plants,Lysigamasus vagabundus,-999,5.29e-05
Tenuiphantes mengei,omnivorous nematodes,0.001776666,6.02e-05
dead organic matter,Eupelops torulosus,-999,9.55e-05
Carabodes coriaceus,Atheta sp. (juv),8.06e-05,0.000175231
dead organic matter,Atheta sp. (juv),-999,0.000175231
Tectocepheus velatus sarekensis,Pergamasus norvegicus,5.27e-06,0.000302116
Micranurida pygmaea,Linyphiidae (juv),5.04e-06,0.000519895
Trachytes aegrota (juv) {xs},Campodea sp. {m},3.57e-06,0.000717334
Zercon sp. (juv),Campodea sp. {m},7.12e-06,0.000717334
predacious nematodes,Campodea sp. {m},3.56e-06,0.000717334
Trachytes aegrota (juv) {xs},Erigonella hiemalis,3.57e-06,0.001322539
omnivorous nematodes,Tenuiphantes mengei,6.02e-05,0.001776666
predacious nematodes,Tenuiphantes mengei,3.56e-06,0.001776666
Mesaphorura sp.,Liocranidae sp. (juv),1.46e-05,0.002874279
Notiophilus rufipes (juv),Liocranidae sp. (juv),0.003606752,0.002874279
Vulgarogamasus sp.,Notiophilus rufipes (juv),1.09e-05,0.003606752
Cryptops hortensis,Staphylinidae spec,0.006138127,0.004003596
Eupelops hirtus,Staphylinidae spec,0.000241607,0.004003596
Pergamasinae (juv) {xs},Staphylinidae spec,6.46e-06,0.004003596
Quadroppia quadricarinata,Staphylinidae spec,4.77e-06,0.004003596
Oppiella nova,Schendyla nemorensis,8.99e-06,0.005111424
Suctobelbella sp.,Schendyla nemorensis,6.17e-06,0.005111424
Tectocepheus velatus sarekensis,Schendyla nemorensis,5.27e-06,0.005111424
Lepidocyrtus lanuginosus,Cryptops hortensis,8.99e-06,0.006138127
Megalothorax minimus,Lycosidae sp. (juv),1.52e-05,0.015682465
