Score,Label
0.7311133,1
0.8910415,1
0.8910415,1
0.9981089,1
0.5338812,1
0.7311133,1
0.1596696,1
0.9997594,1
0.6808052,1
0.8034627,1
0.001400389,1
0.6808052,1
0.7311133,1
0.7311133,1
0.7311133,1
0.4200123,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
9.593594e-14,1
1.223653e-05,1
0.03033271,1
0.9409223,1
0.7311133,1
0.7311133,1
0.06838915,1
0.0002590703,1
4.276434e-11,1
0.9542914,1
0.00672162,1
0.5726973,1
0.2805094,1
1.594053e-08,1
0.9998804,1
0.478869,1
0.815814,1
0.815814,1
0.478869,1
0.478869,1
0.815814,1
0.478869,1
0.478869,1
0.5726973,1
0.01795048,1
2.599394e-05,1
0.7311133,1
0.7311133,1
0.9151305,1
0.9409223,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.8910415,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.9409223,1
0.7311133,1
0.7311133,1
0.9658548,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.9409223,1
0.0575584,1
0.0002590703,1
0.9409223,1
0.2816391,1
0.9409223,1
0.59467,1
0.7311133,1
0.7311133,1
0.7311133,1
0.9409223,1
0.8910415,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.8910415,1
0.7311133,1
0.8910415,1
0.7311133,1
0.7311133,1
0.7311133,1
0.8910415,1
0.8910415,1
0.7311133,1
0.7311133,1
0.9151305,1
0.7311133,1
0.7311133,1
0.9151305,1
0.7311133,1
0.9409223,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.9873232,1
0.02709019,1
0.7311133,1
0.7311133,1
0.9975076,1
0.7311133,1
0.7311133,1
0.9409223,1
0.4026082,1
0.2816391,1
0.9889291,1
0.9999738,1
0.2816391,1
0.9889291,1
0.2816391,1
0.9889291,1
0.781696,1
0.2816391,1
0.2816391,1
0.9889291,1
0.04982139,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.8910415,1
0.7311133,1
0.947054,1
0.4200123,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.04982139,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.8910415,1
0.7311133,1
1.394376e-06,1
1,1
0.001651696,1
0.001651696,1
0.001493788,1
1,1
0.001651696,1
7.46001e-13,1
0.01115007,1
2.168396e-07,1
1,1
8.281275e-05,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.59467,1
0.9701151,1
0.9151305,1
0.2975687,1
0.9999866,1
0.9998337,1
0.8681899,1
0.9999998,1
0.4618885,1
1,1
1,1
0.9992638,1
0.9999985,1
0.9999998,1
1,1
0.06607255,1
0.9998536,1
0.999997,1
0.9999505,1
0.9999998,1
0.01786515,1
0.9999998,1
0.9409223,1
0.8910415,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.8910415,1
0.8910415,1
0.8910415,1
0.8910415,1
0.7311133,1
0.8910415,1
0.8910415,1
0.7311133,1
0.7311133,1
0.7311133,1
0.682018,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.8910415,1
0.8910415,1
0.8910415,1
0.8910415,1
0.7311133,1
0.9856329,1
0.7311133,1
0.7311133,1
0.7311133,1
0.9409223,1
0.9409223,1
0.9954152,1
0.7486323,1
0.618176,1
0.2860661,1
0.9880174,1
0.7486323,1
0.2860661,1
0.04982139,1
0.7311133,1
0.7311133,1
0.4200123,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.4200123,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.2816391,1
0.2816391,1
0.2816391,1
0.2816391,1
0.6662214,1
0.0002669503,1
5.016959e-06,1
0.9999918,1
0.59467,1
0.8910415,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.8910415,1
0.7311133,1
0.8910415,1
0.8910415,1
0.8910415,1
0.8910415,1
0.7311133,1
0.7311133,1
0.7311133,1
0.8910415,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7373912,1
0.9889291,1
0.2816391,1
0.2816391,1
0.2816391,1
0.2816391,1
0.2816391,1
0.7311133,1
0.7311133,1
0.9409223,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.9151305,1
0.9409223,1
0.59467,1
0.9151305,1
0.7311133,1
0.7311133,1
0.7311133,1
0.9889291,1
0.09048724,1
0.9889291,1
0.9889291,1
0.2816391,1
0.0001219043,1
0.09406124,1
0.6413442,1
0.04381249,1
0.9409223,1
7.102745e-08,1
1,1
0.999994,1
0.0002632762,1
2.902783e-08,1
1,1
6.651658e-09,1
1,1
0.8796282,1
0.0002017811,1
3.586094e-11,1
1,1
0.06638286,1
1.830857e-05,1
0.9151305,1
0.9409223,1
0.9409223,1
0.59467,1
0.9847708,1
0.9937823,1
0.7714902,1
0.845669,1
0.845669,1
0.845669,1
0.9409223,1
0.5338812,1
0.9151305,1
0.9999995,1
0.2784443,1
0.9822525,1
0.1281518,1
0.001234884,1
5.276239e-08,1
0.1861941,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.7311133,1
0.9151305,1
0.038233,1
