Prey,Predator,PreyMass,PredatorMass
Mesocyclops edax,Tropocyclops prasinus,1e-05,6.85e-06
Ploesoma truncatum,Epishura lacustris,4.92e-07,0.000122
Asterionella formosa,fish fry,5.12e-10,0.016
Diaptomus minutus,Luxilus cornutus,1.44e-05,8
Ploesoma truncatum,Luxilus cornutus,4.92e-07,8
Asterionella formosa,Rhinichthys atratulus,5.12e-10,20
benthic detritus,Rhinichthys atratulus,-999,20
Asterionella formosa,Semotilus atromaculatus,5.12e-10,51
Daphnia catawba,Semotilus atromaculatus,1e-05,51
Daphnia galeata,Semotilus atromaculatus,1e-05,51
benthic detritus,Semotilus atromaculatus,-999,51
Ploesoma truncatum,Semotilus corporalis,4.92e-07,61
Trichocerca cylindrica,Semotilus corporalis,2.5e-07,61
fish fry,Semotilus corporalis,0.016,61
