Prey,Predator,PreyMass,PredatorMass
Diatoms,POM (detritus),6.67e-06,-999
Haematopus ostralegus,Syngnathus rostellatus,540,2
Larus argentatus,Syngnathus rostellatus,885,2
Larus marinus,Syngnathus rostellatus,1330,2
Pluvialis squatarola,Syngnathus rostellatus,227,2
Agonus cataphractus,Tringa totanus,15,117
Anas penelope,Tringa totanus,710,117
Arenaria interpres,Tringa totanus,110,117
Calidris alpina,Tringa totanus,48,117
Ciliata mustela,Tringa totanus,10,117
Haematopus ostralegus,Tringa totanus,540,117
Pluvialis squatarola,Tringa totanus,227,117
Gasterosteus aculeatus,Sterna hirundo,2,126
Larus ridibundus,Pluvialis apricaria,180,180
Haematopus ostralegus,Sterna Sandvicensis,540,230
Pluvialis apricaria,Sterna Sandvicensis,180,230
Pluvialis squatarola,Sterna Sandvicensis,227,230
Tringa totanus,Vanellus vanellus,117,243
Numenius arquata,Somateria mollissima,725,2150
Ardea cinerea,Lutra lutra,1097,12000
