Score,Label
0.0156499650329351,1
0.0156499650329351,1
0.0156499650329351,1
0.0156499650329351,1
0.0156499650329351,1
0.0156499650329351,1
0.0156499650329351,1
0.0156499650329351,1
0.0156499650329351,1
0.0156499650329351,1
5.24507413501851e-07,1
5.24507413501851e-07,1
1.13856285679503e-05,1
0.00116434309165925,1
0.00116434309165925,1
0.0156499650329351,1
0.0156499650329351,1
0.0156499650329351,1
0.0156499650329351,1
0.0156499650329351,1
0.0156499650329351,1
0.0156499650329351,1
0.0156499650329351,1
0.0156499650329351,1
0.0156499650329351,1
0.0156499650329351,1
0.0156499650329351,1
0.0156499650329351,1
0.0156499650329351,1
0.0156499650329351,1
0.0156499650329351,1
0.0156499650329351,1
0.000110470871732105,1
0.0156499650329351,1
0.0156499650329351,1
0.0156499650329351,1
0.0024168302770704,1
0.00562229380011559,1
5.24507413501851e-07,1
0.00116434309165925,1
0.00135009048972279,1
0.00135009048972279,1
0.00135009048972279,1
0.00135009048972279,1
0.00135009048972279,1
0.00135009048972279,1
0.00135009048972279,1
0.00135009048972279,1
0.00135009048972279,1
0.00135009048972279,1
0.00562229380011559,1
0.00562229380011559,1
0.00634436029940844,1
5.24507413501851e-07,1
2.55831473623402e-05,1
2.55831473623402e-05,1
2.55831473623402e-05,1
2.55831473623402e-05,1
2.55831473623402e-05,1
2.55831473623402e-05,1
5.24507413501851e-07,1
2.55831473623402e-05,1
2.55831473623402e-05,1
2.55831473623402e-05,1
2.55831473623402e-05,1
0.00116434309165925,1
2.55831473623402e-05,1
2.23579263547435e-05,1
0.0023661779705435,1
0.00562229380011559,1
0.00562229380011559,1
0.00562229380011559,1
4.01287857110244e-12,0
8.18417788650549e-07,0
1.15870625450043e-06,0
0.00261447089724243,0
8.52231607950671e-07,0
3.82447387892171e-06,0
4.48464052169584e-05,0
1.15870625450043e-06,0
5.24529677932151e-05,0
1.08100017826018e-07,0
5.24507413501851e-07,0
4.46407284471206e-06,0
0.00118851440493017,0
0.196172013878822,0
5.24507413501851e-07,0
1.0090335536006e-06,0
5.24507413501851e-07,0
3.3599275705426e-12,0
0.0015614228323102,0
0.000367667351383716,0
0.000550136901438236,0
0.000451314932433888,0
0.000550659373402596,0
3.1140405098995e-06,0
5.24507413501851e-07,0
0.00294720358215272,0
1.25344777188729e-05,0
1.71593995901276e-07,0
1.71480138533298e-07,0
5.24507413501851e-07,0
5.24507413501851e-07,0
5.24507413501851e-07,0
0.0015614228323102,0
5.24507413501851e-07,0
0.0015614228323102,0
5.00050327900681e-06,0
0.0015614228323102,0
0.000800501962658018,0
9.53173730522394e-06,0
3.19646744628699e-07,0
6.21217452589917e-07,0
1.19793625685816e-07,0
0.000403104757424444,0
9.20392558327876e-05,0
5.24507413501851e-07,0
3.3599275705426e-12,0
0.00118851440493017,0
5.24507413501851e-07,0
0.159772679209709,0
0.00294720358215272,0
3.82447387892171e-06,0
9.20392558327876e-05,0
3.19646744628699e-07,0
5.24507413501851e-07,0
5.24507413501851e-07,0
0.0015614228323102,0
0.000640257785562426,0
0.10395622998476,0
0.00362586206756532,0
2.01710299734259e-05,0
0.00294720358215272,0
1.15870625450043e-06,0
0.126889735460281,0
3.3599275705426e-12,0
0.00141102157067508,0
0.0015614228323102,0
5.24507413501851e-07,0
3.82447387892171e-06,0
0.000550136901438236,0
0.0015614228323102,0
0.00118851440493017,0
1.15870625450043e-06,0
2.94928206301392e-08,0
9.20392558327876e-05,0
5.24507413501851e-07,0
3.82447387892171e-06,0
5.24507413501851e-07,0
3.3599275705426e-12,0
0.00118851440493017,0
0.0375241748988628,0
5.24507413501851e-07,0
8.41263026813976e-05,0
4.46407284471206e-06,0
3.3599275705426e-12,0
0.000800501962658018,0
1.93637970369309e-05,0
3.1140405098995e-06,0
1.15870625450043e-06,0
0.0015614228323102,0
0.00351839093491435,0
1.15870625450043e-06,0
0.643470644950867,0
0.560498297214508,0
4.01287857110244e-12,0
4.46407284471206e-06,0
0.000114474867586978,0
0.000504172057844698,0
1.8206641470897e-05,0
4.01287857110244e-12,0
5.00050327900681e-06,0
6.80176768241836e-08,0
8.8304266682826e-05,0
0.0156499650329351,0
5.24507413501851e-07,0
0.000224172152229585,0
0.000617574842181057,0
3.54893086296215e-06,0
0.0759797543287277,0
3.3599275705426e-12,0
0.0015614228323102,0
0.643470644950867,0
1.03758729892434e-05,0
0.00118851440493017,0
6.97030827723211e-07,0
5.24507413501851e-07,0
5.24507413501851e-07,0
1.15870625450043e-06,0
0.0015614228323102,0
5.24507413501851e-07,0
1.36621620185906e-05,0
5.24507413501851e-07,0
0.0015614228323102,0
5.24507413501851e-07,0
3.3599275705426e-12,0
9.20392558327876e-05,0
3.3599275705426e-12,0
0.000602725951466709,0
5.24507413501851e-07,0
3.82447387892171e-06,0
0.110528334975243,0
1.15870625450043e-06,0
9.50586545513943e-05,0
5.24507413501851e-07,0
3.1140405098995e-06,0
5.24507413501851e-07,0
3.3599275705426e-12,0
5.24507413501851e-07,0
5.24507413501851e-07,0
0.00118851440493017,0
2.23579263547435e-05,0
5.24507413501851e-07,0
9.20392558327876e-05,0
5.24507413501851e-07,0
9.44867011298811e-08,0
