Prey,Predator,PreyMass,PredatorMass
Metaconchoecia isocheira,Sediment,0.00044,-999
Anoxycalyx joubini,Sediment,720,-999
Calyx arcuarius,Sediment,2.3,-999
Tedania oxeata,Phytodetritus,5.6,-999
Peraeospinosus pushkini,Sediment,0.1,-999
Anthometra adriani,Sediment,98,-999
Anoxycalyx joubini,Fragilariopsis cylindrus,720,1.53e-14
Polymastia invaginata,Fragilariopsis cylindrus,0.92,1.53e-14
Sediment,Fragilariopsis cylindrus,-999,1.53e-14
Isodyctia steifera,Fragilariopsis cylindrus,5.6,1.53e-14
Kondakovia longimana,Navicula schefterae,330,2.26e-14
Tetilla leptoderma,Navicula schefterae,30,2.26e-14
Tentorium semisuberites ,Silicioflagellata,5.6,3.44e-14
Phytodetritus,Chaetoceros neglectum,-999,9.11e-14
Rossella tarenja,Nitzschia neglecta,12,9.11e-14
Rossella nuda,Fragilariopsis vanheurckii,300,9.11e-14
Rossella tarenja,Chaetoceros neglectum,12,9.11e-14
Tentorium papillatum,Fragilariopsis vanheurckii,5.6,9.11e-14
Polymastia invaginata,Chaetoceros neglectum,0.92,9.11e-14
Rossella racovitzae,Nitzschia neglecta,45,9.11e-14
Cinachyra barbata,Fragilariopsis pseudonana,0.18,9.11e-14
Systenopora contracta,Fragilariopsis vanheurckii,30,9.11e-14
Dissostichus mawsoni,Fragilariopsis vanheurckii,24000,9.11e-14
Kondakovia longimana,Chaetoceros neglectum,330,9.11e-14
Dissostichus mawsoni,Nitzschia neglecta,24000,9.11e-14
Monocaulus parvula,Phaeocystis antarctica ,2.8,1.24e-13
Lageneschara lyrulata,Fragilariopsis sublinearis,0.085,1.5e-13
Dissostichus mawsoni,Chaetoceros socialis,24000,1.71e-13
Gyrodinium lachryama,Bodo saltans,1.2e-10,2.28e-13
Rossella racovitzae,Trichotoxon reinboldii,45,2.71e-13
Anoxycalyx joubini,Trichotoxon reinboldii,720,2.71e-13
Phytodetritus,Fragilariopsis kerguelensis,-999,3.29e-13
Haliclona dancoi,Fragilariopsis obliquecostata,5.6,4.53e-13
Peraeospinosus pushkini,Fragilariopsis nana,0.1,4.53e-13
Rossella racovitzae,Fragilariopsis ritscheri,45,4.53e-13
Anoxycalyx joubini,Fragilariopsis ritscheri,720,4.53e-13
Phytodetritus,Fragilariopsis linearis,-999,4.53e-13
Dissostichus mawsoni,Fragilariopsis nana,24000,4.53e-13
Calyx arcuarius,Chaetoceros pelagicus,2.3,6.04e-13
Stylocordyla borealis,Chaetoceros pelagicus,45,6.04e-13
Rossella antarctica,Fragilariopsis separanda,12,6.04e-13
Cinachyra barbata,Chaetoceros dichaeta,0.18,6.04e-13
Rossella tarenja,Chaetoceros pelagicus,12,6.04e-13
Systenopora contracta,Chaetoceros pelagicus,30,6.04e-13
Dissostichus mawsoni,Fragilariopsis separanda,24000,6.04e-13
Pogonophryne barsukovi,Proboscia inermi,190,9.94e-13
Peraeospinosus pushkini,Proboscia inermi,0.1,9.94e-13
Haliclona dancoi,Proboscia inermi,5.6,9.94e-13
Caulastraea curvata,Proboscia alata,0.69,1.51e-12
Cinachyra antarctica,Chaetoceros flexuosum,0.18,1.67e-12
Dissostichus mawsoni,Chaetoceros flexuosum,24000,1.67e-12
Lageneschara lyrulata,Thalassiosira australis,0.085,2.57e-12
Stylocordyla borealis,Thalassiosira australis,45,2.57e-12
Tentorium papillatum,Thalassiosira australis,5.6,2.57e-12
Dissostichus mawsoni,Thalassiosira frenguelliopsis,24000,3.54e-12
Tetilla leptoderma,Thalassiosira frenguelliopsis,30,3.54e-12
Cibicides refulgens,Thalassiosira frenguelliopsis,1.2e-09,3.54e-12
Isodyctia steifera,Thalassiosira frenguelliopsis,5.6,3.54e-12
Rossella antarctica,Pseudo-Nitzschia prolongatoides,12,3.74e-12
Rossella tarenja,Corethron criophilum,12,4.01e-12
Chondriovelum adeliense,Banquisia belgicae,0.69,4.01e-12
Dissostichus mawsoni,Actinocyclus utricularis,24000,4.01e-12
Calyx arcuarius,Chaetoceros concavicornis,2.3,4.01e-12
Pogonophryne barsukovi,Banquisia belgicae,190,4.01e-12
Pogonophryne barsukovi,Chaetoceros criophilum,190,4.01e-12
Tentorium papillatum,Chaetoceros concavicornis,5.6,4.01e-12
Bathybiaster loripes,Chaetoceros criophilum,7.9,4.01e-12
Pogonophryne barsukovi,Corethron criophilum,190,4.01e-12
Haliclona dancoi,Chaetoceros criophilum,5.6,4.01e-12
Calanoides acutus,Chaetoceros concavicornis,0.0055,4.01e-12
Lageneschara lyrulata,Chaetoceros concavicornis,0.085,4.01e-12
Sediment,Nitzschia kerguelensis,-999,5.73e-12
Metaconchoecia isocheira,Thalassiosira trifulta,0.00044,5.87e-12
Parvicorbucula socialis,Thalassiosira trifulta,3.3e-13,5.87e-12
Conchoecia antipoda,Dictyocha speculum,0.00044,6.98e-12
Cinachyra antarctica,Dictyocha speculum,0.18,6.98e-12
Anoxycalyx joubini,Dictyocha speculum,720,6.98e-12
Sediment,Eucampia antarctica,-999,7.29e-12
Isodyctia steifera,Manguinea rigida,5.6,9.1e-12
Peraeospinosus pushkini,Thalassiosira antarctica,0.1,1.14e-11
Chondriovelum adeliense,Azpeitia tabularis,0.69,1.14e-11
Dissostichus mawsoni,Proboscia truncata,24000,1.21e-11
Lageneschara lyrulata,Proboscia truncata,0.085,1.21e-11
Calyx arcuarius,Proboscia truncata,2.3,1.21e-11
Caulastraea curvata,Thalassiosira gracilis expecta,0.69,1.92e-11
Pogonophryne barsukovi,Thalassiosira gracilis expecta,190,1.92e-11
Calyx arcuarius,Actinocyclus actinochilus,2.3,4.06e-11
Cinachyra barbata,Actinocyclus actinochilus,0.18,4.06e-11
Dissostichus mawsoni,Actinocyclus actinochilus,24000,4.06e-11
Sediment,Actinocyclus actinochilus,-999,4.06e-11
Peraeospinosus pushkini,Nitzschia lecointei,0.1,4.63e-11
Tetilla leptoderma,Cylindrotheca closterium,30,4.89e-11
Rossella tarenja,Thalassiosira ritscheri,12,6.44e-11
Metaconchoecia isocheira,Thalassiosira tumida,0.00044,6.54e-11
Rossella racovitzae,Thalassiosira tumida,45,6.54e-11
Polymastia invaginata,Thalassiosira tumida,0.92,6.54e-11
Caulastraea curvata,Thalassiosira tumida,0.69,6.54e-11
Rossella racovitzae,Porosira pseudodenticulata,45,9.81e-11
Axociella nidificata,Porosira pseudodenticulata,6.5,9.81e-11
Sediment,Porosira pseudodenticulata,-999,9.81e-11
Rossella tarenja,Porosira pseudodenticulata,12,9.81e-11
Kondakovia longimana,Stellarima microtrias,330,1.01e-10
Epimeria similis,Gyrodinium lachryama,3.7,1.2e-10
Calyx arcuarius,Pseudo-Nitzschia heimii,2.3,1.77e-10
Caulastraea curvata,Pseudo-Nitzschia heimii,0.69,1.77e-10
Nototanais dimorphus,Manguinea fusiformis,0.1,1.97e-10
Chondriovelum adeliense,Manguinea fusiformis,0.69,1.97e-10
Calyx arcuarius,Manguinea fusiformis,2.3,1.97e-10
Sediment,Manguinea fusiformis,-999,1.97e-10
Chondriovelum adeliense,Pseudo-Nitzschia subcurvata,0.69,2.22e-10
Tetilla leptoderma,Pseudo-Nitzschia subcurvata,30,2.22e-10
Lageneschara lyrulata,Pseudo-Nitzschia liniola,0.085,8.13e-10
Calyx arcuarius,Pseudo-Nitzschia liniola,2.3,8.13e-10
Alacia hettacra,Vibilia antarctica,0.00044,0.00011
Calanus propinquus,Vibilia antarctica,0.0057,0.00011
Clione antarctica,Vibilia antarctica,0.1,0.00011
Conchoecia hettacra,Vibilia antarctica,0.00044,0.00011
Metaconchoecia isocheira,Vibilia antarctica,0.00044,0.00011
Metridia gerlachei,Vibilia antarctica,0.0023,0.00011
Paraeuchaeta antarctica,Vibilia antarctica,0.0081,0.00011
Bargmannia,Vibilia stebbingi,0.012,0.00011
Clio pyramidata,Vibilia stebbingi,0.017,0.00011
Clione limacina,Vibilia stebbingi,0.014,0.00011
Eukrohnia hamata,Vibilia stebbingi,0.0052,0.00011
Limacina helicina antarctica,Vibilia stebbingi,9.4e-05,0.00011
Pelagobia longicirrata,Vibilia stebbingi,0.0019,0.00011
Proboscia inermi,Vibilia antarctica,9.94e-13,0.00011
Rhizosolenia antennata,Vibilia antarctica,7.78e-12,0.00011
Thalassiosira australis,Vibilia antarctica,2.57e-12,0.00011
Fragilariopsis separanda,Vibilia antarctica,6.04e-13,0.00011
Actinocyclus utricularis,Vibilia antarctica,4.01e-12,0.00011
Atolla wyvillei,Vibilia stebbingi,1.5,0.00011
Pseudo-Nitzschia prolongatoides,Vibilia antarctica,3.74e-12,0.00011
Trematomus pennellii,Vibilia stebbingi,300,0.00011
Actinocyclus actinochilus,Conchoecia antipoda,4.06e-11,0.00044
Actinocyclus spiritus,Conchoecia antipoda,1.64e-11,0.00044
Actinocyclus utricularis,Conchoecia antipoda,4.01e-12,0.00044
Alacia belgicae,Conchoecia antipoda,0.00044,0.00044
Banquisia belgicae,Conchoecia antipoda,4.01e-12,0.00044
Chaetoceros pelagicus,Conchoecia antipoda,6.04e-13,0.00044
Chaetoceros socialis,Conchoecia antipoda,1.71e-13,0.00044
Corethron criophilum,Conchoecia antipoda,4.01e-12,0.00044
Coscinodiscus oculoides,Conchoecia antipoda,1.59e-09,0.00044
Eucampia antarctica,Conchoecia antipoda,7.29e-12,0.00044
Eukrohnia hamata,Conchoecia antipoda,0.0052,0.00044
Fragilariopsis linearis,Conchoecia antipoda,4.53e-13,0.00044
Fragilariopsis separanda,Conchoecia antipoda,6.04e-13,0.00044
Fragilariopsis sublinearis,Conchoecia antipoda,1.5e-13,0.00044
Fragilariopsis vanheurckii,Conchoecia antipoda,9.11e-14,0.00044
Manguinea rigida,Conchoecia antipoda,9.1e-12,0.00044
Nitzschia kerguelensis,Conchoecia antipoda,5.73e-12,0.00044
Odontella weissflogii,Conchoecia antipoda,5.73e-12,0.00044
Paraeuchaeta antarctica,Conchoecia antipoda,0.0081,0.00044
Phytodetritus,Conchoecia antipoda,-999,0.00044
Porosira glacialis,Conchoecia antipoda,2.94e-11,0.00044
Proboscia inermi,Conchoecia antipoda,9.94e-13,0.00044
Pseudo-Nitzschia liniola,Conchoecia antipoda,8.13e-10,0.00044
Rhizosolenia antennata,Conchoecia antipoda,7.78e-12,0.00044
Stellarima microtrias,Conchoecia antipoda,1.01e-10,0.00044
Thalassiosira gracilis,Conchoecia antipoda,2.57e-12,0.00044
Thalassiosira tumida,Conchoecia antipoda,6.54e-11,0.00044
