Score,Label
0.955412864685059,1
1,1
0.759542405605316,1
0.317184031009674,1
0.999900579452515,1
1,1
0.52302873134613,1
0.992386221885681,1
1,1
6.07742101696868e-23,1
0.999873876571655,1
1.2646930438802e-29,1
0.999998927116394,1
6.02864182323216e-27,1
1,1
0.983435332775116,1
1,1
1,1
0.999998092651367,1
1,1
1,1
0.99339747428894,1
0.995557487010956,1
1,1
0.00231460528448224,1
1,1
1,1
0.999999403953552,1
1,1
0.917684078216553,1
3.38186642220511e-26,1
1,1
0.133728057146072,1
1,1
1,1
0.999939560890198,1
1,1
1,1
0.999977469444275,1
6.16667909944199e-30,1
1,1
1,1
1,1
1,1
0.999092936515808,1
0.97103214263916,1
0.939573049545288,1
0.019111754372716,1
0.999855041503906,1
3.08434777035254e-20,1
7.64862413390059e-17,1
1.18952335898276e-24,1
1,1
0.999999642372131,1
0.995164752006531,1
3.62897278668251e-27,1
1,1
0.99999988079071,1
1.30834663723695e-23,1
5.33855493151097e-27,1
2.39118502625512e-28,1
0.998747944831848,1
0.60128253698349,1
0.999999642372131,1
0.93622761964798,1
0.999922394752502,1
1.22015561920103e-15,1
1,1
1.761540644966e-15,1
2.91144570203818e-14,1
1,1
0.999760687351227,1
0.999541640281677,1
1,1
0.999891996383667,1
1.16220952680715e-28,1
0.478874742984772,1
5.77426593627782e-21,1
0.987967312335968,1
1,1
0.993123352527618,1
0.0012309888843447,1
2.65404501003216e-24,1
0.991160213947296,1
1,1
1.34517421467464e-16,1
1.97860103257824e-19,1
1,1
0.999893665313721,1
0.998821079730988,1
4.12109586720319e-29,1
0.271251291036606,1
1,1
1,1
0.999322533607483,1
4.99696625411161e-06,1
0.99983811378479,1
0.999994039535522,1
1,1
0.910479664802551,1
0.999807417392731,1
1,1
1,1
0.999992847442627,1
0.999824583530426,1
3.99923166293299e-27,1
0.999994874000549,1
0.997626721858978,1
1,1
0.99994170665741,1
0.999999761581421,1
1,1
1,1
0.999999284744263,1
0.0648646503686905,1
1.14123276020343e-18,1
0.990680992603302,1
1.47083967748235e-23,1
0.419711589813232,1
1,1
4.26374450521057e-26,1
0.999982953071594,1
1,1
5.59221390399191e-21,1
2.78965197457668e-23,1
2.26985877613433e-22,1
4.12154362092152e-18,1
4.12154362092152e-18,1
9.95915965939434e-22,1
4.72753171743147e-20,1
1.78306640614776e-23,1
7.38775041664785e-25,1
1,1
0.999992251396179,1
7.38775041664785e-25,1
7.38775041664785e-25,1
7.38775041664785e-25,1
8.71841800138792e-26,1
0.99999988079071,1
7.38775041664785e-25,1
0.99999988079071,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
1,1
0.999991178512573,1
0.999995827674866,1
0.999248087406158,1
0.998034060001373,1
4.7078161749977e-24,1
0.364801198244095,1
0.999995470046997,1
1,1
4.29477757506667e-18,1
1,1
0.970865249633789,1
0.999999761581421,1
0.993553400039673,1
4.41774001467103e-26,1
0.982657134532928,1
1,1
1,1
0.997279584407806,1
0.950744271278381,1
0.999861598014832,1
1,1
0.976991593837738,1
0.985821306705475,1
1,1
0.999997735023499,1
0.999861598014832,1
1,1
0.997279584407806,1
1,1
1,1
0.999997735023499,1
3.63214402292894e-27,1
2.65415785658465e-23,1
4.37585276449532e-29,1
4.37585276449532e-29,1
2.92990729382003e-29,1
4.37585276449532e-29,1
4.37585276449532e-29,1
1.58833229265029e-30,1
4.72718301143632e-30,1
3.73188739308096e-29,1
4.37585276449532e-29,1
5.01990480275718e-30,1
4.37585276449532e-29,1
4.37585276449532e-29,1
4.37585276449532e-29,1
4.37585276449532e-29,1
0.999999642372131,1
4.37585276449532e-29,1
5.01990480275718e-30,1
3.1918819145053e-29,1
2.74847054951072e-28,1
4.72718301143632e-30,1
4.72718301143632e-30,1
1,1
2.67439150771484e-24,1
8.26830752741562e-24,1
2.38865600752345e-31,1
0.506491720676422,1
7.63215904939272e-24,1
2.38865600752345e-31,1
2.38865600752345e-31,1
2.38865600752345e-31,1
2.38865600752345e-31,1
0.735060930252075,1
0.999303936958313,1
1,1
0.999931335449219,1
1,1
2.38865600752345e-31,1
2.38865600752345e-31,1
0.506491720676422,1
2.38865600752345e-31,1
8.51627017575374e-24,1
0.506491720676422,1
0.99999988079071,1
1.61356083421705e-22,1
0.732912957668304,1
0.999999642372131,1
0.999359667301178,1
0.999998331069946,1
2.18591507943996e-25,1
1.28699945832572e-19,1
1,1
1.29388552689889e-20,1
4.08703944057394e-24,1
1.61356083421705e-22,1
1,1
1.61356083421705e-22,1
1.61356083421705e-22,1
1.28699945832572e-19,1
1.61356083421705e-22,1
1.61356083421705e-22,1
2.18591507943996e-25,1
0.726925849914551,1
2.17957486984391e-21,1
1,1
1.03931941862283e-16,1
