Prey,Predator,PreyMass,PredatorMass
PhytoP,Bivalvia,0.0001,0.001
Furcellaria lumbricalis,Gammaridae,0.000228,0.0014
Ulva lactuca,Gammaridae,0.000228,0.0014
Mytilus galloprovincialis,Polychaeta,0.0059,0.005
Omalogyra atomus,Polychaeta,0.0004,0.005
Palaemon elegans,Polychaeta,0.01,0.005
Spirorbis spirorbis,Polychaeta,0.0002,0.005
Venerupis sp.,Polychaeta,0.007,0.005
Ostracoda,Carcinus maenas,0.001,0.01
Palaemon elegans,Carcinus maenas,0.01,0.01
Polychaeta,Palaemon elegans,0.005,0.01
Venerupis sp.,Carcinus maenas,0.007,0.01
