Prey,Predator,PreyMass,PredatorMass
Larus spec.,mosses,1110,-999
Vulpes lagopus,lichens,4300,-999
grasses and sedges,passerines,-999,34.15
lichens,shorebirds,-999,72.19578947
Vulpes lagopus,Lagopus spec. ,4300,511.5
lichens,Lagopus spec. ,-999,511.5
shorebirds,Lagopus spec. ,72.19578947,511.5
grasses and sedges,waterfowl,-999,1275
shrubs,waterfowl,-999,1275
forbs,Vulpes lagopus,-999,4300
grasses and sedges,Rangifer tarandus,-999,48516
Vulpes lagopus,Rangifer tarandus,4300,48516
passerines,Rangifer tarandus,34.15,48516
