Prey,Predator,PreyMass,PredatorMass
Acrotrichis sp.,algae,0.000456894,-999
Lumbricus rubellus (juv) {xxl},saphrophytes,0.32269697,-999
Scheloribates initialis,Enchytraeidae,4.24e-05,-999
dead organic matter,root exudates,-999,-999
mykorrhiza,roots,-999,-999
saphrophytes,root exudates,-999,-999
saphrophytes,flagellates,-999,3.63e-07
Berniniella sigma,Oribatida sp. (juv),4.35e-06,7.36e-07
Parisotoma notabilis,Oribatida sp. (juv),2.41e-06,7.36e-07
Scheloribates initialis,Oribatida sp. (juv),4.24e-05,7.36e-07
dead organic matter,Parisotoma notabilis,-999,2.41e-06
Lumbricus rubellus {xxl},Isotomiella minor,0.921851852,3.27e-06
Berniniella sigma,Xenylla grisea,4.35e-06,3.52e-06
Phthiracarus compressus,Microppia minus,0.000123863,3.83e-06
Oppiella propinqua,Micranurida pygmaea,1.08e-05,5.04e-06
bacteria,Sminthurinus aureus,9.5e-16,5.1e-06
dead organic matter,Sminthurinus aureus,-999,5.1e-06
saphrophytes,Sminthurinus aureus,-999,5.1e-06
Sminthurinus aureus,Suctobelbella sp.,5.1e-06,6.17e-06
algae,Pergamasinae (juv) {xs},-999,6.46e-06
dead organic matter,Protaphorura sp.,-999,8.73e-06
Berniniella sigma,Oppiella nova,4.35e-06,8.99e-06
Brachychthoniidae spp.,Oppiella propinqua,7.11e-06,1.08e-05
leaf litter,Eviphis sp. (juv),-999,1.09e-05
Pergamasinae (juv) {xs},Chamobates voigtsi,6.46e-06,1.17e-05
dead organic matter,Chamobates voigtsi,-999,1.17e-05
Micranurida pygmaea,Mesaphorura sp.,5.04e-06,1.46e-05
flagellates,Porobelba spinosa,3.63e-07,1.49e-05
Suctobelbella sp.,Megalothorax minimus,6.17e-06,1.52e-05
dead organic matter,Megalothorax minimus,-999,1.52e-05
Habrocerus capillaricornis,Veigaia nemorensis (juv),0.001056938,1.79e-05
Pergamasus sp. (juv) {s},Veigaia nemorensis (juv),5.64e-05,1.79e-05
dead organic matter,Eniochthonius minutissimus,-999,2.06e-05
Phthiracarus compressus,Urodiaspis tecta (juv),0.000123863,2.28e-05
Xenylla grisea,Urodiaspis tecta (juv),3.52e-06,2.28e-05
bacteria,Carabodes ornatus,9.5e-16,7.15e-05
omnivorous nematodes,Carabodes ornatus,6.02e-05,7.15e-05
predacious nematodes,Carabodes ornatus,3.56e-06,7.15e-05
saphrophytes,Platynothrus peltifer,-999,0.000111057
Plectophoreus fischeri,Linyphiidae cf Erigoniinae (juv) {m},0.000326196,0.000220271
Protaphorura sp.,Linyphiidae cf Erigoniinae (juv) {m},8.73e-06,0.000220271
predacious nematodes,Linyphiidae cf Erigoniinae (juv) {m},3.56e-06,0.000220271
Clubionidae (juv),Plectophoreus fischeri,0.003435355,0.000326196
Neobisium carcinoides,Plectophoreus fischeri,0.001549189,0.000326196
Phalangiidae sp. (juv),Plectophoreus fischeri,0.005966949,0.000326196
Philodromus dispar,Plectophoreus fischeri,0.013387849,0.000326196
Tapinocyba insecta,Plectophoreus fischeri,0.001163738,0.000326196
ciliates,Plectophoreus fischeri,2.63e-09,0.000326196
roots,Plectophoreus fischeri,-999,0.000326196
Diplostyla concolor,Athous subfuscus (juv) {m},0.001495787,0.000471002
Berniniella sigma,Campodea sp. {m},4.35e-06,0.000717334
Carabodes coriaceus,Campodea sp. {m},8.06e-05,0.000717334
Eniochthonius minutissimus,Campodea sp. {m},2.06e-05,0.000717334
Habrocerus capillaricornis,Campodea sp. {m},0.001056938,0.000717334
Phthiracarus lentulus,Campodea sp. {m},0.000228193,0.000717334
Pterostichus sp.,Campodea sp. {m},0.14115915,0.000717334
Scheloribates initialis,Campodea sp. {m},4.24e-05,0.000717334
Parisotoma notabilis,Habrocerus capillaricornis,2.41e-06,0.001056938
Carabidae sp.,Mycetoporus sp.,0.065971077,0.001387129
Coleoptera sp.,Mycetoporus sp.,0.001535648,0.001387129
Diplostyla concolor,Mycetoporus sp.,0.001495787,0.001387129
Lithobius curtipes {l},Mycetoporus sp.,0.002886338,0.001387129
Platynothrus peltifer,Mycetoporus sp.,0.000111057,0.001387129
Protaphorura sp.,Mycetoporus sp.,8.73e-06,0.001387129
Pterostichus sp.,Mycetoporus sp.,0.14115915,0.001387129
Scheloribates initialis,Mycetoporus sp.,4.24e-05,0.001387129
ciliates,Mycetoporus sp.,2.63e-09,0.001387129
flagellates,Mycetoporus sp.,3.63e-07,0.001387129
mykorrhiza,Mycetoporus sp.,-999,0.001387129
Eviphis sp. (juv),Diplostyla concolor,1.09e-05,0.001495787
Leioseius bicolor,Neobisium carcinoides,8.3e-06,0.001549189
Micraphorura absoloni,Neobisium carcinoides,3.88e-06,0.001549189
Trachytes aegrota (juv) {xs},Neobisium carcinoides,3.57e-06,0.001549189
Microneta viaria,Neobisium sp.,0.001863227,0.001603525
roots,Neobisium sp.,-999,0.001603525
Megalothorax minimus,Diplocephalus picinus,1.52e-05,0.001612679
Mesaphorura sp.,Diplocephalus picinus,1.46e-05,0.001612679
Parisotoma notabilis,Diplocephalus picinus,2.41e-06,0.001612679
Rhodacarus coronatus,Diplocephalus picinus,1.2e-05,0.001612679
Enchytraeidae,Ceratinella brevis,-999,0.001816109
Eviphis sp. (juv),Ceratinella brevis,1.09e-05,0.001816109
Mesaphorura sp.,Ceratinella brevis,1.46e-05,0.001816109
mykorrhiza,Ceratinella brevis,-999,0.001816109
Phalangiidae sp. (juv),Microneta viaria,0.005966949,0.001863227
Theridiidae sp. (juv),Microneta viaria,0.003831577,0.001863227
Schendyla nemorensis,Liocranidae sp. (juv),0.005111424,0.002874279
Carabidae sp.,Lithobius curtipes {l},0.065971077,0.002886338
Geophilomorpha sp.,Lithobius curtipes {l},0.006669259,0.002886338
Micraphorura absoloni,Lithobius curtipes {l},3.88e-06,0.002886338
Oppiella nova,Lithobius curtipes {l},8.99e-06,0.002886338
bacterivorous nematodes,Lithobius curtipes {l},8.52e-07,0.002886338
Eviphis sp. (juv),Clubionidae (juv),1.09e-05,0.003435355
Paratullbergia callipygos,Clubionidae (juv),1.46e-05,0.003435355
Chamobates voigtsi,Lithobius sp.,1.17e-05,0.00359344
Haplodrassus silvstris,Lithobius sp.,0.046070603,0.00359344
Lepidocyrtus sp. (juv),Lithobius sp.,8.99e-06,0.00359344
Pterostichus chamaeleon (juv),Lithobius sp.,0.081408931,0.00359344
Sphaeridia pumilis,Lithobius sp.,1.52e-05,0.00359344
algae,Lithobius sp.,-999,0.00359344
flagellates,Lithobius sp.,3.63e-07,0.00359344
leaf litter,Lithobius sp.,-999,0.00359344
root exudates,Lithobius sp.,-999,0.00359344
Megalothorax minimus,Theridiidae sp. (juv),1.52e-05,0.003831577
Rhodacarus coronatus,Theridiidae sp. (juv),1.2e-05,0.003831577
Eviphis sp. (juv),Staphylinidae spec,1.09e-05,0.004003596
Acrotrichis sp.,Athous zebei (juv) {m},0.000456894,0.004052368
Schendyla nemorensis,Athous zebei (juv) {m},0.005111424,0.004052368
Microppia minus,Schendyla nemorensis,3.83e-06,0.005111424
amoebae,Schendyla nemorensis,2.8e-08,0.005111424
Mesaphorura sp.,Phalangiidae sp. (juv),1.46e-05,0.005966949
Sminthurinus aureus,Phalangiidae sp. (juv),5.1e-06,0.005966949
roots,Phalangiidae sp. (juv),-999,0.005966949
Neobisium sp.,Julidae sp.,0.001603525,0.00617
Urodiaspis tecta,Julidae sp.,4.98e-05,0.00617
Suctobelbella sp.,Geophilomorpha sp.,6.17e-06,0.006669259
bacterivorous nematodes,Geophilomorpha sp.,8.52e-07,0.006669259
fungivorous nematodes,Geophilomorpha sp.,5.35e-07,0.006669259
Urodiaspis tecta (juv),Robertus lividus,2.28e-05,0.008396656
Geholaspis longispinosus (juv),Lathrobium brunnipes,3.95e-05,0.009805234
Vulgarogamasus sp. (juv),Lathrobium brunnipes,5.1e-05,0.009805234
Carabidae sp.,Philodromus dispar,0.065971077,0.013387849
Linyphiidae cf Erigoniinae (juv) {m},Pterostichus sp.,0.000220271,0.14115915
Plectophoreus fischeri,Pterostichus sp.,0.000326196,0.14115915
