Prey,Predator,PreyMass,PredatorMass
Lithobius sp.,plants,0.00359344,-999
Othius sp. (juv) {s},roots,0.000543988,-999
Strigamia acuminata,plants,0.006997365,-999
Strigamia acuminata,roots,0.006997365,-999
Theridiidae sp. (juv),roots,0.003831577,-999
Platynothrus peltifer,bacteria,0.000111057,9.5e-16
Glomeris sp.,flagellates,0.152978077,3.63e-07
Agriotes aterrimus (juv),Isotomiella minor,0.003631715,3.27e-06
Mesaphorura sp.,Prozercon fimbriatus (juv),1.46e-05,3.51e-06
Pergamasinae (juv) {s},Prozercon fimbriatus (juv),1.87e-05,3.51e-06
Oppiella subpectinata,predacious nematodes,1.52e-05,3.56e-06
Othius punctulatus,Quadroppia quadricarinata,0.022562448,4.77e-06
Brachysomus sp.,Leitneria granulata (juv),0.005330532,4.8e-06
Damaeus riparius,Leitneria granulata (juv),0.000216929,4.8e-06
Folsomia spinosa,Parasitidae (juv) {xs},5.41e-06,4.91e-06
Agriotes aterrimus (juv),Folsomia spinosa,0.003631715,5.41e-06
Campodea sp. {l},Folsomia spinosa,0.002292383,5.41e-06
Ceratophysella armata,Folsomia spinosa,5.96e-06,5.41e-06
Damaeus riparius,Folsomia quadrioculata,0.000216929,5.41e-06
Diplocephalus picinus,Folsomia spinosa,0.001612679,5.41e-06
Lithobius sp2 {l},Prozercon fimbriatus,0.000157031,6.12e-06
Paratullbergia callipygos,Prozercon fimbriatus,1.46e-05,6.12e-06
Neobisium carcinoides,Suctobelbella sp.,0.001549189,6.17e-06
Agelenidae sp. (juv),Supraphorura furcifera,0.009143081,6.36e-06
Atropacarus striculus,Friesea mirabilis,2.49e-05,6.36e-06
Lithobius sp2 {l},Supraphorura furcifera,0.000157031,6.36e-06
Paratullbergia callipygos,Supraphorura furcifera,1.46e-05,6.36e-06
Damaeus riparius,Uropoda minima (juv),0.000216929,7.91e-06
Trachytes aegrota,Uropoda minima (juv),3.7e-05,7.91e-06
Microppia minus,Veigaia exigua (juv),3.83e-06,8.43e-06
Othius sp. (juv) {s},Veigaia exigua (juv),0.000543988,8.43e-06
Trachytes pauperior{s},Veigaia exigua (juv),1.92e-05,8.43e-06
Lysigamasus vagabundus,Protaphorura armata,5.29e-05,8.73e-06
Robertus lividus,Tectocepheus minor,0.008396656,9.85e-06
Monachoides incarnatus,Pseudachorutes cf dubius,0.125012001,1.07e-05
Oribatida sp. (juv),Pseudachorutes cf dubius,7.36e-07,1.07e-05
Prozercon fimbriatus,Pseudachorutes cf dubius,6.12e-06,1.07e-05
Scutigerella immaculata {s},Trachytes pauperior (juv),7.15e-05,1.16e-05
Tapinocyba insecta,Trachytes pauperior (juv),0.001163738,1.16e-05
Atheta sp.,Paratullbergia callipygos,0.000743498,1.46e-05
Centomerus sylvaticus,Paratullbergia callipygos,0.004287797,1.46e-05
Megalothorax minimus,Paratullbergia callipygos,1.52e-05,1.46e-05
Isotomiella minor,Megalothorax minimus,3.27e-06,1.52e-05
Pergamasinae (juv) {s},Veigaia nemorensis (juv),1.87e-05,1.79e-05
Tapinocyba pallens,Veigaia nemorensis (juv),0.000732341,1.79e-05
Trachytes aegrota (juv) {s},Veigaia nemorensis (juv),2.42e-05,1.79e-05
Amaurobius sp. (juv),Pergamasinae (juv) {s},0.012068147,1.87e-05
Brachychthoniidae spp.,Pergamasinae (juv) {s},7.11e-06,1.87e-05
Dinychus perforatus (juv),Pergamasinae (juv) {s},4.04e-05,1.87e-05
Athous vittatus (juv),Dinychus perforatus (juv),0.007401825,4.04e-05
Ceratophysella denticulata,Dinychus perforatus (juv),5.96e-06,4.04e-05
Chamobates voigtsi,Dinychus perforatus (juv),1.17e-05,4.04e-05
Coleoptera sp.,Dinychus perforatus (juv),0.001535648,4.04e-05
Enchytraeidae,Veigaia nemorensis,-999,4.83e-05
Oppiella nova,Veigaia nemorensis,8.99e-06,4.83e-05
Oppiella obsoleta,Veigaia nemorensis,1.58e-05,4.83e-05
Atheta sp.,Scutigerella immaculata {s},0.000743498,7.15e-05
Saloca diceros,Scutigerella immaculata {s},0.001156146,7.15e-05
Lithobius sp2 {l},Platynothrus peltifer,0.000157031,0.000111057
Othius punctulatus,Platynothrus peltifer,0.022562448,0.000111057
Glomeris sp.,Lithobius sp2 {l},0.152978077,0.000157031
Harpactea lepida (juv) large,Lithobius sp2 {l},0.004962887,0.000157031
Brachysomus sp.,Lithobius sp3 {m},0.005330532,0.000204057
Campodea sp. {l},Lithobius sp3 {m},0.002292383,0.000204057
Centomerus sylvaticus,Lithobius sp3 {m},0.004287797,0.000204057
Harpactea lepida (juv) small,Lithobius sp3 {m},0.002996785,0.000204057
Lysigamasus vagabundus,Vitrea diaphana (juv),5.29e-05,0.000366553
Amaurobius sp. (juv),Xantholinus sp. (juv) {s},0.012068147,0.000392277
Araneidae sp. (juv),Xantholinus sp. (juv) {s},0.001240502,0.000392277
Lumbricus terrestris (juv) {xxl},Xantholinus sp. (juv) {s},0.48375,0.000392277
Monachoides incarnatus,Xantholinus sp. (juv) {s},0.125012001,0.000392277
Oribatida sp. (juv),Xantholinus sp. (juv) {s},7.36e-07,0.000392277
Othius punctulatus,Steganacarus magnus,0.022562448,0.0004634
Atheta sp.,Lamprohiza splendidula (juv),0.000743498,0.000513793
Centomerus sylvaticus,Lamprohiza splendidula (juv),0.004287797,0.000513793
Atropacarus striculus,Linyphiidae (juv),2.49e-05,0.000519895
Cylisticus sp.,Linyphiidae (juv),0.003154401,0.000519895
Julidae sp.,Linyphiidae (juv),0.00617,0.000519895
Athous sp. (juv),Othius sp. (juv) {s},0.000875669,0.000543988
Oppiella falcata,Othius sp. (juv) {s},6.68e-06,0.000543988
Aegopinella pura,Tapinocyba pallens,0.00244117,0.000732341
Atheta sp.,Tapinocyba pallens,0.000743498,0.000732341
Eulohmannia ribagai,Tapinocyba pallens,8.7e-05,0.000732341
Leitneria granulata (juv),Tapinocyba pallens,4.8e-06,0.000732341
Dissorhina ornata,Saloca diceros,1.17e-05,0.001156146
Aegopinella pura,Tapinocyba insecta,0.00244117,0.001163738
Pseudachorutes subcrassus,Tapinocyba insecta,5.96e-06,0.001163738
Diplocephalus picinus,Neobisium carcinoides,0.001612679,0.001549189
Geophilus insculptus,Neobisium carcinoides,0.005906476,0.001549189
Lithobius cf. mutabilis (juv),Neobisium carcinoides,0.001784674,0.001549189
Friesea mirabilis,Neobisium sp.,6.36e-06,0.001603525
Othius sp. (juv) {s},Trichoniscus sp.,0.000543988,0.001742812
Pseudachorutes cf dubius,Trichoniscus sp.,1.07e-05,0.001742812
Geophilus ribauti,Lithobius cf. mutabilis (juv),0.004253993,0.001784674
Brachysomus sp.,Robertus sp. (juv) {l},0.005330532,0.002025921
Damaeus riparius,Robertus sp. (juv) {l},0.000216929,0.002025921
Eulohmannia ribagai,Robertus sp. (juv) {l},8.7e-05,0.002025921
Lepidocyrtus lanuginosus,Robertus sp. (juv) {l},8.99e-06,0.002025921
Lithobius cf. mutabilis (juv),Walckenaeria cucullata,0.001784674,0.002215063
Lithobius sp2 {l},Walckenaeria cucullata,0.000157031,0.002215063
Geophilus insculptus,Harpactea lepida (juv) small,0.005906476,0.002996785
Geophilus ribauti,Harpactea lepida (juv) small,0.004253993,0.002996785
Atheta sp.,Cylisticus sp.,0.000743498,0.003154401
Athous vittatus (juv),Othius subuliformis,0.007401825,0.003693547
Geophilus insculptus,Othius subuliformis,0.005906476,0.003693547
Harpactea lepida (juv) large,Othius subuliformis,0.004962887,0.003693547
Amaurobius sp. (juv),Theridiidae sp. (juv),0.012068147,0.003831577
Mesaphorura sp.,Theridiidae sp. (juv),1.46e-05,0.003831577
Prozercon fimbriatus (juv),Theridiidae sp. (juv),3.51e-06,0.003831577
Robertus lividus,Theridiidae sp. (juv),0.008396656,0.003831577
Ceratophysella armata,Staphylinidae spec,5.96e-06,0.004003596
Geophilus insculptus,Schendyla nemorensis,0.005906476,0.005111424
Athous vittatus (juv),Brachysomus sp.,0.007401825,0.005330532
Geophilus ribauti,Julidae sp.,0.004253993,0.00617
Glomeris conspersa {xl},Julidae sp.,0.018073387,0.00617
Agriotes aterrimus (juv),Athous vittatus (juv),0.003631715,0.007401825
Athous sp. (juv),Athous vittatus (juv),0.000875669,0.007401825
Amaurobius sp. (juv),Robertus lividus,0.012068147,0.008396656
Elateridae sp.,Robertus lividus,0.02957777,0.008396656
Lysigamasus vagabundus,Robertus lividus,5.29e-05,0.008396656
Clubiona comta,Glomeris conspersa {xl},0.009930466,0.018073387
Geophilus insculptus,Glomeris conspersa {xl},0.005906476,0.018073387
Athous subfuscus (juv) {m},Coleoptera sp. (juv),0.000471002,0.027960341
Athous vittatus (juv),Coleoptera sp. (juv),0.007401825,0.027960341
Amaurobius sp. (juv),Elateridae sp.,0.012068147,0.02957777
Achipteria coleoptrata,Molops elatus,5e-05,0.238260273
Athous sp. (juv),Molops elatus,0.000875669,0.238260273
