Prey,Predator,PreyMass,PredatorMass
Actinocyclus utricularis,Sediment,4.01e-12,-999
Clathria pauper,Phytodetritus,2.3,-999
Eulagisca gigantea,Phytodetritus,200,-999
Fragilariopsis separanda,Sediment,6.04e-13,-999
Laetmonice producta,Phytodetritus,110,-999
Manguinea rigida,Sediment,9.1e-12,-999
Nitzschia kerguelensis,Phytodetritus,5.73e-12,-999
Abyssorchomene rossi,Fragilariopsis cylindrus,1.9,1.53e-14
Bostrychopora dentata,Fragilariopsis cylindrus,0.085,1.53e-14
Cassidulinoides parkerianus,Fragilariopsis cylindrus,1.2e-09,1.53e-14
Cibicides refulgens,Fragilariopsis cylindrus,1.2e-09,1.53e-14
Eucampia antarctica,Fragilariopsis cylindrus,7.29e-12,1.53e-14
Euchaetomera antarcticus,Fragilariopsis cylindrus,0.084,1.53e-14
Bathydoris clavigera,Navicula schefterae,3.4,2.26e-14
Cassidulinoides parkerianus,Navicula schefterae,1.2e-09,2.26e-14
Cibicides refulgens,Navicula glaciei,1.2e-09,2.26e-14
Cinachyra barbata,Navicula schefterae,0.18,2.26e-14
Clathria pauper,Navicula glaciei,2.3,2.26e-14
Clione antarctica,Navicula schefterae,0.1,2.26e-14
Cyllopus lucasii,Navicula glaciei,0.32,2.26e-14
Dictyocha speculum,Navicula glaciei,6.98e-12,2.26e-14
Echiniphimedia hodgsoni,Navicula glaciei,1.9,2.26e-14
Epimeria rubrieques,Navicula glaciei,10,2.26e-14
Eucampia antarctica,Navicula glaciei,7.29e-12,2.26e-14
Eunoe spica spicoides,Navicula glaciei,7.1,2.26e-14
Fragilariopsis curta,Navicula schefterae,9.11e-14,2.26e-14
Fragilariopsis cylindrus,Navicula glaciei,1.53e-14,2.26e-14
Haliclona tenella,Navicula schefterae,5.6,2.26e-14
Metridia gerlachei,Navicula glaciei,0.0023,2.26e-14
Achlyonice violaecuspidata,Fragilariopsis curta,0.15,9.11e-14
Bargmannia,Nitzschia neglecta,0.012,9.11e-14
Chaetoceros dichaeta,Chaetoceros neglectum,6.04e-13,9.11e-14
Chaetoceros flexuosum,Chaetoceros neglectum,1.67e-12,9.11e-14
Chaetoceros flexuosum,Fragilariopsis pseudonana,1.67e-12,9.11e-14
Dissostichus mawsoni,Nitzschia neglecta,24000,9.11e-14
Epimeria rubrieques,Fragilariopsis pseudonana,10,9.11e-14
Eulagisca gigantea,Fragilariopsis curta,200,9.11e-14
Eurythenes gryllus,Fragilariopsis vanheurckii,50,9.11e-14
Eusirus antarcticus,Fragilariopsis pseudonana,0.14,9.11e-14
Newnesia antarctica,Nitzschia neglecta,0.018,9.11e-14
Beroe cucumis,Phaeocystis antarctica ,0.085,1.24e-13
Chionodraco hamatus,Phaeocystis antarctica ,1100,1.24e-13
Anoxycalyx joubini,Fragilariopsis sublinearis,720,1.5e-13
Bathypanoploea schellenbergi,Fragilariopsis sublinearis,3.7,1.5e-13
