Prey,Predator,PreyMass,PredatorMass
Daphnia catawba,Merismopedia tenuissima,1e-05,2.41e-11
Aphanothece sp.,Botryococcus braunii,1.51e-10,3.64e-11
Aphanothece sp.,Cryptomonas ovata,1.51e-10,4.75e-11
Botryococcus braunii,Schroederia setigera,3.64e-11,6.37e-10
Diaptomus leptopus,Navicula sp.,1.01e-05,9.01e-10
Mallomonas sp.,Navicula sp.,5.65e-09,9.01e-10
Ceratium carolinianum,Dinobryon sp.,2.57e-09,1.36e-09
Daphnia longiremis,Mallomonas sp.,1e-05,5.65e-09
Bosmina longirostris,Keratella taurocephala,1.55e-06,1e-08
Botryococcus braunii,Keratella taurocephala,3.64e-11,1e-08
Aphanothece sp.,Kelicottia bostoniensis,1.51e-10,2e-08
Diaptomus leptopus,Kelicottia bostoniensis,1.01e-05,2e-08
Dinobryon bavaricum,Kelicottia bostoniensis,1.36e-09,2e-08
Kelicottia bostoniensis,Kelicottia longispina,2e-08,2e-08
Tabellaria fenestrata,Xanthidium sp.,1.07e-09,4.95e-08
Daphnia catawba,Polyarthra major,1e-05,8.55e-07
Ictalurus nebulosus,Polyarthra major,12,8.55e-07
Botryococcus braunii,Synchaeta sp.,3.64e-11,1.37e-05
Chrysosphaerella longispina,Synchaeta sp.,7.65e-10,1.37e-05
Diaphanosoma birgei,Synchaeta sp.,4.01e-05,1.37e-05
Holopedium gibberum,Synchaeta sp.,6.82e-05,1.37e-05
Aphanothece sp.,copepod nauplii,1.51e-10,0.001812356
Ictalurus nebulosus,copepod nauplii,12,0.001812356
Schroederia setigera,copepod nauplii,6.37e-10,0.001812356
