Prey,Predator,PreyMass,PredatorMass
Salvelinus fontinalis large,nanoflagellates ,1891,3.49e-12
Daphnia longiremis,Merismopedia tenuissima,1e-05,2.41e-11
Daphnia retrocurva,Rhabdoderma sp.,1e-05,7.68e-11
Conochiloides unicornis,Cyclotella sp.,3.18e-07,1.05e-10
Fundulus diaphanus,Pediastrum tetras,4,4.91e-10
Epishura lacustris,Tetraedron caudatum,0.000122,7.02e-10
Daphnia galeata,Sphaerocystis schroeteri,1e-05,1.11e-09
Fundulus diaphanus,Mallomonas sp.,4,5.65e-09
Diaptomus minutus,Oocyctis sp.,1.44e-05,8.61e-08
Chroococcus limneticus,Conochiloides unicornis,1.53e-11,3.18e-07
Ankistrodesmus spiralis,Bosmina longirostris,2.57e-11,1.55e-06
Asterionella formosa,Bosmina longirostris,5.12e-10,1.55e-06
Asterionella formosa,Chydorus sphaericus,5.12e-10,2.18e-06
Dictyosphaerium pulchellum,Mesocyclops edax,7.14e-10,1e-05
Ictalurus nebulosus,Mesocyclops edax,65,1e-05
Catostomus commersoni,Diaptomus minutus,208,1.44e-05
Crucigenia tetrapaedia,fish fry,8.23e-11,0.016
Diaptomus minutus,Salvelinus fontinalis small,1.44e-05,368.5
Oocyctis sp.,Salvelinus fontinalis large,8.61e-08,1891
Rhabdoderma sp.,Salvelinus fontinalis large,7.68e-11,1891
