Prey,Predator,PreyMass,PredatorMass
Carcinus maenas,Nematodes,10,0.000130435
Nereis diversicolor,Tubifex costatus,0.125,0.000555556
Haematopus ostralegus,Macoma balthica,540,0.07
Corvus corone,Littorina littorea,487,0.09
Gasterosteus aculeatus,Nereis diversicolor,2,0.125
Charadrius hiaticula,Neomysis integer,63,0.15625
Lutra lutra,Neomysis integer,12000,0.15625
Arenaria interpres,Mytilus edulis,110,0.4
Enteromorpha,Mytilus edulis,0.0025,0.4
Hyale nilssoni,Sprattus sprattus,0.022727273,3
Nereis diversicolor,Sprattus sprattus,0.125,3
Manayunkia aestuarina,Tringa totanus,0.000208333,117
Clupea harengus,Pollachius virens,5,125
Cerastoderma edule,Pluvialis apricaria,0.5,180
Ostracods,Pluvialis apricaria,6.82e-06,180
Littorina littorea,Sterna Sandvicensis,0.09,230
Calanoid copepods,Vanellus vanellus,6.82e-06,243
Macoma balthica,Salmo trutta,0.07,480
Ostracods,Somateria mollissima,6.82e-06,2150
Agonus cataphractus,Pomatoschistus minutus,15,6204
Nereis virens,Pomatoschistus microps,1.25,6204
Chironomid larvae,Lutra lutra,0.000105263,12000
