Score,Label
3.252927e-05,1
3.252927e-05,1
3.252927e-05,1
3.252927e-05,1
9.036162e-05,1
0.002337666,1
0.002337666,1
0.002337666,1
0.002337666,1
0.002337666,1
0.002337666,1
0.002337666,1
0.002337666,1
3.720961e-06,1
0.002994783,1
0.002994783,1
9.036162e-05,1
9.036162e-05,1
9.036162e-05,1
9.036162e-05,1
9.036162e-05,1
9.036162e-05,1
0.2264812,1
0.2264812,1
0.2264812,1
0.2264812,1
0.002994783,1
1.102908e-07,1
1.102908e-07,1
1.05768e-06,1
1.05768e-06,1
1.05768e-06,1
1.05768e-06,1
1.05768e-06,1
0.01918329,1
0.01918329,1
0.01918329,1
0.01918329,1
3.86026e-05,1
0.454804,1
0.454804,1
9.036162e-05,1
0.008161284,1
0.008161284,1
0.008161284,1
0.008161284,1
0.008161284,1
4.828068e-05,1
9.036162e-05,1
9.036162e-05,1
9.036162e-05,1
1.102908e-07,1
1.972967e-08,0
1.137256e-07,0
9.578919e-07,0
1.617451e-07,0
4.823935e-06,0
9.044219e-07,0
0.3449402,0
0.001557165,0
3.168781e-15,0
0.0001525725,0
8.636949e-12,0
3.252927e-05,0
1.972967e-08,0
0.09095497,0
1.396716e-07,0
0.6506358,0
1.307433e-09,0
1.102908e-07,0
0.001557165,0
0.6506358,0
1.311983e-07,0
5.403324e-10,0
6.572158e-09,0
0.09095497,0
1.307433e-09,0
1.559709e-06,0
1.311983e-07,0
7.411747e-06,0
6.20477e-13,0
3.275875e-06,0
3.275875e-06,0
0.001557165,0
0.0006608401,0
1.972967e-08,0
2.965233e-08,0
1.398413e-06,0
1.102641e-06,0
0.0001525725,0
3.168781e-15,0
6.572158e-09,0
0.6506358,0
1.972967e-08,0
3.666485e-06,0
3.666485e-06,0
0.001983137,0
0.04966601,0
0.05617771,0
0.0006608401,0
6.97694e-10,0
1.683022e-06,0
1.503334e-09,0
1.30422e-09,0
2.432473e-05,0
0.0001739719,0
9.044219e-07,0
0.008161284,0
1.559709e-06,0
0.09095497,0
1.972967e-08,0
0.001557165,0
1.559709e-06,0
0.04966601,0
8.86749e-08,0
1.451653e-06,0
0.0002938154,0
5.403324e-10,0
0.6506358,0
0.9993431,0
1.867722e-08,0
0.001557165,0
0.6506358,0
2.2429e-07,0
1.696621e-05,0
1.696776e-08,0
0.09095497,0
3.666485e-06,0
1.137256e-07,0
1.972967e-08,0
1.503334e-09,0
0.004652177,0
0.9532327,0
1.311983e-07,0
1.696776e-08,0
0.0001525725,0
0.6652464,0
0.9532327,0
0.007607579,0
0.04855296,0
4.08762e-15,0
3.789728e-08,0
1.396716e-07,0
0.0001525725,0
0.09095497,0
0.6506358,0
0.0006608401,0
2.697595e-12,0
1.683022e-06,0
1.696776e-08,0
0.6506358,0
1.30422e-09,0
0.002070374,0
1.972967e-08,0
0.09095497,0
6.572158e-09,0
