Prey,Predator,PreyMass,PredatorMass
Enchytraeidae,leaf litter,-999,-999
Geophilomorpha sp.,roots,0.006669259,-999
Mesaphorura sp.,saphrophytes,1.46e-05,-999
Oxypoda annularis,plants,0.000715591,-999
Pterostichus sp.,leaf litter,0.14115915,-999
Pterostichus sp.,plants,0.14115915,-999
Uroseius cylindricus,plants,4.03e-05,-999
Uroseius cylindricus,roots,4.03e-05,-999
omnivorous nematodes,plants,6.02e-05,-999
Athous sp. (juv),Oribatida sp. (juv),0.000875669,7.36e-07
Dalopius marginatus (juv) {m},Oribatida sp. (juv),0.000184087,7.36e-07
Lysigamasus puerilis (juv),Oribatida sp. (juv),5.01e-06,7.36e-07
Isotomiella minor,Parisotoma notabilis,3.27e-06,2.41e-06
Leptogamasus cf. tectegynellus,Parisotoma notabilis,4.25e-05,2.41e-06
Athous haemorrhoidalis (juv),Isotomiella minor,0.011601014,3.27e-06
Chamobates cuspidatus,Isotomiella minor,1.55e-05,3.27e-06
Dalopius marginatus (juv) {m},Isotomiella minor,0.000184087,3.27e-06
Damaeus riparius,Isotomiella minor,0.000216929,3.27e-06
Uroseius cylindricus (juv),Xenylla grisea,2.39e-05,3.52e-06
Geophilomorpha sp.,Microppia minus,0.006669259,3.83e-06
Leptogamasus cf. tectegynellus,Microppia minus,4.25e-05,3.83e-06
Chamobates voigtsi,Lysigamasus puerilis (juv),1.17e-05,5.01e-06
Diplocephalus picinus,Gamasina sp. (juv),0.001612679,5.62e-06
Tapinocyba insecta,Veigaia sp. (juv),0.001163738,6.03e-06
Lepidocyrtus curvicolis,Suctobelbella sp.,1.26e-05,6.17e-06
Chamobates voigtsi,Pergamasinae (juv) {xs},1.17e-05,6.46e-06
Enchytraeidae,Pergamasinae (juv) {xs},-999,6.46e-06
Geotrupes spec,Pergamasinae (juv) {xs},0.412869081,6.46e-06
Lepidocyrtus lignorum,Pergamasinae (juv) {xs},8.99e-06,6.46e-06
Linyphiidae cf Erigoniinae (juv) {m},Pergamasinae (juv) {xs},0.000220271,6.46e-06
Microneta viaria,Pergamasinae (juv) {xs},0.001863227,6.46e-06
Heterothops sp. (juv),Zercon sp. (juv),0.000345256,7.12e-06
Lithobius sp2 {l},Zercon sp. (juv),0.000157031,7.12e-06
Mesaphorura sp.,Zercon sp. (juv),1.46e-05,7.12e-06
Uropoda minima (juv),Zercon sp. (juv),7.91e-06,7.12e-06
Ceratophysella sp.,Uropoda minima (juv),5.96e-06,7.91e-06
Brachychthoniidae spp.,Deuteraphorura inermis,7.11e-06,8.45e-06
Chamobates voigtsi,Deuteraphorura inermis,1.17e-05,8.45e-06
Gamasina sp. (juv),Protaphorura sp.,5.62e-06,8.73e-06
Parisotoma notabilis,Protaphorura sp.,2.41e-06,8.73e-06
Brachychthoniidae spp.,Lepidocyrtus lanuginosus,7.11e-06,8.99e-06
Chamobates voigtsi,Lepidocyrtus lanuginosus,1.17e-05,8.99e-06
Dalopius marginatus (juv) {m},Oppiella nova,0.000184087,8.99e-06
Gnaphosidae sp. (juv),Oppiella nova,0.004960839,8.99e-06
Heterothops dissimilis (juv),Oppiella nova,0.001160995,8.99e-06
Lepidocyrtus curvicolis,Oppiella nova,1.26e-05,8.99e-06
Megalothorax minimus,Oppiella nova,1.52e-05,8.99e-06
Diplocephalus picinus,Lysigamasus puerilis,0.001612679,9.62e-06
Coleoptera sp.,Macrocheles sp.,0.001535648,1.09e-05
Damaeus riparius,Macrocheles sp.,0.000216929,1.09e-05
Lysigamasus puerilis (juv),Macrocheles sp.,5.01e-06,1.09e-05
Lithobius curtipes {m},Zercon cf gurensis,0.000549987,1.22e-05
Metabelba pulverosa,Zercon cf gurensis,3.53e-05,1.22e-05
Microppia minus,Zercon cf gurensis,3.83e-06,1.22e-05
Athous subfuscus (juv) {m},Lepidocyrtus curvicolis,0.000471002,1.26e-05
Enchytraeidae,Lepidocyrtus curvicolis,-999,1.26e-05
Athous sp. (juv),Uropoda minima,0.000875669,1.34e-05
Ceratophysella sp.,Uropoda minima,5.96e-06,1.34e-05
Gamasina sp. (juv),Uropoda minima,5.62e-06,1.34e-05
Leptogamasus cf. tectegynellus,Uropoda minima,4.25e-05,1.34e-05
Parisotoma notabilis,Uropoda minima,2.41e-06,1.34e-05
Oxypoda annularis,Tectocepheus velatus alatus,0.000715591,1.35e-05
Agriotes sp. (juv),Mesaphorura sp.,0.001333964,1.46e-05
Damaeus riparius,Mesaphorura sp.,0.000216929,1.46e-05
Lysigamasus puerilis (juv),Mesaphorura sp.,5.01e-06,1.46e-05
Agriotes sp. (juv),Megalothorax minimus,0.001333964,1.52e-05
Atropacarus striculus,Megalothorax minimus,2.49e-05,1.52e-05
Coleoptera sp.,Megalothorax minimus,0.001535648,1.52e-05
Athous subfuscus (juv) {m},Chamobates cuspidatus,0.000471002,1.55e-05
Athous subfuscus (juv) {m},Pachylaelaps cf. bellicosus (juv),0.000471002,2e-05
Microneta viaria,Pachylaelaps cf. bellicosus (juv),0.001863227,2e-05
Oxypoda annularis,Pachylaelaps cf. bellicosus (juv),0.000715591,2e-05
Lumbricus rubellus {xxl},Uroseius cylindricus (juv),0.921851852,2.39e-05
Tapinocyba insecta,Uroseius cylindricus (juv),0.001163738,2.39e-05
