Prey,Predator,PreyMass,PredatorMass
Fragilaria,Peronia fibula,6.4e-10,5.62e-10
CPOM,Frustulia rhomboides saxonica,-999,7.45e-10
Eunotia,Frustulia rhomboides saxonica,6.18e-10,7.45e-10
Diatoma hyemale quadratum,Tabellaria flocculosa,3.93e-10,1e-09
Eunotia rhomboidea,Tabellaria flocculosa,2.99e-10,1e-09
FPOM,Tabellaria flocculosa,-999,1e-09
CPOM,Eunotia incisa,-999,1.5e-09
Eunotia,Eunotia incisa,6.18e-10,1.5e-09
CPOM,Pinnularia subcapitata,-999,2.11e-08
Empididae,Philopotamus montanus,0.000176432,0.002216887
