Score,Label
0.006502535,1
0.3455933,1
0.9999123,1
0.8668438,1
0.3631687,1
1,1
1,1
0.999983,1
0.9999992,1
0.99998,1
0.9999994,1
0.8378565,1
0.003243993,1
0.9999998,1
0.00634326,1
0.006502535,1
0.8668438,1
0.9717239,1
0.002259093,1
0.8378565,1
0.6118908,1
1,1
1,1
1,1
0.9999973,1
0.9999999,1
0.9999999,1
1,1
1,1
0.9999999,1
0.9999999,1
0.9999999,1
1,1
0.9999973,1
0.8668438,1
0.3631687,1
0.8668438,1
0.3631687,1
0.3631687,1
0.01890644,1
0.9960736,1
0.9999833,1
0.9999639,1
0.9717239,1
0.3631687,1
0.3631687,1
0.3631687,1
0.3631687,1
0.01890644,1
0.9999639,1
0.9999999,1
0.0144524,1
0.999017,1
0.99749,1
1,1
0.9818647,1
0.3631687,1
0.8607174,1
0.9152604,1
0.3455933,1
0.9996958,1
0.006068317,1
0.002259093,1
0.8607174,1
0.3631687,1
0.9999906,1
0.3631687,1
9.372935e-06,0
0.009480106,0
2.022643e-07,0
9.372935e-06,0
0.3631687,0
3.826386e-08,0
9.451283e-08,0
3.102019e-05,0
3.102019e-05,0
8.194206e-07,0
9.451283e-08,0
1.761585e-07,0
3.102019e-05,0
0.3631687,0
0.3631687,0
2.140072e-07,0
2.108967e-06,0
9.372935e-06,0
3.102019e-05,0
0.009480106,0
0.9717239,0
2.360504e-07,0
9.372935e-06,0
3.102019e-05,0
3.102019e-05,0
9.372935e-06,0
2.074185e-08,0
9.98878e-06,0
3.102019e-05,0
9.372935e-06,0
7.214417e-07,0
2.360504e-07,0
9.451283e-08,0
9.372935e-06,0
0.3631687,0
9.451283e-08,0
3.102019e-05,0
1.291454e-07,0
9.372935e-06,0
9.372935e-06,0
2.108967e-06,0
3.480272e-06,0
5.773098e-05,0
9.372935e-06,0
1.368434e-08,0
6.851755e-07,0
9.98878e-06,0
1.324281e-07,0
3.102019e-05,0
0.9999639,0
0.002259093,0
3.102019e-05,0
3.102019e-05,0
0.3631687,0
9.372935e-06,0
9.372935e-06,0
3.102019e-05,0
0.01890644,0
0.009480106,0
3.102019e-05,0
3.792158e-07,0
3.102019e-05,0
1.368434e-08,0
1.936793e-06,0
0.9999771,0
2.360504e-07,0
3.102019e-05,0
3.102019e-05,0
0.9999639,0
0.002259093,0
1.692439e-07,0
0.09780023,0
7.214417e-07,0
9.372935e-06,0
3.102019e-05,0
2.108967e-06,0
3.102019e-05,0
3.102019e-05,0
3.102019e-05,0
3.232802e-08,0
6.851755e-07,0
0.002259093,0
9.372935e-06,0
3.102019e-05,0
9.372935e-06,0
2.360504e-07,0
9.372935e-06,0
9.451283e-08,0
1.396899e-08,0
9.372935e-06,0
3.102019e-05,0
3.792158e-07,0
0.02100869,0
2.360504e-07,0
0.04488628,0
9.372935e-06,0
8.888382e-09,0
3.792158e-07,0
9.372935e-06,0
3.102019e-05,0
9.372935e-06,0
3.792158e-07,0
0.01890644,0
3.232802e-08,0
9.372935e-06,0
0.006068317,0
9.451283e-08,0
9.372935e-06,0
0.3631687,0
0.009480106,0
2.022643e-07,0
