Prey,Predator,PreyMass,PredatorMass
POM (detritus),Tubifex costatus,-999,0.000555556
POM (detritus),Tubificoides benedeni,-999,0.011111111
Diatoms,Littorina saxatilis,6.67e-06,0.016
Enteromorpha,Hyale nilssoni,0.0025,0.022727273
Calanoid copepods,Syngnathus rostellatus,6.82e-06,2
Calanoid copepods,Myoxocephalus scorpius,6.82e-06,15
Hydrobia ulvae,Pleuronectes platessa,0.001343284,27
Littorina saxatilis,Tringa totanus,0.016,117
Crangon crangon,Sterna hirundo,2.263157895,126
Corophium volutator,Larus canus,0.009090909,386
Ammodytes tobianus,Ardea cinerea,2,1097
Anguilla anguilla,Ardea cinerea,90,1097
Acarina,Tadorna tadorna,4.35e-05,1112
Hydrobia ulvae,Pomatoschistus microps,0.001343284,6204
