[INFO] Processing dataset: AEW08_tax_mass
Processing with K = 10, node selection: random
[run_wlnm_dir_neg] Some BackboneRatio values exceed TrainRatio=0.60; using clamped values: [0.1 0.3 0.5 0.7] -> [0.1 0.3 0.5 0.6]
[SweepBackbone] ratioTrain=0.60 | ratioBackbone=0.10 | inverse_backbone=1
[DivideNet] BACKBONE mode ON. ratioTrain=0.600, ratioBackbone=0.100 (subset of TRAIN)
[DivideNet] BACKBONE mode ON (INVERSE). ratioTrain=0.600, ratioBackbone=0.100 (subset of TRAIN from NON-backbone edges)
[DivideNet] TRAIN total: 1356 (requested 1356)
[DivideNet]  ├─ non-backbone in TRAIN: 767 (target 226 of 1672)
[DivideNet]  └─ backbone in TRAIN: 589 of 589
[DivideNet] TEST total: 905
Warning: [sample_neg] Pool 36 < need 4522 with role filter. Disabling role filter.
> In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('sample_neg_dir_neg', '/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m', 88)" style="font-weight:bold">sample_neg_dir_neg</a> (<a href="matlab: opentoline('/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m',88,0)">line 88</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('WLNM_dir_neg', '/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m', 33)" style="font-weight:bold">WLNM_dir_neg</a> (<a href="matlab: opentoline('/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m',33,0)">line 33</a>)
[NegPool] pool=16099 need_total=4522 a=2 eval_all=0 role_filter=1 | k_train=2712 k_test=1810
[sample_neg] Final link counts (use_role_filter = 1):
    Train Positive: 1356
    Train Negative: 2712
    Test  Positive: 905
    Test  Negative: 1810
Encoding 4068 subgraphs (K = 10)...
Progress: 10% - Elapsed: 2.2s
Progress: 20% - Elapsed: 2.5s
Progress: 30% - Elapsed: 2.9s
Progress: 40% - Elapsed: 3.3s
Progress: 50% - Elapsed: 3.7s
Progress: 60% - Elapsed: 4.1s
Progress: 70% - Elapsed: 4.4s
Progress: 80% - Elapsed: 4.8s
Progress: 90% - Elapsed: 5.2s
Progress: 100% - Elapsed: 5.6s
Done. Total time: 5.6s
Encoding 2715 subgraphs (K = 10)...
Progress: 10% - Elapsed: 0.2s
Progress: 20% - Elapsed: 0.5s
Progress: 30% - Elapsed: 0.7s
Progress: 40% - Elapsed: 1.0s
Progress: 50% - Elapsed: 1.2s
Progress: 60% - Elapsed: 1.5s
Progress: 70% - Elapsed: 1.8s
Progress: 80% - Elapsed: 2.0s
Progress: 90% - Elapsed: 2.3s
Progress: 100% - Elapsed: 2.5s
Done. Total time: 2.5s
|========================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Mini-batch  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |     Loss     |      Rate       |
|========================================================================================|
|       1 |           1 |       00:00:00 |       68.75% |       0.6170 |          0.1000 |
|       2 |          50 |       00:00:00 |       76.56% |       0.3821 |          0.1000 |
|       4 |         100 |       00:00:00 |       79.69% |       0.3612 |          0.1000 |
|       5 |         150 |       00:00:00 |       86.72% |       0.3239 |          0.1000 |
|       7 |         200 |       00:00:00 |       86.72% |       0.2713 |          0.1000 |
|       9 |         250 |       00:00:00 |       88.28% |       0.2754 |          0.1000 |
|      10 |         300 |       00:00:00 |       82.03% |       0.2739 |          0.1000 |
|      12 |         350 |       00:00:00 |       85.94% |       0.2710 |          0.0900 |
|      13 |         400 |       00:00:00 |       82.81% |       0.2980 |          0.0900 |
|      15 |         450 |       00:00:00 |       95.31% |       0.1658 |          0.0900 |
|      17 |         500 |       00:00:00 |       82.03% |       0.3147 |          0.0900 |
|      18 |         550 |       00:00:00 |       88.28% |       0.2402 |          0.0900 |
|      20 |         600 |       00:00:00 |       92.97% |       0.1610 |          0.0900 |
|      21 |         650 |       00:00:00 |       92.97% |       0.1794 |          0.0810 |
|      23 |         700 |       00:00:00 |       85.94% |       0.2857 |          0.0810 |
|      25 |         750 |       00:00:00 |       85.94% |       0.2929 |          0.0810 |
|      26 |         800 |       00:00:00 |       93.75% |       0.1887 |          0.0810 |
|      28 |         850 |       00:00:00 |       91.41% |       0.1968 |          0.0810 |
|      30 |         900 |       00:00:00 |       92.19% |       0.2052 |          0.0810 |
|      31 |         950 |       00:00:00 |       93.75% |       0.1523 |          0.0729 |
|      33 |        1000 |       00:00:01 |       89.06% |       0.2675 |          0.0729 |
|      34 |        1050 |       00:00:01 |       85.94% |       0.2777 |          0.0729 |
|      36 |        1100 |       00:00:01 |       92.19% |       0.1919 |          0.0729 |
|      38 |        1150 |       00:00:01 |       89.84% |       0.2373 |          0.0729 |
|      39 |        1200 |       00:00:01 |       89.84% |       0.2061 |          0.0729 |
|      41 |        1250 |       00:00:01 |       92.97% |       0.2149 |          0.0656 |
|      42 |        1300 |       00:00:01 |       91.41% |       0.2232 |          0.0656 |
|      44 |        1350 |       00:00:01 |       87.50% |       0.2495 |          0.0656 |
|      46 |        1400 |       00:00:01 |       93.75% |       0.1483 |          0.0656 |
|      47 |        1450 |       00:00:01 |       92.97% |       0.1846 |          0.0656 |
|      49 |        1500 |       00:00:01 |       93.75% |       0.1658 |          0.0656 |
|      50 |        1550 |       00:00:01 |       92.19% |       0.2270 |          0.0656 |
|      52 |        1600 |       00:00:01 |       93.75% |       0.1573 |          0.0590 |
|      54 |        1650 |       00:00:01 |       86.72% |       0.2626 |          0.0590 |
|      55 |        1700 |       00:00:01 |       92.19% |       0.1678 |          0.0590 |
|      57 |        1750 |       00:00:01 |       92.97% |       0.1730 |          0.0590 |
|      59 |        1800 |       00:00:01 |       92.97% |       0.1809 |          0.0590 |
|      60 |        1850 |       00:00:01 |       92.19% |       0.1892 |          0.0590 |
