[INFO] Processing dataset: AEW07_tax_mass
Processing with K = 10, node selection: random
[run_wlnm_dir_neg] Some BackboneRatio values exceed TrainRatio=0.60; using clamped values: [0.1 0.3 0.5 0.7] -> [0.1 0.3 0.5 0.6]
[SweepBackbone] ratioTrain=0.60 | ratioBackbone=0.10 | inverse_backbone=1
[DivideNet] BACKBONE mode ON. ratioTrain=0.600, ratioBackbone=0.100 (subset of TRAIN)
[DivideNet] BACKBONE mode ON (INVERSE). ratioTrain=0.600, ratioBackbone=0.100 (subset of TRAIN from NON-backbone edges)
[DivideNet] TRAIN total: 1152 (requested 1152)
[DivideNet]  ├─ non-backbone in TRAIN: 715 (target 192 of 1483)
[DivideNet]  └─ backbone in TRAIN: 437 of 437
[DivideNet] TEST total: 768
Warning: [sample_neg] Pool 84 < need 3840 with role filter. Disabling role filter.
> In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('sample_neg_dir_neg', '/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m', 88)" style="font-weight:bold">sample_neg_dir_neg</a> (<a href="matlab: opentoline('/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/sample_neg_dir_neg.m',88,0)">line 88</a>)
In <a href="matlab:matlab.lang.internal.introspective.errorDocCallback('WLNM_dir_neg', '/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m', 33)" style="font-weight:bold">WLNM_dir_neg</a> (<a href="matlab: opentoline('/Users/jorge/Developer/qmul-phd-framework/src/matlab/wlnm_version_runners/wlnm_dir_neg/WLNM_dir_neg.m',33,0)">line 33</a>)
[NegPool] pool=14592 need_total=3840 a=2 eval_all=0 role_filter=1 | k_train=2304 k_test=1536
[sample_neg] Final link counts (use_role_filter = 1):
    Train Positive: 1152
    Train Negative: 2304
    Test  Positive: 768
    Test  Negative: 1536
Encoding 3456 subgraphs (K = 10)...
Progress: 10% - Elapsed: 2.3s
Progress: 20% - Elapsed: 2.6s
Progress: 30% - Elapsed: 3.0s
Progress: 40% - Elapsed: 3.3s
Progress: 50% - Elapsed: 3.7s
Progress: 60% - Elapsed: 4.0s
Progress: 70% - Elapsed: 4.3s
Progress: 80% - Elapsed: 4.6s
Progress: 90% - Elapsed: 5.0s
Progress: 100% - Elapsed: 5.3s
Done. Total time: 5.3s
Encoding 2304 subgraphs (K = 10)...
Progress: 10% - Elapsed: 0.2s
Progress: 20% - Elapsed: 0.4s
Progress: 30% - Elapsed: 0.6s
Progress: 40% - Elapsed: 0.9s
Progress: 50% - Elapsed: 1.1s
Progress: 60% - Elapsed: 1.3s
Progress: 70% - Elapsed: 1.5s
Progress: 80% - Elapsed: 1.8s
Progress: 90% - Elapsed: 2.0s
Progress: 100% - Elapsed: 2.2s
Done. Total time: 2.2s
|========================================================================================|
|  Epoch  |  Iteration  |  Time Elapsed  |  Mini-batch  |  Mini-batch  |  Base Learning  |
|         |             |   (hh:mm:ss)   |   Accuracy   |     Loss     |      Rate       |
|========================================================================================|
|       1 |           1 |       00:00:00 |       35.94% |       0.8409 |          0.1000 |
|       2 |          50 |       00:00:00 |       77.34% |       0.4180 |          0.1000 |
|       4 |         100 |       00:00:00 |       79.69% |       0.4286 |          0.1000 |
|       6 |         150 |       00:00:00 |       83.59% |       0.3177 |          0.1000 |
|       8 |         200 |       00:00:00 |       83.59% |       0.3180 |          0.1000 |
|      10 |         250 |       00:00:00 |       84.38% |       0.2782 |          0.1000 |
|      12 |         300 |       00:00:00 |       83.59% |       0.3157 |          0.0900 |
|      13 |         350 |       00:00:00 |       84.38% |       0.2717 |          0.0900 |
|      15 |         400 |       00:00:00 |       81.25% |       0.3774 |          0.0900 |
|      17 |         450 |       00:00:00 |       85.16% |       0.2620 |          0.0900 |
|      19 |         500 |       00:00:00 |       92.19% |       0.1999 |          0.0900 |
|      21 |         550 |       00:00:00 |       85.16% |       0.3066 |          0.0810 |
|      23 |         600 |       00:00:00 |       87.50% |       0.2755 |          0.0810 |
|      25 |         650 |       00:00:00 |       89.84% |       0.3045 |          0.0810 |
|      26 |         700 |       00:00:00 |       89.06% |       0.2162 |          0.0810 |
|      28 |         750 |       00:00:00 |       83.59% |       0.3098 |          0.0810 |
|      30 |         800 |       00:00:00 |       78.12% |       0.3572 |          0.0810 |
|      32 |         850 |       00:00:00 |       89.06% |       0.2225 |          0.0729 |
|      34 |         900 |       00:00:00 |       85.94% |       0.2817 |          0.0729 |
|      36 |         950 |       00:00:00 |       85.94% |       0.2430 |          0.0729 |
|      38 |        1000 |       00:00:00 |       94.53% |       0.1834 |          0.0729 |
|      39 |        1050 |       00:00:01 |       89.06% |       0.1760 |          0.0729 |
|      41 |        1100 |       00:00:01 |       91.41% |       0.1784 |          0.0656 |
|      43 |        1150 |       00:00:01 |       91.41% |       0.1922 |          0.0656 |
|      45 |        1200 |       00:00:01 |       85.16% |       0.2386 |          0.0656 |
|      47 |        1250 |       00:00:01 |       92.19% |       0.2021 |          0.0656 |
|      49 |        1300 |       00:00:01 |       92.97% |       0.1691 |          0.0656 |
|      50 |        1350 |       00:00:01 |       84.38% |       0.2501 |          0.0656 |
|      52 |        1400 |       00:00:01 |       85.16% |       0.2982 |          0.0590 |
|      54 |        1450 |       00:00:01 |       92.97% |       0.1807 |          0.0590 |
|      56 |        1500 |       00:00:01 |       88.28% |       0.2527 |          0.0590 |
|      58 |        1550 |       00:00:01 |       94.53% |       0.1674 |          0.0590 |
|      60 |        1600 |       00:00:01 |       90.62% |       0.1522 |          0.0590 |
|      62 |        1650 |       00:00:01 |       88.28% |       0.2179 |          0.0531 |
|      63 |        1700 |       00:00:01 |       90.62% |       0.1814 |          0.0531 |
|      65 |        1750 |       00:00:01 |       89.06% |       0.2454 |          0.0531 |
|      67 |        1800 |       00:00:01 |       87.50% |       0.2117 |          0.0531 |
|      69 |        1850 |       00:00:01 |       88.28% |       0.2034 |          0.0531 |
