Prey,Predator,PreyMass,PredatorMass
Cymbella minuta,Cocconeis sp.,-999,-999
Fragilaria vaucheriae,Gomphonema acuminatum,-999,-999
Fragilaria vaucheriae,Pinnularia (small - mesolepta??),-999,-999
Gomphonema cf. olivaceum,Gomphonema acuminatum,-999,-999
Nitzschia sp. (large),Achnanthes minutissima,-999,-999
Nitzschia sp. (large),Asterionella sp.,-999,-999
Nitzschia sp. (large),Pinnularia (small - mesolepta??),-999,-999
Nitzschia sp. (small),Cocconeis sp.,-999,-999
Nitzschia sp. (small),Gomphonema truncatum,-999,-999
Sephanodiscus sp.,Achnanthes sp. (small),-999,-999
Tabellaria flocculosa,Cocconeis sp.,-999,-999
Tabellaria flocculosa,Epithemia zebra,-999,-999
Unidentified detritus,Gomphonema acuminatum,-999,-999
Unidentified detritus,Navicula cf. radiosa,-999,-999
Archichauliodes diversus,Tabanid sp. ,0.015691593,0.000731038
Salmo trutta,Galaxias sp.,634,20
Tabanid sp. ,Galaxias sp.,0.000731038,20
Nesameletus ornatus,Salmo trutta,1.06e-05,634
