Prey,Predator,PreyMass,PredatorMass
Zooplankton,PhytoP,0.001,0.0001
Balanus crenatus,Nematoda,0.5012,0.01
Littorina saxatilis,Nematoda,0.0621,0.01
Nematoda,Littorina saxatilis,0.01,0.0621
Alitta virens,Gammarus oceanicus,0.223,0.0881
Eteone longa,Gammarus oceanicus,0.0007,0.0881
Littorina obtusata,Gammarus oceanicus,0.1468,0.0881
Alitta virens,Littorina obtusata,0.223,0.1468
Littorina littorea,Littorina obtusata,0.6947,0.1468
Mytilus sp.,Littorina obtusata,1.414,0.1468
Testudinalia testudinalis,Balanus crenatus,0.5485,0.5012
Alitta virens,Testudinalia testudinalis,0.223,0.5485
Gammarus oceanicus,Testudinalia testudinalis,0.0881,0.5485
Littorina obtusata,Testudinalia testudinalis,0.1468,0.5485
Nematoda,Littorina littorea,0.01,0.6947
Gammarus oceanicus,Mytilus sp.,0.0881,1.414
