Prey,Predator,PreyMass,PredatorMass
Ankistrodesmus sp.,Daphnia catawba,2.57e-11,1e-05
Ankistrodesmus sp.,Diaptomus minutus,2.57e-11,1.44e-05
Chroococcus limneticus,Diaptomus minutus,1.53e-11,1.44e-05
Cyclotella glomerata,Diaptomus minutus,1.05e-10,1.44e-05
Ankistrodesmus sp.,Daphnia pulex,2.57e-11,5.8e-05
Ankistrodesmus sp.,Holopedium gibberum,2.57e-11,6.82e-05
Euastrum sp.,Holopedium gibberum,3.21e-09,6.82e-05
Acantholeberis curvirostris,Chrosomus eos,4.01e-05,2.4
Beauchampiella eudactylota,Chrosomus eos,2.25e-05,2.4
Bosmina longirostris,Chrosomus eos,1.55e-06,2.4
