Score,Label
0.9936814,1
1,1
0.0001000487,1
0.0002485533,1
1,1
0.08278108,1
1,1
0.9908379,1
1,1
0.0002233787,1
1,1
0.9987036,1
0.0001000487,1
0.0002485533,1
0.001656166,1
0.0001259983,1
8.74673e-06,1
1,1
1,1
1,1
1,1
1,1
0.0001259983,0
0.0001259983,0
4.963143e-07,0
4.963143e-07,0
0.0004762441,0
4.963143e-07,0
0.0004762441,0
0.0001259983,0
4.963143e-07,0
0.0004762441,0
1.23259e-05,0
4.963143e-07,0
0.0001259983,0
4.963143e-07,0
4.963143e-07,0
0.001656168,0
0.0004762441,0
0.0002485533,0
1,0
0.0004762441,0
1.23259e-05,0
0.0002485533,0
0.001656166,0
0.0004762443,0
