Score,Label
0.9919466,1
0.9999907,1
6.015236e-05,1
6.015236e-05,1
2.139013e-07,1
0.9998724,1
0.9976385,1
0.9993673,1
0.3339759,1
0.9993673,1
0.9999951,1
0.600936,1
0.9983835,1
0.36159,1
0.005306685,1
0.005306685,1
0.9896635,1
0.9999951,1
0.9997818,1
0.9997818,1
0.9998459,1
0.9985397,1
0.9998459,1
0.9997379,1
0.9999995,1
0.9985397,1
0.9999986,1
0.9999826,1
0.600936,1
0.9983835,1
9.382003e-05,1
0.3339759,1
0.007713941,1
0.9999998,1
0.002388875,1
0.9999129,1
0.9999992,1
0.9999346,1
0.9999666,1
0.9999698,1
0.999979,1
0.6651982,1
0.9999999,1
0.9999899,1
0.6651982,1
0.6454632,1
0.1233391,1
0.9999992,1
1,1
0.9114001,1
0.998984,1
0.9999989,1
0.999988,1
0.8260508,1
0.9948261,1
0.9999703,1
0.9999985,1
0.9999993,1
0.1357145,1
0.9999988,1
0.9999856,1
0.9999996,1
0.9951881,1
0.9999964,1
0.9896635,1
0.9999989,1
0.9999987,1
0.9999949,1
0.9997329,1
0.3308384,1
9.382003e-05,1
0.3339759,1
9.382003e-05,1
0.3339759,1
1.618655e-05,1
1.618655e-05,1
0.6454632,1
0.9896635,1
3.98039e-06,1
3.98039e-06,1
0.9999881,1
0.9883084,1
3.98039e-06,1
2.938515e-06,1
2.938515e-06,1
0.9999992,1
2.938515e-06,1
0.002532712,1
0.0006312609,1
0.9982829,1
0.9999956,1
1,1
0.9999999,1
0.9999285,1
0.9999998,1
0.9986756,1
0.9652114,1
0.9201972,1
0.9999999,1
0.9999896,1
0.9999996,1
0.9201972,1
0.9201972,1
0.9732208,1
0.9201972,1
0.9201972,1
0.03003557,1
0.9998474,1
0.8652942,1
9.382003e-05,1
0.3339759,1
0.9999636,1
0.9999949,1
0.9999994,1
0.9999992,1
0.999999,1
0.9999992,1
0.9998052,1
0.999999,1
0.9999738,1
0.999999,1
0.9999928,1
0.9998052,1
0.9998052,1
0.9998052,1
0.9998052,1
0.9998052,1
0.8291014,1
0.9998052,1
0.9998052,1
3.146591e-09,0
0.0003226327,0
9.192947e-07,0
1.618655e-05,0
3.146591e-09,0
1.460568e-06,0
9.192947e-07,0
0.0001162921,0
2.75384e-08,0
2.011497e-08,0
2.011497e-08,0
1.460568e-06,0
1.618655e-05,0
0.9961292,0
9.382003e-05,0
0.1113999,0
1.618655e-05,0
3.146591e-09,0
0.3339759,0
0.3339759,0
1.460568e-06,0
8.482686e-06,0
3.146591e-09,0
3.146591e-09,0
1.618655e-05,0
1.618655e-05,0
2.011497e-08,0
3.146591e-09,0
9.192947e-07,0
0.1720307,0
1.618655e-05,0
3.146591e-09,0
1.618655e-05,0
8.097414e-08,0
0.9556703,0
0.00105339,0
9.382003e-05,0
2.011497e-08,0
1.618655e-05,0
3.146591e-09,0
9.192947e-07,0
1.618655e-05,0
1.618655e-05,0
0.3339759,0
1.618655e-05,0
0.0001066905,0
1.618655e-05,0
3.462309e-05,0
2.75384e-08,0
1.618655e-05,0
2.011497e-08,0
1.460568e-06,0
9.192947e-07,0
1.460568e-06,0
1.618655e-05,0
1.618655e-05,0
6.76572e-08,0
9.382003e-05,0
2.011497e-08,0
9.192947e-07,0
2.75384e-08,0
0.007610949,0
9.192947e-07,0
1.618655e-05,0
2.011497e-08,0
1.618655e-05,0
1.618655e-05,0
1.618655e-05,0
6.76572e-08,0
9.382003e-05,0
6.76572e-08,0
1.618655e-05,0
2.75384e-08,0
6.76572e-08,0
1.460568e-06,0
2.75384e-08,0
1.618655e-05,0
1.618655e-05,0
1.460568e-06,0
1.618655e-05,0
3.146591e-09,0
2.75384e-08,0
1.618655e-05,0
1.618655e-05,0
9.192947e-07,0
1.460568e-06,0
0.001624903,0
1.460568e-06,0
9.192947e-07,0
1.618655e-05,0
1.618655e-05,0
2.011497e-08,0
3.146591e-09,0
1.618655e-05,0
2.011497e-08,0
0.001677712,0
2.011497e-08,0
2.011497e-08,0
3.630677e-06,0
1.618655e-05,0
9.382003e-05,0
1.618655e-05,0
9.382003e-05,0
8.482686e-06,0
0.9999888,0
1.618655e-05,0
0.0001162921,0
1.618655e-05,0
1.618655e-05,0
1.618655e-05,0
1.618655e-05,0
3.146591e-09,0
1.618655e-05,0
1.618655e-05,0
1.618655e-05,0
1.618655e-05,0
1.618655e-05,0
2.011497e-08,0
2.75384e-08,0
0.2406704,0
9.192947e-07,0
1.460568e-06,0
1.618655e-05,0
1.618655e-05,0
1.618655e-05,0
2.011497e-08,0
1.618655e-05,0
1.460568e-06,0
9.192947e-07,0
2.011497e-08,0
9.192947e-07,0
1.618655e-05,0
1.460568e-06,0
9.192947e-07,0
1.618655e-05,0
9.192947e-07,0
2.011497e-08,0
1.618655e-05,0
3.146591e-09,0
9.192947e-07,0
2.011497e-08,0
1.618655e-05,0
8.482686e-06,0
0.0002934,0
6.76572e-08,0
2.011497e-08,0
1.618655e-05,0
0.001693046,0
3.146591e-09,0
0.002532712,0
9.192947e-07,0
1.618655e-05,0
0.3339759,0
9.192947e-07,0
1.618655e-05,0
2.011497e-08,0
0.3339759,0
1.618655e-05,0
1.460568e-06,0
3.146591e-09,0
3.146591e-09,0
