Score,Label
0.9999992,1
0.6380148,1
1,1
0.999997,1
0.9995705,1
0.9998172,1
0.9999205,1
0.9999353,1
0.001168253,1
0.9999714,1
0.9999808,1
0.9999869,1
0.9999856,1
0.9894433,1
0.9995233,1
0.9999181,1
0.9997705,1
0.9995074,1
0.9923343,1
0.9990686,1
0.999928,1
0.998823,1
0.9999686,1
0.9949644,1
0.9999663,1
0.9999987,1
0.9974825,1
0.9974825,1
0.9999894,1
0.6380148,1
0.9999027,1
0.99979,1
0.9999951,1
0.9999919,1
0.9999788,1
0.9999986,1
0.4709008,1
0.999669,1
0.0004845162,1
0.9999561,1
0.9999907,1
0.6380148,1
0.6380148,1
1.243761e-05,1
0.6380148,1
0.9999974,1
0.9949387,1
0.9999014,1
1.243761e-05,1
0.9554707,0
6.192494e-06,0
9.573854e-06,0
2.4754e-05,0
1.33106e-06,0
0.0002927015,0
3.025223e-05,0
3.198906e-06,0
0.6380148,0
6.383591e-07,0
9.444324e-09,0
4.999417e-08,0
2.4754e-05,0
6.838452e-06,0
0.6380148,0
1.824661e-08,0
1.284593e-06,0
0.0005090672,0
1.230986e-07,0
8.675087e-06,0
6.619503e-05,0
1.230986e-07,0
3.453864e-06,0
0.002132103,0
2.781587e-07,0
1.284593e-06,0
0.001558265,0
0.6380148,0
0.6380148,0
1.300488e-06,0
1.937168e-05,0
0.001142977,0
0.0008066738,0
0.0003236555,0
1.147509e-05,0
1.147509e-05,0
0.01339161,0
0.6380148,0
1.225535e-10,0
4.999417e-08,0
4.241124e-06,0
3.025223e-05,0
0.00186689,0
0.6380148,0
1.086766e-05,0
0.0001751824,0
1.230986e-07,0
0.0006531541,0
0.006882304,0
2.4754e-05,0
1.824661e-08,0
0.0002927015,0
0.00498976,0
6.838452e-06,0
0.0001120235,0
1.738226e-06,0
7.796867e-05,0
0.6380148,0
1.018852e-06,0
7.796867e-05,0
2.24095e-05,0
2.781587e-07,0
1.284593e-06,0
9.938666e-07,0
0.6380148,0
0.0001171319,0
8.241731e-07,0
1.679828e-07,0
1.937168e-05,0
0.001142977,0
0.6380148,0
4.608875e-05,0
