Score,Label
6.590202e-05,1
0.0003214892,1
6.590202e-05,1
0.0003214892,1
7.018477e-05,1
6.590202e-05,1
0.0003214892,1
7.018477e-05,1
4.520481e-05,1
1,1
0.9999999,1
1.106167e-06,1
0.9998119,1
1,1
0.9993061,1
1.285213e-09,1
1.285213e-09,1
0.9998119,1
1,1
0.9993061,1
6.590202e-05,1
0.0003214892,1
7.018477e-05,1
4.520481e-05,1
4.520481e-05,1
7.018477e-05,0
4.520481e-05,0
1.106167e-06,0
6.590202e-05,0
7.018477e-05,0
0.9993061,0
0.9993061,0
0.9975761,0
0.9993061,0
1,0
0.0003214892,0
4.520481e-05,0
1.106167e-06,0
0.9993061,0
4.520481e-05,0
1.106167e-06,0
4.520481e-05,0
4.520481e-05,0
0.9993061,0
1.106167e-06,0
4.520481e-05,0
4.520481e-05,0
0.0003214892,0
6.590202e-05,0
1,0
4.520481e-05,0
4.520481e-05,0
4.520481e-05,0
4.520481e-05,0
1.106169e-06,0
