Prey,Predator,PreyMass,PredatorMass
Arthrodesmus incus,Cryptomonas ovata,2.39e-10,4.75e-11
Ankistrodesmus falcatus,Aphanothece sp.,2.57e-11,1.51e-10
Ankistrodesmus falcatus,Arthrodesmus incus,2.57e-11,2.39e-10
Aphanothece sp.,Arthrodesmus incus,1.51e-10,2.39e-10
Ankistrodesmus falcatus,Cosmarium sp.,2.57e-11,3.49e-10
Ankistrodesmus falcatus,Melosira sp.,2.57e-11,5.8e-10
Cryptomonas erosa,Melosira sp.,4.75e-11,5.8e-10
Gymnodinium palustre,Melosira sp.,9.39e-09,5.8e-10
Ankistrodesmus falcatus,Dinobryon bavaricum,2.57e-11,1.36e-09
Aphanothece sp.,Dinobryon bavaricum,1.51e-10,1.36e-09
Arthrodesmus incus,Dinobryon bavaricum,2.39e-10,1.36e-09
Cosmarium sp.,Gymnodinium palustre,3.49e-10,9.39e-09
Cryptomonas ovata,Gymnodinium palustre,4.75e-11,9.39e-09
Ankistrodesmus falcatus,Peridinium inconspicuum,2.57e-11,5.6e-08
Gymnodinium palustre,Peridinium inconspicuum,9.39e-09,5.6e-08
