Score,Label
0.01996896,1
0.7290496,1
0.01996896,1
0.7290496,1
0.999999,1
0.1353724,1
0.003978868,1
1,1
0.04451244,1
0.1353724,1
0.003978868,1
0.002156533,1
0.000150789,1
0.001292904,1
0.7290496,1
0.0006350193,0
0.001454124,0
0.0006350193,0
0.000150789,0
0.0006350193,0
0.1353724,0
0.000150789,0
0.000150789,0
0.001454124,0
0.001292904,0
0.0006350193,0
0.001292904,0
0.0006350193,0
0.0004426978,0
0.0006350193,0
0.0006350193,0
0.0006350193,0
0.0004426978,0
0.001292904,0
0.0004426978,0
0.0006350193,0
0.0006350193,0
0.0006350193,0
0.0006350193,0
0.001292904,0
0.001454124,0
0.9949902,0
0.0006350193,0
0.0006350193,0
0.0004426978,0
