Prey,Predator,PreyMass,PredatorMass
Bosmina longirostris,Tropocyclops prasinus,1.55e-06,6.85e-06
Aphanothece sp.,Diaptomus minutus,1.51e-10,1.44e-05
Cosmarium sp.,Holopedium gibberum,3.49e-10,6.82e-05
Diaptomus minutus,fish fry,1.44e-05,0.016
Gastropus stylifer,fish fry,8.55e-07,0.016
Mesocyclops edax,fish fry,1e-05,0.016
Bosmina longirostris,Lepomis gibbosus,1.55e-06,2
Ceriodaphnia quadrangula,Lepomis gibbosus,5.85e-06,2
Daphnia ambigua,Lepomis gibbosus,1e-05,2
Keratella taurocephala,Lepomis gibbosus,1e-08,2
Diaptomus minutus,Notemigonus crysoleucas,1.44e-05,8
Gastropus stylifer,Notemigonus crysoleucas,8.55e-07,8
Diaphanosoma birgei,Semotilus atromaculatus,4.01e-05,11
Mesocyclops edax,Semotilus atromaculatus,1e-05,11
Polyarthra remata,Semotilus atromaculatus,1.99e-07,11
Notemigonus crysoleucas,Salvelinus fontinalis,8,300
