Prey,Predator,PreyMass,PredatorMass
Chaetoceros concavicornis,Phytodetritus,4.01e-12,-999
Chaetoceros criophilum,Phytodetritus,4.01e-12,-999
Chaetoceros flexuosum,Phytodetritus,1.67e-12,-999
Fragilariopsis separanda,Phytodetritus,6.04e-13,-999
Fragilariopsis sublinearis,Phytodetritus,1.5e-13,-999
Fragilariopsis vanheurckii,Phytodetritus,9.11e-14,-999
Navicula glaciei,Phytodetritus,2.26e-14,-999
Nitzschia neglecta,Phytodetritus,9.11e-14,-999
Proboscia truncata,Sediment,1.21e-11,-999
Alcyonium antarcticum,Fragilariopsis cylindrus,0.13,1.53e-14
Alcyonium antarcticum,Navicula glaciei,0.13,2.26e-14
Chaetoceros criophilum,Navicula glaciei,4.01e-12,2.26e-14
Eucampia antarctica,Navicula glaciei,7.29e-12,2.26e-14
Fragilariopsis vanheurckii,Navicula glaciei,9.11e-14,2.26e-14
Azpeitia tabularis,Silicioflagellata,1.14e-11,3.44e-14
Chaetoceros flexuosum,Silicioflagellata,1.67e-12,3.44e-14
Corethron criophilum,Silicioflagellata,4.01e-12,3.44e-14
Fragilariopsis sublinearis,Silicioflagellata,1.5e-13,3.44e-14
Manguinea fusiformis,Silicioflagellata,1.97e-10,3.44e-14
Nitzschia lecointei,Silicioflagellata,4.63e-11,3.44e-14
Actinocyclus actinochilus,Fragilariopsis vanheurckii,4.06e-11,9.11e-14
Actinocyclus actinochilus,Nitzschia neglecta,4.06e-11,9.11e-14
Actinocyclus spiritus,Nitzschia neglecta,1.64e-11,9.11e-14
Chaetoceros dichaeta,Nitzschia neglecta,6.04e-13,9.11e-14
Chaetoceros pelagicus,Nitzschia neglecta,6.04e-13,9.11e-14
Chaetoceros socialis,Fragilariopsis vanheurckii,1.71e-13,9.11e-14
Chaetoceros socialis,Nitzschia neglecta,1.71e-13,9.11e-14
Dictyocha speculum,Fragilariopsis pseudonana,6.98e-12,9.11e-14
Fragilariopsis kerguelensis,Nitzschia neglecta,3.29e-13,9.11e-14
Fragilariopsis vanheurckii,Nitzschia neglecta,9.11e-14,9.11e-14
