Prey,Predator,PreyMass,PredatorMass
Achnanthes linearis,Cymbella kappii,-999,-999
Archicauliodes diversus,Gomphonema subclavatum,6.9e-05,-999
Audouinella,Epithemia sorex,-999,-999
Audouinella,Macrophyte,-999,-999
Batrachospermum,Cyclotella sp.,-999,-999
Batrachospermum,Cymbella kappii,-999,-999
Batrachospermum,Cymbella minuta,-999,-999
Batrachospermum,Gomphoneis herculeana,-999,-999
Cocconeis sp.,Fragilaria spp,-999,-999
Cyclotella sp.,Gomphonema sp.,-999,-999
Cymbella kappii,Diatoma heimale,-999,-999
Cymbella minuta,Eunotia spp.,-999,-999
Gomphoneis herculeana,Navicula sp.,-999,-999
Gomphonema sp.,Nitzschia sp. (small),-999,-999
Galaxias sp.,Oligochaeta type i,14.25,1.1e-05
Cricotopus I ,Tanytarsini,0.000374514,0.000247659
Polypedellum,Tanytarsini,0.000345339,0.000247659
Galaxias sp.,Polypedellum,14.25,0.000345339
Oligochaeta type i,Salmo trutta,1.1e-05,45
Polypedellum,Salmo trutta,0.000345339,45
