Prey,Predator,PreyMass,PredatorMass
Cryptomonas ovata,Polyarthra remata,4.75e-11,1.99e-07
Cryptomonas erosa,Polyarthra euryptera,4.75e-11,1.09e-06
Cryptomonas erosa,Trichotria tetractis,4.75e-11,4.42e-06
Chroococcus limneticus,Diaptomus sicilis,1.53e-11,5.79e-06
Cryptomonas erosa,Daphnia parvula,4.75e-11,1e-05
Cryptomonas ovata,Daphnia ambigua,4.75e-11,1e-05
Keratella crassa,fish fry,1.89e-06,0.016
Staurastrum sp.,fish fry,3.89e-09,0.016
Asplanchna sp.,Lepomis gibbosus,7.35e-06,18
Asplanchna sp.,Notemigonus crysoleucas,7.35e-06,18
Ceriodaphnia quadrangula,Lepomis gibbosus,5.85e-06,18
Gastropus stylifer,Lepomis gibbosus,8.55e-07,18
Mesocyclops edax,Notemigonus crysoleucas,1e-05,18
Asplanchna sp.,Semotilus atromaculatus,7.35e-06,48
Peridinium wisconsinense,Semotilus atromaculatus,5.6e-08,48
Polyarthra euryptera,Semotilus atromaculatus,1.09e-06,48
Gastropus stylifer,Perca flavescens,8.55e-07,53
Mesocyclops edax,Perca flavescens,1e-05,53
