Score,Label
0.9999549,1
0.9999549,1
0.9999549,1
0.0009888583,1
0.999984,1
0.999984,1
0.999984,1
0.999984,1
0.9999549,1
0.999984,1
0.9999549,1
0.999984,1
0.9999549,1
0.9999461,1
0.0001324151,1
0.0001324151,1
0.999984,1
0.9999996,1
0.999984,1
0.999984,1
0.999984,1
0.999984,1
0.9999461,1
0.999984,1
0.9999549,1
0.0001324151,1
0.0001324151,1
0.0001324151,1
0.0001324151,1
0.9999461,1
0.9999368,1
0.0001324151,1
0.0001324151,1
0.0001324151,1
0.0001324151,1
0.0001324151,1
0.0001324151,1
0.9999461,1
0.0001324151,1
0.9999955,1
0.0001324151,1
8.124894e-05,1
8.124894e-05,1
8.124894e-05,1
8.124894e-05,1
0.9999368,1
8.124894e-05,1
0.999984,1
0.9999549,1
0.0001324151,1
0.0001324151,0
0.9999461,0
0.9999549,0
0.9999549,0
0.999984,0
0.999984,0
