Score,Label
0.07400591,1
0.9999938,1
0.9999869,1
0.9990521,1
0.9999975,1
0.9999995,1
0.07400591,1
0.9999938,1
0.9999869,1
0.9990521,1
0.9999993,1
1,1
1,1
0.999999,1
0.9999977,1
0.07400591,1
0.9999938,1
0.9999869,1
0.9990521,1
0.9999993,1
0.07400591,1
0.9999995,1
0.9999968,1
0.9998752,1
1,1
0.9999968,1
0.9999957,1
0.9999968,1
0.9999992,1
0.9998777,1
0.9999908,1
0.9999909,1
0.999966,1
0.9999791,1
0.9999908,1
0.9999908,1
0.9999908,1
1,1
0.9999908,1
0.9999908,1
0.9999999,1
0.9999908,1
0.9986988,1
0.9999908,1
0.9999914,1
0.9999596,1
0.9999551,1
0.9998091,1
0.9998091,1
0.9999788,1
0.9998865,1
0.9998865,1
0.9999655,1
0.9998091,1
0.9998091,1
0.9999552,1
0.9998865,1
0.9998865,1
0.9999411,1
0.9999998,1
0.9999999,1
0.9999999,1
0.9999998,1
0.9999999,1
0.9999869,1
0.9999999,1
0.07400591,1
0.07400591,1
0.9999938,1
0.9999869,1
0.9990521,1
0.07400591,1
0.07400591,1
0.07400591,1
0.07400591,1
0.9999993,1
0.07400591,1
0.07400591,1
0.9999995,1
0.07400591,1
0.9999968,1
0.07400591,1
0.998691,1
0.9999996,1
0.999402,1
0.07400591,1
0.9998909,1
0.9997011,1
0.9999964,1
0.9999866,1
0.9999859,1
0.9999866,1
0.9999859,1
0.9999866,1
0.9999503,1
0.9999866,1
0.9999923,1
0.9999995,1
0.9999999,1
0.9999881,1
1,1
0.9999995,1
0.9999995,1
1,1
0.9999996,1
0.9999998,1
0.9999999,1
0.9997838,1
0.9999995,1
1,1
0.9999946,1
0.999999,1
0.99998,1
0.9999702,1
0.9999998,1
0.9999946,1
0.9999999,1
0.9999858,1
0.9999743,1
0.999988,1
0.9999998,1
0.9999961,1
1,1
1,1
0.9999995,1
1,1
1,1
0.9999981,1
0.9999999,1
1,1
0.9997838,1
0.9999993,1
0.9999999,1
0.9999893,1
0.9999983,1
1,1
1,1
0.9999999,1
0.9999992,1
0.9999992,1
0.9997838,1
0.9999998,1
0.9999973,1
0.9997811,1
0.9999917,1
0.999998,1
0.9999973,1
1,1
0.9999973,1
0.9999981,1
0.9999788,1
0.9999905,1
0.9999889,1
1,1
1,1
0.9999981,1
0.9985523,1
