Prey,Predator,PreyMass,PredatorMass
Bubo scandiacus,forbs,1990,-999
Buteo lagopus,shrubs,950,-999
Falco spec.,lichens,763.5,-999
Lagopus spec. ,lichens,511,-999
Lagopus spec. ,shrubs,511,-999
Microtus oeconomus,shrubs,36,-999
Mustela erminea,forbs,67,-999
Ovibos moschatus,lichens,234000,-999
Ovibos moschatus,mosses,234000,-999
Ursus horribilis,grasses and sedges,187500,-999
Vulpes lagopus,forbs,3300,-999
Vulpes lagopus,grasses and sedges,3300,-999
Vulpes vulpes,lichens,5000,-999
arthropods,grasses and sedges,0.002,-999
lemmings,shrubs,47.5,-999
lichens,forbs,-999,-999
lichens,shrubs,-999,-999
mosses,lichens,-999,-999
shorebirds,forbs,52.65666667,-999
shorebirds,lichens,52.65666667,-999
shrubs,forbs,-999,-999
shrubs,mosses,-999,-999
Mustela erminea,arthropods,67,0.002
Ovibos moschatus,arthropods,234000,0.002
Stercocarius spec.,arthropods,298,0.002
Ursus horribilis,arthropods,187500,0.002
Vulpes lagopus,arthropods,3300,0.002
grasses and sedges,arthropods,-999,0.002
mosses,arthropods,-999,0.002
shrubs,arthropods,-999,0.002
Microtus oeconomus,passerines,36,23.28154321
Vulpes lagopus,passerines,3300,23.28154321
lemmings,passerines,47.5,23.28154321
Buteo lagopus,Microtus oeconomus,950,36
Falco spec.,Microtus oeconomus,763.5,36
Mustela erminea,Microtus oeconomus,67,36
Rangifer tarandus,Microtus oeconomus,100000,36
Vulpes lagopus,Microtus oeconomus,3300,36
shorebirds,Microtus oeconomus,52.65666667,36
Bubo scandiacus,lemmings,1990,47.5
Gulo gulo,lemmings,12500,47.5
Mustela erminea,lemmings,67,47.5
Rangifer tarandus,lemmings,100000,47.5
Stercocarius spec.,shorebirds,298,52.65666667
Rangifer tarandus,Mustela erminea,100000,67
Vulpes vulpes,Mustela erminea,5000,67
grasses and sedges,Mustela erminea,-999,67
passerines,Mustela erminea,23.28154321,67
shrubs,Mustela erminea,-999,67
waterfowl,Mustela erminea,1071.75,67
lichens,Stercocarius spec.,-999,298
shorebirds,Stercocarius spec.,52.65666667,298
shrubs,Stercocarius spec.,-999,298
Mustela erminea,Lagopus spec. ,67,511
Vulpes lagopus,Lagopus spec. ,3300,511
grasses and sedges,Lagopus spec. ,-999,511
lemmings,Lagopus spec. ,47.5,511
mosses,Lagopus spec. ,-999,511
Gulo gulo,Falco spec.,12500,763.5
Ovibos moschatus,Falco spec.,234000,763.5
lichens,Falco spec.,-999,763.5
shorebirds,Falco spec.,52.65666667,763.5
Rangifer tarandus,Buteo lagopus,100000,950
lichens,Buteo lagopus,-999,950
Buteo lagopus,waterfowl,950,1071.75
Gulo gulo,waterfowl,12500,1071.75
Ovibos moschatus,waterfowl,234000,1071.75
arthropods,waterfowl,0.002,1071.75
lemmings,waterfowl,47.5,1071.75
shorebirds,waterfowl,52.65666667,1071.75
Buteo lagopus,Bubo scandiacus,950,1990
Gulo gulo,Bubo scandiacus,12500,1990
Ursus horribilis,Bubo scandiacus,187500,1990
Bubo scandiacus,Vulpes lagopus,1990,3300
Falco spec.,Vulpes lagopus,763.5,3300
Stercocarius spec.,Vulpes lagopus,298,3300
Vulpes vulpes,Vulpes lagopus,5000,3300
Buteo lagopus,Vulpes vulpes,950,5000
Lagopus spec. ,Vulpes vulpes,511,5000
Ovibos moschatus,Vulpes vulpes,234000,5000
Rangifer tarandus,Vulpes vulpes,100000,5000
Stercocarius spec.,Vulpes vulpes,298,5000
Lagopus spec. ,Gulo gulo,511,12500
Ovibos moschatus,Gulo gulo,234000,12500
Vulpes vulpes,Gulo gulo,5000,12500
shorebirds,Gulo gulo,52.65666667,12500
Buteo lagopus,Rangifer tarandus,950,100000
Falco spec.,Rangifer tarandus,763.5,100000
Mustela erminea,Rangifer tarandus,67,100000
Vulpes vulpes,Rangifer tarandus,5000,100000
lemmings,Rangifer tarandus,47.5,100000
passerines,Rangifer tarandus,23.28154321,100000
Buteo lagopus,Ursus horribilis,950,187500
Microtus oeconomus,Ursus horribilis,36,187500
lemmings,Ursus horribilis,47.5,187500
Falco spec.,Ovibos moschatus,763.5,234000
Stercocarius spec.,Ovibos moschatus,298,234000
