Prey,Predator,PreyMass,PredatorMass
Leptodiaptomus siciloides,Chromulina sp.,8.8e-06,3.03e-11
Phoxinys neogaeus,Chromulina sp.,1.17,3.03e-11
Arthrodesmus sp.,Trachelomonas sp.,1.52e-09,1.75e-10
Conochiloides dossuarius,Closteriopsis longissimus,1.6e-07,2.37e-10
Dactylococcopsis fascicularis,Closteriopsis longissimus,1.32e-10,2.37e-10
Polyarthra vulgaris,Closteriopsis longissimus,4.65e-07,2.37e-10
Dictyosphaerium pulchellum,Chroococcus dispersus,5.07e-10,2.39e-10
Trachelomonas sp.,Selenastrum minutum,1.75e-10,2.72e-10
Dactylococcopsis fascicularis,Unclassified flagellates,1.32e-10,3.46e-10
Conochiloides dossuarius,Dictyosphaerium pulchellum,1.6e-07,5.07e-10
Chroococcus dispersus,Dinobryon sociale,2.39e-10,6.41e-10
Leptodiaptomus siciloides,Dinobryon sociale,8.8e-06,6.41e-10
Dactylococcopsis fascicularis,Mallomonas sp. 1,1.32e-10,1e-09
Keratella testudo,Mallomonas sp. 1,1e-08,1e-09
Trichocerca multicrinis,Mallomonas sp. 1,2.5e-07,1e-09
Conochiloides dossuarius,Mallomonas sp. 2,1.6e-07,1.41e-09
Trachelomonas sp.,Mallomonas sp. 2,1.75e-10,1.41e-09
Trichocerca multicrinis,Mallomonas sp. 2,2.5e-07,1.41e-09
Chroococcus dispersus,Cryptomonas sp. 2,2.39e-10,1.51e-09
Polyarthra vulgaris,Cryptomonas sp. 2,4.65e-07,1.51e-09
Leptodiaptomus siciloides,Arthrodesmus sp.,8.8e-06,1.52e-09
Trachelomonas sp.,Arthrodesmus sp.,1.75e-10,1.52e-09
Chroococcus dispersus,Dinobryon cylindricum,2.39e-10,1.57e-09
Leptodiaptomus siciloides,Dinobryon cylindricum,8.8e-06,1.57e-09
Conochiloides dossuarius,Peridinium pulsillum,1.6e-07,1.58e-09
Dactylococcopsis fascicularis,Peridinium pulsillum,1.32e-10,1.58e-09
Polyarthra vulgaris,Peridinium pulsillum,4.65e-07,1.58e-09
Chroococcus dispersus,Dinobryon bavaricum,2.39e-10,2.44e-09
Polyarthra vulgaris,Dinobryon bavaricum,4.65e-07,2.44e-09
Filinia longispina,Keratella testudo,1.8e-07,1e-08
Polyarthra vulgaris,Dinobryon sertularia,4.65e-07,1.52e-08
Trichocerca multicrinis,Microcystis aeruginosa,2.5e-07,1.62e-08
Leptodiaptomus siciloides,Peridinium cinctum,8.8e-06,4.06e-08
Chroococcus dispersus,Peridinium limbatum,2.39e-10,6.46e-08
Dactylococcopsis fascicularis,Peridinium limbatum,1.32e-10,6.46e-08
Leptodiaptomus siciloides,Peridinium limbatum,8.8e-06,6.46e-08
Trichocerca multicrinis,Peridinium limbatum,2.5e-07,6.46e-08
Dactylococcopsis fascicularis,Synedra sp.,1.32e-10,9.18e-08
Polyarthra vulgaris,Synedra sp.,4.65e-07,9.18e-08
Trachelomonas sp.,Synedra sp.,1.75e-10,9.18e-08
Arthrodesmus sp.,Ploesoma sp.,1.52e-09,1.05e-07
Conochilus (solitary),Ploesoma sp.,3.5e-08,1.05e-07
Keratella cochlearis,Ploesoma sp.,1e-08,1.05e-07
Leptodiaptomus siciloides,Ploesoma sp.,8.8e-06,1.05e-07
Mallomonas sp. 2,Ploesoma sp.,1.41e-09,1.05e-07
Peridinium pulsillum,Ploesoma sp.,1.58e-09,1.05e-07
Polyarthra vulgaris,Ploesoma sp.,4.65e-07,1.05e-07
Kellicottia sp.,Ascomorpha eucadis,2e-08,1.4e-07
Keratella cochlearis,Ascomorpha eucadis,1e-08,1.4e-07
Phoxinys neogaeus,Ascomorpha eucadis,1.17,1.4e-07
Conochilus (solitary),Conochiloides dossuarius,3.5e-08,1.6e-07
Keratella cochlearis,Conochiloides dossuarius,1e-08,1.6e-07
Keratella testudo,Conochiloides dossuarius,1e-08,1.6e-07
Orthocyclops modestus,Conochiloides dossuarius,2.29e-05,1.6e-07
Phoxinys neogaeus,Conochiloides dossuarius,1.17,1.6e-07
Filinia longispina,Trichocerca multicrinis,1.8e-07,2.5e-07
Conochiloides dossuarius,Trichocerca cylindrica,1.6e-07,3.8e-07
Cryptomonas sp. 2,Trichocerca cylindrica,1.51e-09,3.8e-07
Mallomonas sp. 2,Trichocerca cylindrica,1.41e-09,3.8e-07
Conochilus (solitary),Polyarthra vulgaris,3.5e-08,4.65e-07
Dinobryon sertularia,Polyarthra vulgaris,1.52e-08,4.65e-07
Dinobryon sociale,Polyarthra vulgaris,6.41e-10,4.65e-07
Glenodinium quadridens,Polyarthra vulgaris,7.54e-09,4.65e-07
Closteriopsis longissimus,Synchaeta sp.,2.37e-10,9.5e-07
Dactylococcopsis fascicularis,Synchaeta sp.,1.32e-10,9.5e-07
Filinia longispina,Synchaeta sp.,1.8e-07,9.5e-07
Holopedium gibberum,Synchaeta sp.,8.75e-05,9.5e-07
Peridinium wisconsinense,Synchaeta sp.,3.56e-08,9.5e-07
Keratella cochlearis,Diaphanosoma leuchtenbergianum,1e-08,2.24e-06
Orthocyclops modestus,Diaphanosoma leuchtenbergianum,2.29e-05,2.24e-06
Phoxinys neogaeus,Diaphanosoma leuchtenbergianum,1.17,2.24e-06
Ploesoma sp.,Diaphanosoma leuchtenbergianum,1.05e-07,2.24e-06
Tropocyclops prasinus,Diaphanosoma leuchtenbergianum,6.85e-06,2.24e-06
Closteriopsis longissimus,Tropocyclops prasinus,2.37e-10,6.85e-06
Cryptomonas sp. 1,Tropocyclops prasinus,2.03e-10,6.85e-06
Dinobryon sertularia,Tropocyclops prasinus,1.52e-08,6.85e-06
