Prey,Predator,PreyMass,PredatorMass
Baetis,FPOM,3.73e-05,-999
Baetis rhodani,FPOM,0.000435956,-999
Diatoma hyemale quadratum,CPOM,3.93e-10,-999
Diatoma hyemale quadratum,FPOM,3.93e-10,-999
Eunotia exigua,FPOM,3.55e-10,-999
Eunotia incisa,CPOM,1.5e-09,-999
Fragilaria,CPOM,6.4e-10,-999
Frustulia rhomboides saxonica,CPOM,7.45e-10,-999
Leuctra inermis,CPOM,0.000230615,-999
Leuctra inermis,FPOM,0.000230615,-999
Peronia fibula,FPOM,5.62e-10,-999
Pinnularia subcapitata,CPOM,2.11e-08,-999
Tabellaria flocculosa,CPOM,1e-09,-999
Tipulidae,CPOM,0.0004928,-999
Tipulidae,FPOM,0.0004928,-999
Eunotia,Gomphonema,6.18e-10,1.87e-10
Peronia fibula,Gomphonema,5.62e-10,1.87e-10
Tabellaria flocculosa,Gomphonema,1e-09,1.87e-10
Baetis,Eunotia rhomboidea,3.73e-05,2.99e-10
Baetis rhodani,Eunotia rhomboidea,0.000435956,2.99e-10
Diatoma hyemale quadratum,Eunotia rhomboidea,3.93e-10,2.99e-10
Peronia fibula,Eunotia rhomboidea,5.62e-10,2.99e-10
Tabellaria flocculosa,Eunotia rhomboidea,1e-09,2.99e-10
Baetis,Eunotia exigua,3.73e-05,3.55e-10
Baetis rhodani,Eunotia exigua,0.000435956,3.55e-10
Diatoma hyemale quadratum,Eunotia exigua,3.93e-10,3.55e-10
Fragilaria,Eunotia exigua,6.4e-10,3.55e-10
Gomphonema,Eunotia exigua,1.87e-10,3.55e-10
Peronia fibula,Eunotia exigua,5.62e-10,3.55e-10
Tipulidae,Eunotia exigua,0.0004928,3.55e-10
Baetis rhodani,Diatoma hyemale quadratum,0.000435956,3.93e-10
Tabellaria flocculosa,Diatoma hyemale quadratum,1e-09,3.93e-10
Tipulidae,Diatoma hyemale quadratum,0.0004928,3.93e-10
Baetis rhodani,Peronia fibula,0.000435956,5.62e-10
CPOM,Peronia fibula,-999,5.62e-10
Eunotia exigua,Peronia fibula,3.55e-10,5.62e-10
Frustulia rhomboides saxonica,Peronia fibula,7.45e-10,5.62e-10
Tabellaria flocculosa,Peronia fibula,1e-09,5.62e-10
