Score,Label
0.2862437,1
3.185853e-05,1
0.01138202,1
3.185853e-05,1
1,1
0.7134826,1
0.7021211,1
1,1
0.03812784,1
3.185853e-05,1
0.008092532,1
6.014073e-06,1
0.9651235,1
0.9999994,1
3.185853e-05,1
0.1601012,1
3.185853e-05,1
1,1
0.9999938,1
0.008092532,1
0.9983359,1
3.185853e-05,1
0.5663164,1
3.185853e-05,1
0.009737718,1
3.185853e-05,1
0.9999402,1
0.9999998,1
1,1
1,1
3.185853e-05,1
0.9999504,1
0.9999837,1
0.2222515,1
0.8595222,1
0.9999342,1
1,1
3.185853e-05,1
0.6776378,1
0.00698501,1
0.9056621,1
1.272978e-06,1
0.9993704,1
1.272978e-06,1
1.272978e-06,1
0.01292693,1
2.378156e-07,1
0.001107162,1
1.272978e-06,1
0.9929448,1
0.008687345,1
0.005285637,1
1.272978e-06,1
0.002048147,1
0.9986426,1
0.8831081,1
3.086994e-06,1
1.272978e-06,1
0.999959,1
1,1
1.323486e-05,1
1.272978e-06,1
1.272978e-06,1
1.272978e-06,1
0.9933656,1
0.0002525734,1
0.9999959,1
1.272978e-06,1
0.9999822,1
4.379483e-06,1
0.999769,1
1.272978e-06,1
0.0005475677,1
0.002249412,1
0.02429865,1
1,1
0.9999943,1
0.9990557,1
0.9773054,1
0.8051351,1
0.1282752,1
5.186706e-08,1
0.960999,1
1,1
0.2535538,1
5.281835e-06,1
5.281835e-06,1
1,1
0.9319367,1
0.04903115,1
1,1
0.3492839,1
1,1
6.343986e-05,1
1,1
0.2181919,1
0.9999994,1
5.186706e-08,1
5.186706e-08,1
0.9987302,1
0.793488,1
0.6119879,1
0.9982008,1
0.002755646,1
0.9998444,1
0.005127648,1
0.9717748,1
1,1
1,1
1,1
0.9999963,1
1,1
1,1
0.05124082,1
0.1582973,1
0.999979,1
0.9996669,1
0.004624403,1
0.9390537,1
0.03728757,1
0.01851469,1
0.002564459,1
0.2194559,1
3.938935e-06,1
0.5916046,1
0.003250088,1
0.03412002,1
0.006762173,1
0.3272272,1
0.9993047,1
0.001893474,1
1,1
3.938935e-06,1
0.9897472,1
0.9984776,1
0.8717709,1
3.938935e-06,1
0.9999728,1
0.7634671,1
0.9999977,1
0.9830692,1
7.841935e-05,1
0.004197898,1
0.5527382,1
0.002564459,1
1,1
5.603928e-06,1
0.0004052524,1
1.296963e-07,1
1.303114e-05,1
0.9999806,1
0.9971681,1
0.007311944,1
0.003249238,1
1.919016e-05,1
0.999982,1
0.187196,1
1.303114e-05,1
0.9999608,1
0.9971681,1
0.00060492,1
0.999689,1
2.521564e-06,1
0.9999938,1
1.303114e-05,1
0.9999806,1
1,1
0.6753699,1
0.004856855,1
0.03933083,1
0.0007951633,1
1.303114e-05,1
0.2535538,1
0.2535538,1
0.002564459,1
0.9919517,1
0.2535538,1
0.2535538,1
0.002181383,1
0.1682869,1
0.001712799,1
0.002564459,1
0.1224637,1
0.07760709,1
3.375145e-07,1
3.375145e-07,1
3.375145e-07,1
3.375145e-07,1
3.375145e-07,1
3.024205e-07,1
3.375145e-07,1
0.9967758,1
0.003234699,1
3.375145e-07,1
3.375145e-07,1
0.9999107,1
0.0001312086,1
0.9245296,1
0.9999995,1
3.375145e-07,1
3.375145e-07,1
3.375145e-07,1
0.9999995,1
0.0004139799,1
0.05813243,1
0.03971939,1
3.375145e-07,1
0.9999996,1
3.375145e-07,1
3.375145e-07,1
0.9698354,1
0.9999571,1
0.9967758,1
3.375145e-07,1
3.375145e-07,1
0.9999107,1
0.01146073,1
0.005472435,1
1,1
0.01146073,1
0.001112559,1
0.9807622,1
0.7253317,1
4.747942e-05,1
4.747942e-05,1
0.0004773428,1
0.9597217,1
0.002514591,1
0.9836001,1
0.2535538,1
0.9997181,1
0.1224637,1
0.0009707133,1
0.1582973,1
4.747942e-05,1
0.9999995,1
0.2848475,1
0.1224637,1
0.1224637,1
0.2361213,1
4.747942e-05,1
0.005472435,1
0.9807622,1
0.7304207,1
0.9995103,1
4.747942e-05,1
0.9980347,1
0.01974346,1
0.9992083,1
0.01305193,1
0.01842491,1
0.005472435,1
0.9914689,1
0.2535538,1
0.2535538,1
0.0005531418,1
0.1582973,1
0.2648496,1
1,1
9.139509e-06,1
2.292508e-05,1
0.9999994,1
0.3379869,1
0.1582973,1
2.292508e-05,1
0.1224637,1
5.969184e-06,1
0.09603257,1
0.9999763,1
1,1
2.292508e-05,1
1,1
2.292508e-05,1
0.9998757,1
2.292508e-05,1
2.292508e-05,1
0.9999216,1
0.813216,1
0.999999,1
0.9992083,1
0.9997739,1
1,1
0.9999818,1
0.0004773428,1
0.9999994,1
