Prey,Predator,PreyMass,PredatorMass
Conochiloides dossuarius,Mesocyclops edax,1.83e-06,1e-05
Keratella taurocephala,Mesocyclops edax,1e-08,1e-05
Leptodora kindtii,Mesocyclops edax,0.00456,1e-05
nanoflagellates ,Daphnia longiremis,3.49e-12,1e-05
Diaptomus minutus,Cyclops vernalis,1.44e-05,2.24e-05
Peridinium inconspicuum,Leptodora kindtii,5.6e-08,0.00456
Polyarthra major,Perca flavescens,8.55e-07,65
Asplanchna sp.,Coregonus artedii,7.35e-06,320
Daphnia galeata,Coregonus artedii,1e-05,320
fish fry,Coregonus artedii,0.016,320
benthic detritus,Catostomus commersoni,-999,943
benthic detritus,Prosopium cylindraceum,-999,1070
Coregonus artedii,Salvelinus namaycush,320,1435.52941176471
Perca flavescens,Salvelinus namaycush,65,1435.52941176471
Asplanchna sp.,Coregonus clupeaformis,7.35e-06,1875
Daphnia galeata,Coregonus clupeaformis,1e-05,1875
fish eggs,Coregonus clupeaformis,0.0201,1875
fish fry,Coregonus clupeaformis,0.016,1875
