Prey,Predator,PreyMass,PredatorMass
Cryptomonas ovata,Schroederia setigera,4.75e-11,6.37e-10
Oocyctis sp.,Dinobryon sp.,8.61e-08,1.36e-09
Oocyctis sp.,Kelicottia longispina,8.61e-08,2e-08
Oocyctis sp.,Polyarthra vulgaris,8.61e-08,5.09e-07
Diaptomus minutus,Chydorus sphaericus,1.44e-05,2.18e-06
Holopedium gibberum,Chydorus sphaericus,6.82e-05,2.18e-06
Keratella taurocephala,Chydorus sphaericus,1e-08,2.18e-06
Salvelinus fontinalis,Chydorus sphaericus,222,2.18e-06
Keratella taurocephala,Diaptomus leptopus,1e-08,1.01e-05
fish eggs,Diaptomus leptopus,0.0201,1.01e-05
Oocyctis sp.,Cyclops scutifer,8.61e-08,2.24e-05
Keratella taurocephala,Diaphanosoma birgei,1e-08,4.01e-05
Salvelinus fontinalis,Diaphanosoma birgei,222,4.01e-05
fish eggs,Diaphanosoma birgei,0.0201,4.01e-05
Holopedium gibberum,Daphnia pulex,6.82e-05,5.8e-05
Diaphanosoma birgei,Holopedium gibberum,4.01e-05,6.82e-05
