Score,Label
0.0003921279,1
0.0006559245,1
0.4833637,1
0.2453321,1
0.2453321,1
0.002463317,1
0.007392818,1
0.002463317,1
0.2453321,1
0.2453321,1
0.07397131,1
0.2453321,1
0.001032355,0
0.01323659,0
4.748336e-05,0
0.0006559245,0
0.07397131,0
1.509498e-05,0
0.999964,0
4.113591e-05,0
0.0006559245,0
0.0006559245,0
2.851011e-05,0
0.0001227838,0
7.753035e-05,0
0.6264392,0
0.001032355,0
0.4229623,0
0.0003921279,0
2.736355e-05,0
0.00354956,0
0.0003921279,0
0.0006559245,0
0.8730356,0
0.8730356,0
1.425819e-05,0
