Score,Label
0.9984266,1
0.5335377,1
0.9984266,1
0.5335377,1
0.9991061,1
0.9991061,1
0.5335377,1
0.9984266,1
0.5335377,1
0.9991061,1
0.9984266,1
0.5335377,1
0.9984266,1
0.5335377,1
0.9984266,1
0.9991061,1
0.9991061,1
0.9984266,1
0.5335377,1
0.9991061,1
0.9945505,1
0.9980246,1
0.9945505,1
0.9980246,1
0.9942233,1
0.9942233,1
0.9963078,1
0.9945505,1
0.9993092,1
0.9942233,1
0.9980246,1
0.9945505,1
0.99636,1
0.9945505,1
0.9942233,1
0.9942233,1
0.9980246,1
0.9945505,1
0.9993092,1
0.9945505,1
0.9963078,1
9.431309e-09,1
0.5335377,1
0.5335377,1
0.9942233,1
0.9942233,1
0.9976356,1
0.9976356,1
0.5335377,1
0.9942233,1
0.5335377,1
0.5335377,1
0.9942233,1
0.9942233,1
0.5335377,1
0.8643582,1
0.9976356,1
0.9976356,1
0.5335377,1
0.9106522,1
0.9997494,1
0.9106522,1
0.5335377,1
0.5335377,1
0.8592834,1
0.8592834,1
0.5335377,1
0.5335377,1
0.9824855,1
0.9945505,1
0.9945505,1
0.8592834,1
0.5335377,1
0.5335377,1
0.9945505,1
0.5335377,1
0.9945505,1
0.8592834,1
0.5335377,1
0.5335377,1
0.8592834,1
0.9989397,1
0.5335377,1
0.9975033,1
0.9975033,1
0.739373,1
0.9989397,1
0.9866592,1
0.9975033,1
0.5335377,1
0.9980631,1
0.9989397,1
0.5335377,1
0.9989397,1
0.9975033,1
0.5335377,1
0.9989397,1
0.9999921,1
0.9997349,1
0.9990945,1
0.9997349,1
0.9795781,1
0.5335377,1
0.5335377,1
0.9990118,1
0.5335377,1
0.9998665,1
0.5335377,1
0.9965431,1
0.5335377,1
0.9990118,1
0.5335377,1
0.5335377,1
0.9998665,1
0.9965431,1
0.9965431,1
0.5335377,1
0.9965431,1
0.9991628,1
0.8939081,1
0.8939081,1
0.9997956,1
0.5335377,1
0.5335377,1
0.5335377,1
0.9993877,1
0.5335377,1
0.9995758,1
0.9993877,1
0.9995758,1
0.5335377,1
0.5335377,1
0.9999967,1
0.9995758,1
0.9993877,1
0.5335377,1
0.5335377,1
0.9993877,1
0.5335377,1
0.9983006,1
0.9984844,1
0.5335377,1
0.9983006,1
0.739373,1
0.5335377,1
0.9984844,1
0.9983006,1
0.5335377,1
0.9983006,1
0.739373,1
0.739373,1
0.9983006,1
0.739373,1
0.9983006,1
0.5335377,1
0.9984844,1
6.190679e-13,0
2.196576e-11,0
0.5335377,0
0.9986243,0
1.387663e-12,0
6.296498e-13,0
1.081428e-09,0
0.9998537,0
3.590155e-13,0
1.017599e-12,0
1.387663e-12,0
5.902094e-14,0
3.30385e-13,0
8.17382e-16,0
2.821647e-12,0
0.5335377,0
6.22226e-10,0
1.017599e-12,0
1.387663e-12,0
5.009181e-12,0
0.5335377,0
1.10478e-18,0
3.30385e-13,0
5.329959e-15,0
8.61772e-14,0
4.272658e-15,0
0.5335377,0
1.005373e-10,0
0.5335377,0
3.911717e-13,0
0.2658063,0
1.081428e-09,0
1.387663e-12,0
4.000695e-09,0
4.719541e-16,0
2.287189e-16,0
2.403421e-13,0
1.017599e-12,0
3.30385e-13,0
5.169971e-17,0
2.981259e-16,0
6.296498e-13,0
1.017599e-12,0
3.30385e-13,0
1.017599e-12,0
1.387663e-12,0
0.5335377,0
5.748449e-11,0
2.302369e-15,0
1.017599e-12,0
6.296498e-13,0
1.383029e-15,0
3.590155e-13,0
6.296498e-13,0
1.625398e-14,0
1.017599e-12,0
4.000695e-09,0
2.359275e-12,0
1.387663e-12,0
5.169836e-08,0
6.666727e-15,0
0.5335377,0
6.296498e-13,0
5.329959e-15,0
6.190679e-13,0
3.30385e-13,0
0.860651,0
0.0393924,0
0.5335377,0
1.387663e-12,0
2.403421e-13,0
0.5335377,0
1.510517e-13,0
0.9999027,0
3.590155e-13,0
1.387663e-12,0
1.387663e-12,0
6.189621e-19,0
1.510517e-13,0
1.510517e-13,0
0.5335377,0
4.760878e-08,0
4.760878e-08,0
0.5335377,0
0.5335377,0
1.017599e-12,0
0.8592834,0
0.5335377,0
2.926169e-19,0
1.017599e-12,0
8.68206e-11,0
1.387663e-12,0
2.678722e-16,0
6.296498e-13,0
0.5335377,0
1.215383e-10,0
3.590155e-13,0
1.007619e-09,0
4.219926e-11,0
1.625398e-14,0
2.730684e-09,0
1.007619e-09,0
1.387663e-12,0
5.009181e-12,0
2.821647e-12,0
1.510517e-13,0
1.017599e-12,0
0.01129482,0
8.61772e-14,0
0.9991283,0
3.030782e-17,0
0.5335377,0
0.5335377,0
0.5335377,0
1.081428e-09,0
6.190679e-13,0
9.127321e-17,0
2.302369e-15,0
8.17382e-16,0
2.003753e-16,0
3.590155e-13,0
0.5335377,0
2.583681e-07,0
1.76681e-11,0
6.22026e-16,0
4.219926e-11,0
7.148056e-12,0
1.017599e-12,0
0.5335377,0
8.830207e-12,0
0.5335377,0
3.030782e-17,0
7.629837e-11,0
3.30385e-13,0
4.219926e-11,0
2.387081e-08,0
5.329959e-15,0
1.017599e-12,0
0.5335377,0
3.30385e-13,0
1.378002e-19,0
4.272658e-15,0
1.017599e-12,0
2.148048e-10,0
6.296498e-13,0
6.190679e-13,0
1.882841e-12,0
0.5335377,0
4.000695e-09,0
1.948681e-14,0
4.000695e-09,0
2.678722e-16,0
1.387663e-12,0
1.387663e-12,0
0.5335377,0
2.403421e-13,0
2.403421e-13,0
8.124808e-13,0
4.722927e-12,0
1.077828e-13,0
3.590155e-13,0
0.5335377,0
0.5335377,0
0.9973522,0
5.195097e-10,0
3.22051e-16,0
3.30385e-13,0
3.402757e-16,0
4.000695e-09,0
1.387663e-12,0
3.590155e-13,0
1.948681e-14,0
1.544163e-09,0
0.5335377,0
0.5335377,0
1.948681e-14,0
0.5335377,0
5.748449e-11,0
1.081428e-09,0
1.337483e-17,0
0.9997998,0
1.387663e-12,0
0.01162725,0
3.30385e-13,0
0.5335377,0
3.30385e-13,0
1.548517e-11,0
0.5335377,0
1.077828e-13,0
6.190679e-13,0
1.387663e-12,0
0.5335377,0
1.017599e-12,0
8.779472e-08,0
4.706553e-05,0
5.036665e-09,0
2.302369e-15,0
0.5335377,0
8.779472e-08,0
1.387663e-12,0
1.005373e-10,0
1.077828e-13,0
1.510517e-13,0
1.387663e-12,0
0.9962843,0
1.387663e-12,0
1.44723e-16,0
1.625398e-14,0
1.077828e-13,0
4.000695e-09,0
6.666727e-15,0
0.5335377,0
0.9997349,0
2.678722e-16,0
3.911717e-13,0
6.296498e-13,0
3.234367e-09,0
0.002943862,0
1.387663e-12,0
1.882841e-12,0
3.30385e-13,0
1.746791e-13,0
0.5335377,0
1.510517e-13,0
0.5335377,0
6.190679e-13,0
1.017599e-12,0
2.463844e-10,0
0.5335377,0
5.329959e-15,0
3.590155e-13,0
0.5335377,0
6.190679e-13,0
6.296498e-13,0
1.050826e-10,0
0.9106522,0
6.190679e-13,0
5.748449e-11,0
0.5335377,0
3.590155e-13,0
6.296498e-13,0
1.387663e-12,0
7.474938e-13,0
1.017599e-12,0
4.760878e-08,0
1.387663e-12,0
6.190679e-13,0
3.590155e-13,0
5.475158e-13,0
1.387663e-12,0
0.9975033,0
6.134579e-16,0
1.510517e-13,0
0.5335377,0
3.68026e-13,0
5.902094e-14,0
3.30385e-13,0
1.387663e-12,0
0.0006960077,0
4.000695e-09,0
1.475361e-11,0
6.147534e-16,0
0.5335377,0
0.5335377,0
3.590155e-13,0
1.443264e-11,0
3.590155e-13,0
1.387663e-12,0
0.2658063,0
3.590155e-13,0
0.2742979,0
4.000695e-09,0
1.387663e-12,0
3.590155e-13,0
1.318757e-19,0
1.017599e-12,0
0.5335377,0
4.000695e-09,0
2.003753e-16,0
8.978972e-11,0
6.190679e-13,0
1.510517e-13,0
5.752265e-19,0
6.190679e-13,0
2.302369e-15,0
9.897829e-17,0
4.000695e-09,0
1.76681e-11,0
2.196576e-11,0
6.38052e-13,0
1.437557e-08,0
0.5335377,0
3.590155e-13,0
0.5335377,0
1.017599e-12,0
1.000837e-08,0
0.5335377,0
3.30385e-13,0
0.04555056,0
1.529134e-08,0
6.409123e-09,0
9.035987e-20,0
0.5335377,0
1.387663e-12,0
3.590155e-13,0
0.5335377,0
8.103267e-09,0
3.590155e-13,0
1.672321e-10,0
0.860651,0
3.590155e-13,0
3.30385e-13,0
