Score,Label
0.4464498,1
0.5893139,1
0.1762127,1
0.7885705,1
0.4186029,1
0.4186029,1
0.1762127,1
0.5893139,1
0.1762127,1
0.2028232,1
0.1762127,1
0.5893139,1
0.1762127,1
0.7885705,1
0.4186029,1
0.4186029,1
0.4186029,1
0.1762127,1
0.1762127,1
0.5893139,1
0.1762127,1
0.1762127,1
0.1762127,1
0.5893139,1
0.1762127,1
0.2028232,1
0.5893139,1
0.5962928,1
0.1762127,1
0.7885705,1
0.5106696,1
0.4758417,1
0.4186029,1
0.1762127,1
0.1762127,1
0.5893139,1
0.1762127,1
0.2149172,1
0.4186029,1
0.5893139,1
0.1762127,1
0.7885705,1
0.4186029,1
0.4186029,1
0.4186029,1
0.1762127,1
0.5893139,1
0.1762127,1
0.2028232,1
0.5893139,1
0.1762127,1
0.5893139,1
0.1762127,1
0.1762127,1
0.1762127,1
0.1762127,1
0.1762127,1
0.4186029,1
0.5893139,1
0.1762127,1
0.1762127,1
0.4186029,1
0.4186029,1
0.5893139,1
0.1762127,1
0.1762127,1
0.1762127,1
0.5893139,1
0.1762127,1
0.5893139,1
0.2028232,1
0.4186029,1
0.4186029,1
0.5893139,1
0.1762127,1
0.7885705,1
0.4186029,1
0.4186029,1
0.4186029,1
0.5893139,1
0.1762127,1
0.1762127,1
0.4186029,1
0.5893139,1
0.1762127,1
0.4186029,1
0.5893139,1
0.5893139,1
0.1762127,1
0.7885705,1
0.4186029,1
0.4186029,1
0.4186029,1
0.5893139,1
0.1762127,1
0.1762127,1
0.5893139,1
0.1762127,1
0.5893139,1
0.1762127,1
0.2028232,1
0.4186029,1
0.5893139,1
0.1762127,1
0.7885705,1
0.4186029,1
0.4186029,1
0.4186029,1
0.5893139,1
0.1762127,1
0.4464498,1
0.1762127,1
0.7885705,1
0.4186029,1
0.4186029,1
0.5893139,1
0.1762127,1
0.2028232,1
0.4186029,1
0.5893139,1
0.1762127,1
0.7885705,1
0.4186029,1
0.4186029,1
0.4186029,1
0.5893139,1
0.1762127,1
0.2028232,1
0.1762127,1
0.1762127,1
0.1762127,1
0.5893139,1
0.1762127,1
0.4186029,1
0.1762127,1
0.4186029,1
0.4186029,1
0.1762127,1
0.1762127,1
0.4186029,1
0.1762127,1
0.1762127,1
0.1762127,1
0.1762127,1
0.1762127,1
0.1762127,1
0.4186029,1
0.4186029,1
0.5893139,1
0.1762127,1
0.4186029,1
0.4186029,1
0.4186029,1
0.5893139,1
0.1762127,1
0.2028232,1
0.4186029,1
0.5893139,1
0.1762127,1
0.7885705,1
0.4186029,1
0.4186029,1
0.4186029,1
0.5893139,1
0.1762127,1
0.2028232,1
0.4186029,1
0.5893139,1
0.1762127,1
0.7885705,1
0.4186029,1
0.4186029,1
0.1762127,1
0.4186029,1
0.5893139,1
0.1762127,1
0.7885705,1
0.4186029,1
0.4186029,1
0.4186029,1
0.5893139,1
0.1762127,1
0.2028232,1
0.1762127,1
0.4186029,1
0.1762127,1
0.4186029,1
0.5893139,1
0.1762127,1
0.4186029,1
0.4186029,1
0.5893139,1
0.1762127,1
0.2028232,1
0.4186029,1
0.1762127,1
0.4464498,1
0.5893139,1
0.1762127,1
0.7885705,1
0.4186029,1
0.4186029,1
0.5893139,1
0.1762127,1
0.4186029,1
0.5893139,1
0.1762127,1
0.7885705,1
0.4186029,1
