Prey,Predator,PreyMass,PredatorMass
Elmis aenea,Empididae,0.000197488,4.31e-05
Hannaea arcus,Hydracarina,5.79e-09,7.38e-05
Isoperla grammatica,Hydracarina,0.000955652,7.38e-05
Leuctra inermis,Hydracarina,0.000297568,7.38e-05
Plectrocnemia geniculata,Dicranota,0.002374558,0.000201096
Siphonoperla torrentium,Dicranota,0.000786146,0.000201096
Chloroperla tripunctata,Leuctra inermis,0.000687382,0.000297568
Dicranota,Leuctra inermis,0.000201096,0.000297568
Chloroperla tripunctata,Limnius volckmari,0.000687382,0.000442235
Oreodytes sanmarkii,Limnius volckmari,0.00051897,0.000442235
Rhyacophila fasciata,Limnius volckmari,0.00064708,0.000442235
Amphinemura sulcicollis,Oreodytes sanmarkii,0.000296704,0.00051897
Dicranota,Rhyacophila fasciata,0.000201096,0.00064708
Fragilaria vaucheriae,Rhyacophila fasciata,8.75e-10,0.00064708
Amphinemura sulcicollis,Chloroperla tripunctata,0.000296704,0.000687382
Hannaea arcus,Chloroperla tripunctata,5.79e-09,0.000687382
CPOM,Isoperla grammatica,-999,0.000955652
Chloroperla tripunctata,Isoperla grammatica,0.000687382,0.000955652
Rhithrogena semicolorata,Plectrocnemia geniculata,0.001085472,0.002374558
Rhyacophila fasciata,Plectrocnemia geniculata,0.00064708,0.002374558
Hannaea arcus,Salmo trutta,5.79e-09,5.838570413
