Prey,Predator,PreyMass,PredatorMass
Austrosimulium australense,Navicula sp.,0.000118421,-999
Blue-green algae,Nitzschia sp. (large),-999,-999
Cymbella kappii,Gomphonema berggreni,-999,-999
Melosira varians,Epithemia zebra,-999,-999
Navicula cryptocephala,Navicula sp.,-999,-999
Navicula rhynchocephala,Acnantidium linearis,-999,-999
Navicula rhynchocephala,Meridion circulare,-999,-999
Navicula rhynchocephala,Plant (macrophyte) cells,-999,-999
Oxyethira albiceps,Meridion circulare,3.23e-05,-999
Gomphonema sp.,Stenoperla prasinia,-999,2.37e-05
Navicula sp.,Stenoperla prasinia,-999,2.37e-05
Rhoicosphenia curvata,Oxyethira albiceps,-999,3.23e-05
Navicula cryptocephala,Baraeoptera roria,-999,3.94e-05
Pinnularia sp. (large),Pycnocentrodes spp.,-999,3.94e-05
Rhoicosphenia curvata,Baraeoptera roria,-999,3.94e-05
Audouinella sp.,Aoteapsyche spp.,-999,4.3e-05
Eukiefidrella,Psilachorema bidens,0.000133862,4.3e-05
Plant (macrophyte) cells,Psilochorema bidens,-999,4.3e-05
Acnantidium linearis,Philorheithrus agilis,-999,7.04e-05
Pinnularia mesoleptus,Philorheithrus agilis,-999,7.04e-05
Cricotopus II,Oniscigaster sp.,0.000265281,7.94e-05
Oedogonium sp.,Austroclima jollyae,-999,0.000120571
Cymbella minuta,Eukiefidrella,-999,0.000133862
Tanytarsini  ,Eukiefidrella,0.000415011,0.000133862
Acnantidium minutissima,Pirara,-999,0.000151361
Cricotopus II,Orychmontia sp.,0.000265281,0.000169798
Navicula sp.,Nesameletus ornatus,-999,0.00018317
Philorheithrus agilis,Nesameletus ornatus,7.04e-05,0.00018317
Terrestrial invertebrates,Nesameletus ornatus,-999,0.00018317
Acnantidium lanceolata,Amelotopsis perscitus,-999,0.000223418
Gomphoneis herculeana,Amelotopsis perscitus,-999,0.000223418
Aphrophila noevaezelandiae,Stictocladius,0.00019164,0.00024686
Diatoma heimale,Coloburiscus humeralis,-999,0.000262025
Naonella,Coloburiscus humeralis,0.000512097,0.000262025
Plant (macrophyte) cells,Coloburiscus humeralis,-999,0.000262025
Austrosimulium australense,Cricotopus II,0.000118421,0.000265281
Rhoicosphenia curvata,Cricotopus II,-999,0.000265281
Naonella,Tanytarsini II,0.000512097,0.000375479
Audouinella sp.,Maoridiamesea,-999,0.000599494
Meridion circulare,Maoridiamesea,-999,0.000599494
Austrosimulium australense,Hydora nitida (adult),0.000118421,0.000614333
Gomphonema sp.,Larsia I,-999,0.000890707
Naonella,Larsia I,0.000512097,0.000890707
Cymbella minuta,Hydrobiosis parumbripennis,-999,0.001483227
Navicula rhynchocephala,Hydrobiosis parumbripennis,-999,0.001483227
Pycnocentrodes spp.,Hydrobiosis parumbripennis,3.94e-05,0.001483227
Naonella,Potamopyrgus antipodarum,0.000512097,0.001883904
Eriopterini sp.,Archichauliodes diversus,0.000125092,0.005028481
Helicopsyche albescens,Archichauliodes diversus,0.000270389,0.005028481
Navicula cryptocephala,Archichauliodes diversus,-999,0.005028481
Tanypodini,Archichauliodes diversus,0.000310421,0.005028481
