Prey,Predator,PreyMass,PredatorMass
Cocconeis sp.,Stauroneis sp.,-999,-999
Costachorema xanthoptera,Pycnocentria sp. ,0.000105359,1.22e-05
Potamopyrgus antipodarum ,Pycnocentria sp. ,0.001250142,1.22e-05
Stephanodiscus sp.,Pycnocentria sp. ,-999,1.22e-05
Zealandoperla/Acroperla sp. ,Pycnocentria sp. ,0.001749674,1.22e-05
Navicula sp.,Austroperla cyrene,-999,2.34e-05
Gomphonema parvulum,Hudsonema amabilis,-999,3.19e-05
Hydora nitida adult,Amphipoda spp.,0.000547793,6.38e-05
Unknown green algae filaments,Pycnocentrodes evecta ,-999,6.51e-05
Cymbella cuspidata,Eukiefidrella,-999,0.000124278
Eukiefidrella,Oligochaete Type I,0.000124278,0.000169234
Surirella (small),Deleatidium spp.,-999,0.000197999
Achnanthes saxonica,Nothodixa sp.,-999,0.000221426
Terrestrial Invertebrates,Nothodixa sp.,-999,0.000221426
Cymbella aspera,Maoridiamesea,-999,0.000248529
Fragilaria spp.,Olinga feredayii,-999,0.000261316
Deleatidium spp.,Psilochorema bidens,0.000197999,0.000266079
Zealandoperla/Acroperla sp. ,Psilochorema bidens,0.001749674,0.000266079
Eukiefidrella,Scirtid sp. (Broad type),0.000124278,0.000286519
Cymbella kappii,Megaleptoperla grandis,-999,0.000343498
Navicula sp.,Megaleptoperla grandis,-999,0.000343498
Oligochaete Type II,Coloburiscus humeralis,0.000166586,0.00039994
Audouinella,Zealolessica cheira,-999,0.000409901
Cyclotella sp.,Zealolessica cheira,-999,0.000409901
Eunotia sp.,Zealolessica cheira,-999,0.000409901
Frustulia rhomboides,Zealolessica cheira,-999,0.000409901
Navicula bicephala,Polyplectropus puerilis,-999,0.000504254
Tabellaria flocculosa,Hydora nitida adult,-999,0.000547793
Cocconeis sp.,Tanytarsini,-999,0.000819175
Achnanthes saxonica,Potamopyrgus antipodarum ,-999,0.001250142
Rhopalodia novae zelandicae,Potamopyrgus antipodarum ,-999,0.001250142
Amphipoda spp.,Zealandoperla/Acroperla sp. ,6.38e-05,0.001749674
Gomphonema subclavatum,Zealandoperla/Acroperla sp. ,-999,0.001749674
Diatoma heimale,Salmo trutta,-999,200
Eunotia sp. large,Salmo trutta,-999,200
Spirogyra,Salmo trutta,-999,200
