Prey,Predator,PreyMass,PredatorMass
Brachydiastylis resima,Phytodetritus,0.000736913,-999
Chordaria flagelliformis,Sediment,0.04987006,-999
Cocconeis,Gymnodinium,1.19e-10,2.26e-14
Fucus distichus,Protoperidinium,27,2.26e-14
Cocconeis,Entomoneis,1.19e-10,3.44e-14
Melita palmata,Globigerina quinqueloba,0.007047659,4.06e-11
Gymnodinium,Cocconeis,2.26e-14,1.19e-10
Sediment,Cocconeis,-999,1.19e-10
Laminaria saccharina,Fritillaria,0.02035868,4.9e-06
Cylindrotheca closterium,Gaidius tenuispinus,2.57e-12,4.9e-05
Melita palmata,Gaidius tenuispinus,0.007047659,4.9e-05
Anonyx nugax,Microcalanus pusillus,0.005047659,6.96e-05
Anonyx sarsi,Microcalanus pusillus,0.007402367,6.96e-05
Ennucula tenuis,Microcalanus pusillus,0.167521,6.96e-05
Laminaria digitata,Microcalanus pusillus,0.07287438,6.96e-05
Macoma calcarea,Microcalanus pusillus,0.1482269,6.96e-05
Melita dentata,Microcalanus pusillus,0.005047659,6.96e-05
Nephtys ciliata,Microcalanus pusillus,0.05070428,6.96e-05
Pusa hispida,Microcalanus pusillus,40000,6.96e-05
Solariella varicosa,Microcalanus pusillus,0.005047659,6.96e-05
Spirontocaris spinus,Microcalanus pusillus,0.04064002,6.96e-05
Boremysis arctica,Bradyidius similis,0.02902141,9.39e-05
Clione limacina,Bradyidius similis,0.01714278,9.39e-05
Copepoda nauplii,Bradyidius similis,7.14e-06,9.39e-05
Fritillaria,Limacina helicina,4.9e-06,9.39e-05
Pandora glacialis,Bradyidius similis,0.1810721,9.39e-05
Polydora,Bradyidius similis,0.005047659,9.39e-05
Sabellides octocirrata,Bradyidius similis,0.005047659,9.39e-05
Spirontocaris turgida,Bradyidius similis,0.007402367,9.39e-05
Thelepus cincinnatus,Bradyidius similis,0.05070428,9.39e-05
Tonicella rubra,Bradyidius similis,0.07008626,9.39e-05
Anisarchus medius,Metridia longa,40,0.000643142
Hormathia nodosa,Tanaidacea,0.6354626,0.001726663
Leptoclinus maculatus,Munna,8.590067,0.002176943
Sebastes mentella,Munna,2000,0.002176943
Laminaria saccharina,Orchomenella minuta,0.02035868,0.002386689
Hormathia nodosa,Unciola leucopis,0.6354626,0.002995633
Anisarchus medius,Monoculodes longirostris,40,0.003159213
Ptilota gunneri,Monoculodes longirostris,0.623517,0.003159213
Saccorhiza dermatodea,Monoculodes longirostris,0.02035868,0.003159213
Ischyrocerus anguipes,Syrrhoe crenulata,0.001177408,0.004045752
Aglaophamus malmgreni,Philine,0.007402367,0.005047659
Boreogadus saida,Philine,1089.78,0.005047659
Hyas araneus,Philine,0.6354626,0.005047659
Globoquadriana pachyderma,Parapleustes bicuspis,6.35e-11,0.005047659
Lebbeus polaris,Pycnogonida,0.05070428,0.005047659
Leptoclinus maculatus,Retusa obtusa,8.590067,0.005047659
Melita palmata,Onisimus caricus,0.007047659,0.005047659
Nitzschia frigida,Solariella varicosa,4.01e-12,0.005047659
POM,Monoculodes borealis,-999,0.005047659
Rhachotropis inflata,Onisimus littoralis,0.005047659,0.005047659
Saccorhiza dermatodea,Pholoe assimilis,0.02035868,0.005047659
Saccorhiza dermatodea,Retusa obtusa,0.02035868,0.005047659
Spio,Retusa obtusa,0.00103394,0.005047659
Spirontocaris spinus,Solariella varicosa,0.04064002,0.005047659
Brada inhabilisa,Calanus hyperboreus,0.001726663,0.005454543
Glycera capitata,Calanus hyperboreus,0.03457514,0.005454543
Styela rustica,Calanus hyperboreus,0.6090665,0.005454543
Thracia myopsis,Calanus hyperboreus,0.2571627,0.005454543
Laminaria saccharina,Melita palmata,0.02035868,0.007047659
Halocynthia pyriformis,Calanus finnmarchicus,0.9815009,0.00718605296331852
Sediment,Calanus finnmarchicus,-999,0.00718605296331852
Anonyx sarsi,Parapleustes assimilis,0.007402367,0.007402367
Brada villosa,Parapleustes monocuspis,0.001177408,0.007402367
Chone,Parapleustes assimilis,0.02163979,0.007402367
Dephinapterus leucas,Parapleustes assimilis,40000,0.007402367
Eualus gaimardi,Parapleustes assimilis,0.1482269,0.007402367
Monoculodes borealis,Parapleustes assimilis,0.005047659,0.007402367
Retusa obtusa,Parapleustes assimilis,0.005047659,0.007402367
Balanus balanus,Aglaophamus malmgreni,0.01182719,0.007402367
Leptoclinus maculatus,Spirontocaris turgida,8.590067,0.007402367
Melita palmata,Yoldia hyperborea,0.007047659,0.007402367
Nitzschia frigida,Aglaophamus malmgreni,4.01e-12,0.007402367
Rhachotropis inflata,Spirontocaris turgida,0.005047659,0.007402367
Sediment,Cylichna alba,-999,0.007402367
Tanaidacea,Aglaophamus malmgreni,0.001726663,0.007402367
Turnerella pennyi,Cylichna alba,0.2816134,0.007402367
Ophiura robusta,Lysippe labiata,0.3281467,0.007402367
Thalassiosira antarctica,Levinsenia gracilis,1.92e-11,0.008757316
