Score,Label
0.0005677738,1
0.9999946,1
0.9870203,1
0.0005677738,1
0.04818344,1
0.9990519,1
0.06829694,1
0.0005677738,1
0.2013081,1
0.8154154,1
0.9999998,1
7.014774e-06,1
1,1
0.04995942,1
0.9999783,1
0.001672862,1
0.001846855,1
0.02480753,1
0.9999998,1
0.9999998,1
0.0006693227,1
0.0001132169,1
0.0001132169,1
0.996622,1
0.9999995,1
0.0001132169,1
0.9999648,1
0.9993058,1
0.9999782,1
0.0001132169,1
0.9999992,1
0.0001132169,1
0.0001132169,1
0.0002124791,1
0.0002124791,1
0.0002124791,1
0.0002124791,1
0.9504517,1
0.0002124791,1
0.9999828,1
0.007629455,1
0.3087865,1
0.0002124791,1
0.9548547,1
0.9094641,1
0.9860821,1
0.0002124791,1
0.8935061,1
0.8935061,1
0.0002124791,1
0.9999998,1
0.9999998,1
9.078674e-06,1
0.9999998,1
0.9999998,1
1.63438e-05,1
0.06829694,1
0.06829694,1
0.04818344,1
9.078674e-06,1
0.9999998,1
9.078674e-06,1
0.9999998,1
9.078674e-06,1
0.9999998,1
0.01477022,1
0.004282576,1
0.004282576,1
0.9926549,1
0.03512209,1
0.001912949,1
9.078674e-06,1
0.9999998,1
0.9999998,1
0.9994751,1
0.004138572,1
0.0276228,1
0.9864007,1
0.9999882,1
9.078674e-06,1
0.9999998,1
0.9999998,1
0.9999998,1
0.9999998,1
0.0004507601,1
0.007124197,1
0.002817244,1
0.7217223,1
0.003304068,1
0.003304068,1
0.0004507601,1
0.0004507601,1
6.007365e-05,1
0.01847735,1
0.0004507601,1
0.002817244,1
0.003304068,1
0.007480542,1
0.9998637,1
0.0004507601,1
0.0004507601,1
0.003304068,1
0.003304068,1
0.006105016,1
0.9999998,1
0.9999998,1
0.2291116,1
0.009512081,1
0.001918483,1
0.001918483,1
0.9999998,1
0.9999998,1
0.9999998,1
0.9999998,1
0.9999998,1
0.9999998,1
0.9999943,1
0.9999954,1
0.06829694,1
0.999786,1
0.999786,1
0.9998692,1
0.9999593,1
0.999786,1
0.999786,1
0.2271045,1
0.06829694,1
0.999786,1
0.9674421,1
0.9674421,1
0.9999998,1
0.9999876,1
0.999786,1
0.999786,1
0.0001586591,1
0.4436675,1
0.1973338,1
8.131826e-06,1
0.0002804954,1
0.9999999,1
0.9999995,1
0.0331423,1
0.9999539,1
0.0002374158,1
0.0002285965,1
0.9852811,1
0.9981597,1
0.9999987,1
0.999964,1
0.7222217,1
0.01937327,1
0.9999999,1
0.0003715915,1
0.9999998,1
0.0003715915,1
0.007992609,1
0.9999996,1
0.9339055,1
0.001482794,1
0.2704998,1
0.03419019,1
0.0003715915,1
1,1
0.9999998,1
0.9999998,1
0.9981597,1
0.999966,1
0.999966,1
0.0003715915,1
0.001482794,1
0.006897623,1
0.8760397,1
1,1
0.0001736767,1
0.007644749,1
6.558013e-06,1
0.9999795,1
0.005351265,1
0.07219188,1
0.002872897,1
2.357893e-05,1
1,1
0.9999998,1
0.9994187,1
0.9998536,1
0.004312865,1
0.9999998,1
0.9999998,1
0.9999998,1
0.03570509,1
0.999999,1
0.7822999,1
0.99547,1
0.03570509,1
1,1
0.03570509,1
0.9998426,1
0.99547,1
0.03570509,1
0.03570509,1
0.03570509,1
1,1
1,1
0.03570509,1
0.03570509,1
0.99547,1
0.03570509,1
0.9992322,1
1,1
1,1
0.99547,1
0.9996921,1
0.9999994,1
1,1
0.9999999,1
0.9999988,1
0.9996921,1
0.03570509,1
0.03570509,1
9.078674e-06,1
0.9999998,1
0.001350727,1
9.078674e-06,1
1,1
0.01877575,1
0.134128,1
0.134128,1
0.9999998,1
0.9999998,1
0.9999998,1
0.003304068,1
0.01877575,1
0.9999998,1
0.9999998,1
0.9999998,1
0.9999998,1
0.9999998,1
0.9999998,1
9.078674e-06,1
9.078674e-06,1
0.9999998,1
0.9999998,1
0.9999998,1
0.9999998,1
0.134128,1
0.134128,1
0.134128,1
0.134128,1
0.134128,1
0.134128,1
0.99547,1
0.134128,1
0.134128,1
0.134128,1
0.134128,1
0.99547,1
0.134128,1
0.134128,1
0.134128,1
1,1
0.134128,1
0.9996921,1
0.134128,1
0.003689675,1
0.003689675,1
0.9999995,1
1,1
0.99547,1
0.999999,1
0.134128,1
0.99547,1
0.06829694,1
0.003689675,1
0.06829694,1
0.003689675,1
0.99547,1
0.99547,1
1,1
1,1
0.134128,1
0.134128,1
0.99547,1
0.99547,1
0.134128,1
1,1
1,1
0.99547,1
1,1
0.134128,1
0.134128,1
0.99547,1
0.134128,1
0.134128,1
0.9999998,1
0.9999998,1
0.01877575,1
0.134128,1
0.134128,1
0.9999998,1
0.9999998,1
0.9999998,1
0.9999998,1
0.9999998,1
0.9999998,1
0.9999998,1
9.078674e-06,1
0.9999998,1
9.078674e-06,1
0.9999998,1
0.9562774,1
0.0002848768,1
0.001701905,1
0.9999999,1
0.009542827,1
0.3674877,1
0.9999993,1
7.242281e-07,1
