Prey,Predator,PreyMass,PredatorMass
Mytilus sp.,Oligochaeta,2.6699,0.0002
Ascophyllum nodosum,Fucus,0.000228,0.000228
Gayralia oxysperma,Fucus,0.000228,0.000228
Fabricia stellaris,Gammarus oceanicus,0.0002,0.0098
Mytilus sp.,Gammarus oceanicus,2.6699,0.0098
PhytoP,Gammarus oceanicus,0.0001,0.0098
Aulactinia stella,Littorina obtusata,0.1929,0.1306
Fabricia stellaris,Littorina obtusata,0.0002,0.1306
Zooplankton,Littorina obtusata,0.001,0.1306
Fabricia stellaris,Testudinalia testudinalis,0.0002,0.3438
Littorina obtusata,Testudinalia testudinalis,0.1306,0.3438
Mytilus sp.,Testudinalia testudinalis,2.6699,0.3438
PhytoP,Testudinalia testudinalis,0.0001,0.3438
Zooplankton,Testudinalia testudinalis,0.001,0.3438
Ralfsia verrucosa,Mytilus sp.,0.000228,2.6699
