Prey,Predator,PreyMass,PredatorMass
Gomphoneis herculeana,Epithemia zebra,-999,-999
Gomphoneis herculeana,Terrestrial invertebrates,-999,-999
Diatoma heimale,Pycnocentria sp.,-999,6.01e-05
Navicula cf. radiosa,Pycnocentria sp.,-999,6.01e-05
Navicula sp.,Oeconesus sp. ,-999,6.01e-05
Deleatidium spp. ,Nesameletus ornatus ,0.000257237,8.43e-05
Pinnularia (small - mesolepta??),Oligochaeta type I,-999,9.2e-05
Fragilaria vaucheriae,Ceratopogonid sp. ,-999,0.000166093
Audouinella,Zealolessica cheira,-999,0.000169987
Navicula sp.,Hexatomini sp. ,-999,0.000172608
Moss cells,Stratiomyid sp. ,-999,0.000224921
Cymbella aspera,Hydora nitida larvae,-999,0.000233518
Gomphonema parvulum,Hydora nitida larvae,-999,0.000233518
Gomphonema truncatum,Tanytarsini,-999,0.000273926
Achnanthes saxonica,Cricotopus I ,-999,0.000286933
Navicula avenacea,Maoridiamesea,-999,0.000356324
Hydrobiosis parumbripennis,Psilochorema bidens,0.001241536,0.00036886
Surirella (small),Potamopurgus antipodarum,-999,0.00059437
Microspora sp.,Orchymontia sp. ,-999,0.00064333
Surirella tenera ??,Coloburiscus humeralis,-999,0.000729305
Aucalosira sp.,Podaena sp. ,-999,0.000759581
Navicula sp.,Aoteaphsyche sp.,-999,0.000984333
Coloburiscus humeralis,Hydrobiosis parumbripennis,0.000729305,0.001241536
Podaena sp. ,Hydrobiosis parumbripennis,0.000759581,0.001241536
Tabellaria flocculosa,Hydrobiosis parumbripennis,-999,0.001241536
Diatoma heimale,Salmo trutta,-999,150
