Prey,Predator,PreyMass,PredatorMass
Leuctra nigra,Achnanthes marginulata,0.000843239,-999
Oreodytes davisii,Diatoma	sp.	1,0.170431436,-999
Oreodytes davisii,Diatoma	sp.	3,0.170431436,-999
Oreodytes davisii,Diatoma sp. 1,0.170431436,-999
Oreodytes davisii,Diatoma sp. 5,0.170431436,-999
Oreodytes davisii,Fragilaria vaucheriae,0.170431436,-999
Sigara lateralis,Brachysira brebissonii,4,-999
Diatoma	sp.	2,Dicranota sp.,-999,3.73e-05
Diatoma sp. 2,Tanypodinae,-999,0.00036948
Diatoma sp. 6,Tanypodinae,-999,0.00036948
Polycentropus,Hydracarina sp. ,0.003758893,0.000617692
Sialis lutaria,Siphonoperla	torrentium,0.024247814,0.000999513
Capnia vidua,Sialis lutaria,0.001413961,0.024247814
Sigara	lateralis,Sialis lutaria,4,0.024247814
Polycentropus,Halesus	radiatus,0.003758893,0.033610343
Plectrocnemia conspersa,Oreodytes davisii,0.003732982,0.170431436
Sigara lateralis,Salmo trutta,4,79.8104926
