Score,Label
0.2974744,1
0.2974744,1
1,1
0.05740147,1
0.4381815,1
0.2312013,1
0.7701004,1
0.4381815,1
0.4381815,1
0.4381815,1
0.4381815,1
1,1
0.4381815,1
0.4381815,1
0.4449472,1
0.0006944732,1
0.7701004,1
0.05740147,1
0.2974744,1
0.990236,1
0.9817663,1
0.2974744,1
0.005902008,1
4.917114e-05,1
0.002629002,1
0.6393287,1
0.6393287,1
0.9772701,1
0.2974744,1
0.6393287,1
0.005218457,1
0.6393287,1
0.01930374,1
0.9934335,1
0.7317845,1
0.4449472,1
0.9995815,1
0.9995995,1
0.001550165,1
0.9897675,1
0.2974744,1
0.9887381,1
0.002120226,1
0.002355048,1
0.9989209,1
0.002120226,1
0.9999583,1
1,1
0.9742881,1
0.9995995,1
0.9999583,1
0.7136573,1
0.002120226,1
0.01035177,1
0.0004265806,1
0.002120226,1
1,1
0.02370498,1
0.9989209,1
0.01541806,1
0.01035177,1
0.9989209,1
0.9366292,1
0.9989209,1
0.005218457,1
0.9989209,1
1,1
0.4381815,1
0.9920631,1
0.7701004,1
0.2974744,1
1,1
1,1
0.02370498,1
0.9742881,1
0.999311,1
0.002120226,1
0.7136573,1
0.6189869,1
0.9887381,1
0.002120226,1
0.6396026,1
0.01541806,1
0.985428,1
0.9986253,1
0.9507972,1
0.6026037,1
0.9998599,1
0.6026037,1
0.002120226,1
0.002120226,1
1,1
0.7859921,1
0.9969966,1
0.009241955,1
0.9999968,1
0.9397616,1
0.0005718038,1
0.9999092,1
0.9998369,1
0.9999933,1
0.9763945,1
1,1
0.9999999,1
0.1992658,1
0.846994,1
1,1
0.1691747,1
0.9952762,1
0.9763945,1
1,1
0.04538791,1
0.9999999,1
1,1
0.9999992,1
1,1
0.9521673,1
0.9999999,1
0.2974744,1
0.2974744,1
0.999876,1
0.0001613601,1
0.4381815,1
1,1
0.05740147,1
0.9999943,1
0.999876,1
0.0003136966,1
0.2229971,1
1,1
0.003009252,1
0.005257716,1
0.909012,1
0.9999565,1
0.9999814,1
0.2974744,1
0.2974744,1
0.999876,1
0.005218457,1
0.999876,1
0.9999955,1
0.999876,1
0.999876,1
0.1595555,1
0.700776,1
0.9803704,1
0.003485979,1
0.999999,1
0.0002196319,1
0.002950493,1
0.4746698,1
0.9634901,1
1.511895e-06,1
0.9998853,1
0.996129,1
0.9972831,1
0.0001613601,1
0.700776,1
0.9958125,1
0.9929431,1
0.8782716,1
0.5677932,1
0.9997818,1
0.573406,1
0.905161,1
0.9965984,1
1,1
0.999311,1
0.9125835,1
1,1
0.1279949,1
1,1
0.914452,1
